   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    3.170139e-01   -1.978651e+00    6.278540e+01    6.490982e+01    1.952221e+06    9.754347e+00   -1.824208e+01    7.582394e+01   -1.539620e+01   -9.784199e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.048759e+00   -3.130942e+00    5.327331e+01    5.701404e+01    2.223114e+06    1.030816e+01   -3.710627e+01    8.626292e+01   -3.131746e+01   -1.990207e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.331587e+00   -5.150449e+00    3.935202e+01    4.488144e+01    2.780161e+06    1.186230e+01   -8.216767e+01    1.074873e+02   -6.934899e+01   -4.407089e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    3.889328e+00   -7.602482e+00    2.721386e+01    3.347067e+01    3.678651e+06    1.442865e+01   -1.162730e+02    9.883983e+01   -9.813365e+01   -6.236337e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    5.721844e+00   -1.048713e+01    1.808017e+01    2.424730e+01    4.920103e+06    1.798399e+01    5.602874e+02    1.050900e+03    4.728790e+02    3.005119e+02    1.632441e+00    8.042526e-02 
   1.470000e+01    3.504121e-02    7.829013e+00   -1.380447e+01    1.225246e+01    1.794455e+01    6.267849e+06    2.243571e+01    7.572884e+02    1.764173e+03    6.391466e+02    4.061740e+02    1.657733e+00    1.911778e-02 
   1.890000e+01    3.168268e-02    1.002743e+01   -1.726524e+01    8.968245e+00    1.408579e+01    7.402222e+06    2.728453e+01    7.593377e+02    2.241022e+03    6.408762e+02    4.072732e+02    1.422628e+00    1.099415e-02 
   2.310000e+01    2.949244e-02    1.222606e+01   -2.072589e+01    6.931035e+00    1.151673e+01    8.305610e+06    3.223361e+01    6.973099e+02    2.512279e+03    5.885251e+02    3.740044e+02    1.182574e+00    8.600031e-03 
   2.730000e+01    2.709969e-02    1.442470e+01   -2.418651e+01    5.844197e+00    9.937847e+00    9.053119e+06    3.723431e+01    7.215714e+02    3.086860e+03    6.090017e+02    3.870171e+02    1.141956e+00    9.526773e-03 
   3.150000e+01    2.438434e-02    1.662337e+01   -2.764713e+01    5.359079e+00    9.032682e+00    9.625958e+06    4.226609e+01    7.248965e+02    3.578435e+03    6.118080e+02    3.888005e+02    1.089713e+00    8.875598e-03 
   3.570000e+01    2.135690e-02    1.882209e+01   -3.110772e+01    5.240258e+00    8.547204e+00    1.006074e+07    4.732126e+01    7.697174e+02    4.313281e+03    6.496366e+02    4.128403e+02    1.117507e+00    9.375632e-03 
   3.990000e+01    1.801684e-02    2.102085e+01   -3.456827e+01    5.367764e+00    8.343065e+00    1.035773e+07    5.239307e+01    7.988443e+02    4.994019e+03    6.742195e+02    4.284626e+02    1.131668e+00    9.480565e-03 
   4.410000e+01    1.471964e-02    2.321968e+01   -3.802878e+01    5.585681e+00    8.250392e+00    1.050458e+07    5.747856e+01    8.081920e+02    5.503095e+03    6.821089e+02    4.334763e+02    1.118618e+00    7.835166e-03 
   4.830000e+01    1.171234e-02    2.541859e+01   -4.148925e+01    5.824932e+00    8.165291e+00    1.050129e+07    6.257477e+01    8.306599e+02    6.117736e+03    7.010717e+02    4.455270e+02    1.140883e+00    8.125215e-03 
   5.232585e+01    8.605049e-03    2.752635e+01   -4.480621e+01    6.159401e+00    8.155457e+00    1.036517e+07    6.746520e+01    8.569561e+02    6.689982e+03    7.232655e+02    4.596311e+02    1.171191e+00    8.529242e-03 
   5.582671e+01    5.371978e-03    2.935928e+01   -4.769060e+01    6.587552e+00    8.239181e+00    1.009859e+07    7.172147e+01    8.848166e+02    7.154793e+03    7.467796e+02    4.745742e+02    1.208668e+00    9.049701e-03 
   5.880000e+01    2.968543e-03    3.091601e+01   -5.014030e+01    6.921923e+00    8.261843e+00    9.235438e+06    7.533730e+01    8.518503e+02    7.032208e+03    7.189563e+02    4.568926e+02    1.236263e+00    9.510665e-03 
   6.124829e+01    1.772336e-03    3.219789e+01   -5.215745e+01    7.107078e+00    8.179789e+00    6.923891e+06    7.831555e+01    6.605840e+02    5.520376e+03    5.575287e+02    3.543063e+02    1.245031e+00    9.936919e-03 
   6.264915e+01    7.038778e-04    3.293135e+01   -5.331162e+01    7.197466e+00    8.130277e+00    4.354203e+06    8.001938e+01    4.205928e+02    3.542921e+03    3.549776e+02    2.255863e+02    1.243421e+00    1.022170e-02 
