   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.982402e+00    2.926376e-01    6.078375e+01    6.490982e+01    1.967749e+06    9.831930e+00   -2.129279e+01    7.632529e+01   -5.488034e+00    2.057339e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.301400e+00   -5.874766e-02    5.142731e+01    5.701404e+01    2.250574e+06    1.043548e+01   -4.091118e+01    8.712309e+01   -1.054451e+01    3.952896e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.613188e+00   -6.749398e-01    3.790292e+01    4.488144e+01    2.827833e+06    1.206570e+01   -8.783258e+01    1.090113e+02   -2.263810e+01    8.486506e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.420150e+00   -1.423261e+00    2.618538e+01    3.347067e+01    3.745131e+06    1.468940e+01   -1.223534e+02    1.002616e+02   -3.153554e+01    1.182196e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.172233e+01   -2.303553e+00    1.737732e+01    2.424730e+01    5.000903e+06    1.827933e+01    5.672745e+02    1.085465e+03    1.462101e+02   -5.481085e+02    1.625312e+00    7.344417e-02 
   1.470000e+01    3.504121e-02   -1.551976e+01   -3.315678e+00    1.177856e+01    1.794455e+01    6.356753e+06    2.275394e+01    7.531680e+02    1.790648e+03    1.941226e+02   -7.277214e+02    1.630808e+00    1.723789e-02 
   1.890000e+01    3.168268e-02   -1.948143e+01   -4.371699e+00    8.629852e+00    1.408579e+01    7.491774e+06    2.761462e+01    7.474718e+02    2.249430e+03    1.926545e+02   -7.222176e+02    1.391284e+00    1.070553e-02 
   2.310000e+01    2.949244e-02   -2.344304e+01   -5.427952e+00    6.685209e+00    1.151673e+01    8.393185e+06    3.257349e+01    6.832985e+02    2.504195e+03    1.761143e+02   -6.602125e+02    1.152910e+00    8.470093e-03 
   2.730000e+01    2.709969e-02   -2.740464e+01   -6.484233e+00    5.640345e+00    9.937847e+00    9.138321e+06    3.758473e+01    7.104646e+02    3.087589e+03    1.831162e+02   -6.864608e+02    1.120125e+00    9.239281e-03 
   3.150000e+01    2.438434e-02   -3.136623e+01   -7.540540e+00    5.203858e+00    9.032682e+00    9.708263e+06    4.262748e+01    7.163925e+02    3.585353e+03    1.846440e+02   -6.921884e+02    1.072812e+00    8.678763e-03 
   3.570000e+01    2.135690e-02   -3.532781e+01   -8.596896e+00    5.121146e+00    8.547204e+00    1.013966e+07    4.769250e+01    7.638773e+02    4.332464e+03    1.968828e+02   -7.380688e+02    1.104664e+00    9.260328e-03 
   3.990000e+01    1.801684e-02   -3.928938e+01   -9.653308e+00    5.289737e+00    8.343065e+00    1.043316e+07    5.277462e+01    7.976771e+02    5.030504e+03    2.055944e+02   -7.707267e+02    1.123270e+00    9.405008e-03 
   4.410000e+01    1.471964e-02   -4.325092e+01   -1.070980e+01    5.557801e+00    8.250392e+00    1.057627e+07    5.787084e+01    8.147273e+02    5.565922e+03    2.099890e+02   -7.872009e+02    1.116025e+00    7.801957e-03 
   4.830000e+01    1.171234e-02   -4.721244e+01   -1.176638e+01    5.843277e+00    8.165291e+00    1.056887e+07    6.297750e+01    8.446079e+02    6.205929e+03    2.176904e+02   -8.160719e+02    1.142624e+00    8.146561e-03 
   5.232585e+01    8.605049e-03   -5.100969e+01   -1.277919e+01    6.207138e+00    8.155457e+00    1.042893e+07    6.788020e+01    8.762441e+02    6.796674e+03    2.258444e+02   -8.466393e+02    1.175488e+00    8.583400e-03 
   5.582671e+01    5.371978e-03   -5.431175e+01   -1.365995e+01    6.626367e+00    8.239181e+00    1.015862e+07    7.214777e+01    9.027962e+02    7.260617e+03    2.326880e+02   -8.722943e+02    1.212193e+00    9.092707e-03 
   5.880000e+01    2.968543e-03   -5.711619e+01   -1.440801e+01    6.939241e+00    8.261843e+00    9.289094e+06    7.577499e+01    8.650308e+02    7.123233e+03    2.229543e+02   -8.358048e+02    1.237885e+00    9.528248e-03 
   6.124829e+01    1.772336e-03   -5.942544e+01   -1.502400e+01    7.087070e+00    8.179789e+00    6.963468e+06    7.876320e+01    6.656290e+02    5.578347e+03    1.715602e+02   -6.431400e+02    1.243796e+00    9.908455e-03 
   6.264915e+01    7.038778e-04   -6.074674e+01   -1.537646e+01    7.159323e+00    8.130277e+00    4.378933e+06    8.047386e+01    4.224667e+02    3.577905e+03    1.088872e+02   -4.081932e+02    1.241464e+00    1.015877e-02 
