   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.237652e-02    7.596607e-01 
   1.272727e+00   -2.864624e-01   -6.746657e-02 
   1.909091e+00   -2.901670e-01   -2.536613e-01 
   2.545455e+00   -1.945087e-01   -2.785763e-01 
   3.181818e+00   -1.398289e-01   -2.903797e-01 
   3.818182e+00   -1.079126e-01   -2.924164e-01 
   4.454545e+00   -1.251051e-01   -3.141703e-01 
   5.090909e+00   -1.688374e-01   -3.566881e-01 
   5.727273e+00   -2.062502e-01   -3.934797e-01 
   6.363636e+00   -2.011387e-01   -3.979735e-01 
   7.000000e+00   -1.908487e-01   -3.973378e-01 
   7.636364e+00   -8.129893e-01    3.130404e-01 
   8.272727e+00   -1.699873e+00    1.224979e+00 
   8.909091e+00   -3.274940e+00    1.294461e+00 
   9.545455e+00   -1.304587e+01    1.064514e+00 
   1.018182e+01    8.802393e+00    9.043232e-01 
   1.081818e+01    2.296953e+00    6.241491e-01 
   1.145455e+01    1.019216e+00    4.103782e-01 
   1.209091e+01    5.693729e-01    2.848197e-01 
   1.272727e+01    3.646816e-01    2.070048e-01 
   1.336364e+01    2.201099e-01    1.478320e-01 
   1.400000e+01    1.355964e-01    8.368814e-02 
   1.463636e+01    8.044526e-02    2.426639e-02 
   1.527273e+01   -2.407467e-03   -4.179272e-02 
   1.590909e+01   -3.616687e-02   -6.596916e-02 
   1.654545e+01   -3.911741e-02   -6.584655e-02 
   1.718182e+01   -4.204480e-02   -6.573267e-02 
   1.781818e+01   -4.318821e-02   -6.422569e-02 
   1.845455e+01   -4.174224e-02   -6.081661e-02 
   1.909091e+01   -4.393707e-02   -6.141667e-02 
   1.972727e+01   -5.463907e-02   -7.067581e-02 
   2.036364e+01   -6.535016e-02   -7.991526e-02 
   2.100000e+01   -7.607495e-02   -8.865254e-02 
   2.163636e+01   -8.681347e-02   -9.692753e-02 
   2.227273e+01   -9.830073e-02   -1.062817e-01 
   2.290909e+01   -1.101659e-01   -1.158996e-01 
   2.354545e+01   -1.109858e-01   -1.143446e-01 
   2.418182e+01   -1.073124e-01   -1.090094e-01 
   2.481818e+01   -1.052628e-01   -1.079301e-01 
   2.545455e+01   -1.032242e-01   -1.069145e-01 
   2.609091e+01   -1.011964e-01   -1.059570e-01 
   2.672727e+01   -1.000901e-01   -1.068381e-01 
   2.736364e+01   -1.001834e-01   -1.095913e-01 
   2.800000e+01   -1.034927e-01   -1.151393e-01 
   2.863636e+01   -1.067721e-01   -1.203671e-01 
   2.927273e+01   -1.073813e-01   -1.222504e-01 
   2.990909e+01   -1.075692e-01   -1.235697e-01 
   3.054545e+01   -1.077567e-01   -1.248283e-01 
   3.118182e+01   -1.079582e-01   -1.264607e-01 
   3.181818e+01   -1.043023e-01   -1.255794e-01 
   3.245455e+01   -9.673328e-02   -1.203947e-01 
   3.309091e+01   -8.918178e-02   -1.154541e-01 
   3.372727e+01   -8.184805e-02   -1.119698e-01 
   3.436364e+01   -7.476118e-02   -1.100019e-01 
   3.500000e+01   -6.769723e-02   -1.081309e-01 
   3.563636e+01   -6.065607e-02   -1.063498e-01 
   3.627273e+01   -5.551574e-02   -1.054565e-01 
   3.690909e+01   -5.049588e-02   -1.045909e-01 
   3.754545e+01   -4.548442e-02   -1.037628e-01 
   3.818182e+01   -4.041829e-02   -1.029979e-01 
   3.881818e+01   -3.490183e-02   -1.024637e-01 
   3.945455e+01   -2.938863e-02   -1.019515e-01 
   4.009091e+01   -2.490177e-02   -1.028389e-01 
   4.072727e+01   -2.269080e-02   -1.028367e-01 
   4.136364e+01   -2.037459e-02   -9.911618e-02 
   4.200000e+01   -1.805870e-02   -9.547698e-02 
   4.263636e+01   -1.574313e-02   -9.191642e-02 
   4.327273e+01   -1.431696e-02   -8.890727e-02 
   4.390909e+01   -1.290434e-02   -8.597052e-02 
   4.454545e+01   -9.718911e-03   -8.118636e-02 
   4.518182e+01   -5.026401e-03   -7.800455e-02 
   4.581818e+01    2.724206e-04   -7.673444e-02 
   4.645455e+01    5.575330e-03   -7.550210e-02 
   4.709091e+01    1.094656e-02   -7.429170e-02 
   4.772727e+01    1.653031e-02   -7.307126e-02 
   4.836364e+01    2.216236e-02   -7.194761e-02 
   4.900000e+01    2.819265e-02   -7.139132e-02 
   4.963636e+01    3.460126e-02   -7.058020e-02 
   5.027273e+01    4.102313e-02   -6.979065e-02 
   5.090909e+01    4.746553e-02   -6.901514e-02 
   5.154545e+01    5.417495e-02   -6.802850e-02 
   5.218182e+01    6.090165e-02   -6.706661e-02 
   5.281818e+01    6.791212e-02   -6.688680e-02 
   5.345455e+01    7.527345e-02   -6.668635e-02 
   5.409091e+01    8.265829e-02   -6.649062e-02 
   5.472727e+01    9.027612e-02   -6.607766e-02 
   5.536364e+01    9.812851e-02   -6.545876e-02 
   5.600000e+01    1.017036e-01   -6.865303e-02 
   5.663636e+01    9.525386e-02   -7.786677e-02 
   5.727273e+01    8.875728e-02   -8.697521e-02 
   5.790909e+01    8.308483e-02   -9.450402e-02 
   5.854545e+01    7.758235e-02   -1.016020e-01 
   5.918182e+01    5.393357e-02   -1.094180e-01 
   5.981818e+01    1.119836e-02   -1.295027e-01 
   6.045455e+01   -1.714437e-02   -1.345709e-01 
   6.109091e+01   -4.161859e-02   -1.364737e-01 
   6.172727e+01   -1.080581e-01   -1.749522e-01 
   6.236364e+01   -1.342960e-01   -1.613085e-01 
   6.300000e+01   -1.125266e-01   -9.449423e-02 
