   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.981705e+00   -2.973232e-01    6.103534e+01    6.490982e+01    1.970951e+06    9.847930e+00   -2.102074e+01    7.666975e+01   -1.109757e+01    1.785261e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.141215e+00   -1.017574e+00    5.167116e+01    5.701404e+01    2.252656e+06    1.044514e+01   -4.061184e+01    8.746049e+01   -2.144038e+01    3.449104e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.173378e+00   -2.280257e+00    3.812085e+01    4.488144e+01    2.828942e+06    1.207044e+01   -8.748404e+01    1.094324e+02   -4.618582e+01    7.429891e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.640780e+00   -3.813539e+00    2.633698e+01    3.347067e+01    3.743335e+06    1.468236e+01   -1.219695e+02    1.004894e+02   -6.439188e+01    1.035869e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.054351e+01   -5.617281e+00    1.748824e+01    2.424730e+01    4.998504e+06    1.827056e+01    5.687879e+02    1.084808e+03    3.002826e+02   -4.830632e+02    1.626988e+00    7.449380e-02 
   1.470000e+01    3.504121e-02   -1.388164e+01   -7.691360e+00    1.185674e+01    1.794455e+01    6.354653e+06    2.274642e+01    7.572403e+02    1.794073e+03    3.997731e+02   -6.431130e+02    1.635864e+00    1.748836e-02 
   1.890000e+01    3.168268e-02   -1.736410e+01   -9.855258e+00    8.680005e+00    1.408579e+01    7.490874e+06    2.761130e+01    7.518262e+02    2.255948e+03    3.969148e+02   -6.385149e+02    1.396056e+00    1.074583e-02 
   2.310000e+01    2.949244e-02   -2.084643e+01   -1.201936e+01    6.717913e+00    1.151673e+01    8.393380e+06    3.257425e+01    6.871205e+02    2.512463e+03    3.627544e+02   -5.835613e+02    1.156846e+00    8.488710e-03 
   2.730000e+01    2.709969e-02   -2.432875e+01   -1.418349e+01    5.666649e+00    9.937847e+00    9.139255e+06    3.758857e+01    7.137862e+02    3.095688e+03    3.768322e+02   -6.062081e+02    1.122950e+00    9.276136e-03 
   3.150000e+01    2.438434e-02   -2.781106e+01   -1.634764e+01    5.216546e+00    9.032682e+00    9.709747e+06    4.263400e+01    7.183087e+02    3.590899e+03    3.792198e+02   -6.100490e+02    1.074190e+00    8.695400e-03 
   3.570000e+01    2.135690e-02   -3.129334e+01   -1.851183e+01    5.127791e+00    8.547204e+00    1.014160e+07    4.770159e+01    7.651712e+02    4.336863e+03    4.039601e+02   -6.498486e+02    1.105387e+00    9.266505e-03 
   3.990000e+01    1.801684e-02   -3.477559e+01   -2.067607e+01    5.282544e+00    8.343065e+00    1.043553e+07    5.278661e+01    7.968550e+02    5.029397e+03    4.206871e+02   -6.767572e+02    1.122490e+00    9.398299e-03 
   4.410000e+01    1.471964e-02   -3.825779e+01   -2.284039e+01    5.535424e+00    8.250392e+00    1.057898e+07    5.788566e+01    8.115123e+02    5.558677e+03    4.284251e+02   -6.892054e+02    1.113940e+00    7.774979e-03 
   4.830000e+01    1.171234e-02   -4.173995e+01   -2.500477e+01    5.808928e+00    8.165291e+00    1.057196e+07    6.299591e+01    8.391242e+02    6.192662e+03    4.430024e+02   -7.126558e+02    1.139425e+00    8.105057e-03 
   5.232585e+01    8.605049e-03   -4.507770e+01   -2.707945e+01    6.173205e+00    8.155457e+00    1.043232e+07    6.790230e+01    8.706599e+02    6.784215e+03    4.596512e+02   -7.394386e+02    1.172482e+00    8.543294e-03 
   5.582671e+01    5.371978e-03   -4.798018e+01   -2.888361e+01    6.607282e+00    8.239181e+00    1.016227e+07    7.217375e+01    8.998410e+02    7.256082e+03    4.750569e+02   -7.642217e+02    1.210515e+00    9.069755e-03 
   5.880000e+01    2.968543e-03   -5.044524e+01   -3.041591e+01    6.931497e+00    8.261843e+00    9.292684e+06    7.580428e+01    8.642982e+02    7.125023e+03    4.562926e+02   -7.340357e+02    1.237220e+00    9.518423e-03 
   6.124829e+01    1.772336e-03   -5.247504e+01   -3.167766e+01    7.087607e+00    8.179789e+00    6.966318e+06    7.879544e+01    6.662494e+02    5.583102e+03    3.517359e+02   -5.658358e+02    1.243839e+00    9.908792e-03 
   6.264915e+01    7.038778e-04   -5.363644e+01   -3.239961e+01    7.173557e+00    8.130277e+00    4.380779e+06    8.050777e+01    4.239244e+02    3.583022e+03    2.238042e+02   -3.600328e+02    1.242227e+00    1.018183e-02 
