   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -4.346741e-03   -2.003881e+00    6.263677e+01    6.490982e+01    1.958948e+06    9.787955e+00   -1.857753e+01    7.629962e+01   -1.707411e+01   -7.321159e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    5.331710e-01   -3.258592e+00    5.316415e+01    5.701404e+01    2.231148e+06    1.034541e+01   -3.754803e+01    8.681641e+01   -3.450938e+01   -1.479718e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    1.475592e+00   -5.457660e+00    3.931286e+01    4.488144e+01    2.790177e+06    1.190503e+01   -8.283972e+01    1.082073e+02   -7.613577e+01   -3.264604e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    2.620017e+00   -8.127738e+00    2.721995e+01    3.347067e+01    3.689758e+06    1.447221e+01   -1.169681e+02    9.945066e+01   -1.075022e+02   -4.609557e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    3.966295e+00   -1.126889e+01    1.811399e+01    2.424730e+01    4.931753e+06    1.802658e+01    5.634682e+02    1.055884e+03    5.178685e+02    2.220554e+02    1.632762e+00    8.077307e-02 
   1.470000e+01    3.504121e-02    5.514296e+00   -1.488117e+01    1.231813e+01    1.794455e+01    6.280399e+06    2.248063e+01    7.636415e+02    1.774125e+03    7.018424e+02    3.009410e+02    1.661133e+00    1.941686e-02 
   1.890000e+01    3.168268e-02    7.129368e+00   -1.864967e+01    9.050543e+00    1.408579e+01    7.414275e+06    2.732896e+01    7.689524e+02    2.258904e+03    7.067236e+02    3.030340e+02    1.430006e+00    1.108790e-02 
   2.310000e+01    2.949244e-02    8.744661e+00   -2.241807e+01    7.033639e+00    1.151673e+01    8.317250e+06    3.227879e+01    7.107411e+02    2.543033e+03    6.532231e+02    2.800937e+02    1.194296e+00    8.691396e-03 
   2.730000e+01    2.709969e-02    1.035998e+01   -2.618645e+01    5.960180e+00    9.937847e+00    9.064289e+06    3.728025e+01    7.374040e+02    3.126745e+03    6.777283e+02    2.906012e+02    1.154396e+00    9.690490e-03 
   3.150000e+01    2.438434e-02    1.197532e+01   -2.995483e+01    5.489833e+00    9.032682e+00    9.636860e+06    4.231396e+01    7.440980e+02    3.631565e+03    6.838805e+02    2.932392e+02    1.103892e+00    9.048027e-03 
   3.570000e+01    2.135690e-02    1.359071e+01   -3.372319e+01    5.383586e+00    8.547204e+00    1.007077e+07    4.736844e+01    7.929324e+02    4.380074e+03    7.287629e+02    3.124842e+02    1.133061e+00    9.510602e-03 
   3.990000e+01    1.801684e-02    1.520616e+01   -3.749152e+01    5.515236e+00    8.343065e+00    1.036724e+07    5.244118e+01    8.247080e+02    5.071991e+03    7.579671e+02    3.250065e+02    1.147706e+00    9.616102e-03 
   4.410000e+01    1.471964e-02    1.682168e+01   -4.125982e+01    5.733462e+00    8.250392e+00    1.051325e+07    5.752597e+01    8.334658e+02    5.577896e+03    7.660161e+02    3.284579e+02    1.132374e+00    8.014256e-03 
   4.830000e+01    1.171234e-02    1.843728e+01   -4.502809e+01    5.968225e+00    8.165291e+00    1.050919e+07    6.262189e+01    8.567198e+02    6.196537e+03    7.873883e+02    3.376220e+02    1.154224e+00    8.298764e-03 
   5.232585e+01    8.605049e-03    1.998593e+01   -4.864009e+01    6.291945e+00    8.155457e+00    1.037232e+07    6.751178e+01    8.819951e+02    6.764452e+03    8.106181e+02    3.475826e+02    1.182939e+00    8.685590e-03 
   5.582671e+01    5.371978e-03    2.133265e+01   -5.178106e+01    6.713454e+00    8.239181e+00    1.010510e+07    7.176769e+01    9.095918e+02    7.227943e+03    8.359815e+02    3.584581e+02    1.219779e+00    9.199768e-03 
   5.880000e+01    2.968543e-03    2.247646e+01   -5.444868e+01    7.047113e+00    8.261843e+00    9.241054e+06    7.538311e+01    8.751725e+02    7.097974e+03    8.043476e+02    3.448939e+02    1.246633e+00    9.657284e-03 
   6.124829e+01    1.772336e-03    2.341832e+01   -5.664527e+01    7.221400e+00    8.179789e+00    6.927861e+06    7.836045e+01    6.761553e+02    5.559329e+03    6.214363e+02    2.664639e+02    1.252672e+00    1.007449e-02 
   6.264915e+01    7.038778e-04    2.395723e+01   -5.790210e+01    7.315229e+00    8.130277e+00    4.356644e+06    8.006423e+01    4.301116e+02    3.563928e+03    3.953041e+02    1.695013e+02    1.249682e+00    1.041340e-02 
