   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.484207e-02    7.540429e-01 
   1.272727e+00   -2.797735e-01   -7.043485e-02 
   1.909091e+00   -2.846951e-01   -2.560068e-01 
   2.545455e+00   -1.892547e-01   -2.807546e-01 
   3.181818e+00   -1.348597e-01   -2.924447e-01 
   3.818182e+00   -1.032162e-01   -2.944061e-01 
   4.454545e+00   -1.208414e-01   -3.160609e-01 
   5.090909e+00   -1.650711e-01   -3.584587e-01 
   5.727273e+00   -2.028850e-01   -3.951463e-01 
   6.363636e+00   -1.979529e-01   -3.996249e-01 
   7.000000e+00   -1.877993e-01   -3.989880e-01 
   7.636364e+00   -8.097776e-01    3.134214e-01 
   8.272727e+00   -1.696417e+00    1.227935e+00 
   8.909091e+00   -3.269703e+00    1.298450e+00 
   9.545455e+00   -1.302711e+01    1.068555e+00 
   1.018182e+01    8.790567e+00    9.083107e-01 
   1.081818e+01    2.293058e+00    6.273983e-01 
   1.145455e+01    1.015654e+00    4.122750e-01 
   1.209091e+01    5.657812e-01    2.858526e-01 
   1.272727e+01    3.609116e-01    2.074271e-01 
   1.336364e+01    2.162139e-01    1.477900e-01 
   1.400000e+01    1.315241e-01    8.328772e-02 
   1.463636e+01    7.618189e-02    2.359110e-02 
   1.527273e+01   -6.466007e-03   -4.259720e-02 
   1.590909e+01   -4.018221e-02   -6.690085e-02 
   1.654545e+01   -4.321415e-02   -6.691496e-02 
   1.718182e+01   -4.622230e-02   -6.692807e-02 
   1.781818e+01   -4.745368e-02   -6.554130e-02 
   1.845455e+01   -4.610710e-02   -6.224782e-02 
   1.909091e+01   -4.826492e-02   -6.288208e-02 
   1.972727e+01   -5.861115e-02   -7.200398e-02 
   2.036364e+01   -6.896602e-02   -8.111308e-02 
   2.100000e+01   -7.933413e-02   -8.972710e-02 
   2.163636e+01   -8.971552e-02   -9.788535e-02 
   2.227273e+01   -1.008431e-01   -1.071274e-01 
   2.290909e+01   -1.123478e-01   -1.166384e-01 
   2.354545e+01   -1.127184e-01   -1.148271e-01 
   2.418182e+01   -1.085576e-01   -1.091840e-01 
   2.481818e+01   -1.060201e-01   -1.078133e-01 
   2.545455e+01   -1.034962e-01   -1.065235e-01 
   2.609091e+01   -1.009856e-01   -1.053075e-01 
   2.672727e+01   -9.939979e-02   -1.059462e-01 
   2.736364e+01   -9.900574e-02   -1.084599e-01 
   2.800000e+01   -1.017202e-01   -1.136675e-01 
   2.863636e+01   -1.044102e-01   -1.185745e-01 
   2.927273e+01   -1.044265e-01   -1.201478e-01 
   2.990909e+01   -1.040217e-01   -1.211706e-01 
   3.054545e+01   -1.036177e-01   -1.221464e-01 
   3.118182e+01   -1.032292e-01   -1.235102e-01 
   3.181818e+01   -9.888765e-02   -1.223122e-01 
   3.245455e+01   -9.053742e-02   -1.167601e-01 
   3.309091e+01   -8.220656e-02   -1.114694e-01 
   3.372727e+01   -7.409699e-02   -1.076571e-01 
   3.436364e+01   -6.623848e-02   -1.053837e-01 
   3.500000e+01   -5.840539e-02   -1.032224e-01 
   3.563636e+01   -5.059758e-02   -1.011649e-01 
   3.627273e+01   -4.457923e-02   -9.992068e-02 
   3.690909e+01   -3.866920e-02   -9.870958e-02 
   3.754545e+01   -3.276906e-02   -9.755093e-02 
   3.818182e+01   -2.681484e-02   -9.646968e-02 
   3.881818e+01   -2.040478e-02   -9.563386e-02 
   3.945455e+01   -1.399850e-02   -9.483242e-02 
   4.009091e+01   -8.760256e-03   -9.551985e-02 
   4.072727e+01   -6.125700e-03   -9.547032e-02 
   4.136364e+01   -3.384210e-03   -9.167324e-02 
   4.200000e+01   -6.431073e-04   -8.795911e-02 
   4.263636e+01    2.097609e-03   -8.432524e-02 
   4.327273e+01    3.932421e-03   -8.124834e-02 
   4.390909e+01    5.752674e-03   -7.824539e-02 
   4.454545e+01    9.458425e-03   -7.332852e-02 
   4.518182e+01    1.473379e-02   -7.000808e-02 
   4.581818e+01    2.062758e-02   -6.861906e-02 
   4.645455e+01    2.652592e-02   -6.727134e-02 
   4.709091e+01    3.249441e-02   -6.594881e-02 
   4.772727e+01    3.868048e-02   -6.461907e-02 
   4.836364e+01    4.488416e-02   -6.340246e-02 
   4.900000e+01    5.120381e-02   -6.287312e-02 
   4.963636e+01    5.791050e-02   -6.208574e-02 
   5.027273e+01    6.463108e-02   -6.131930e-02 
   5.090909e+01    7.137295e-02   -6.056623e-02 
   5.154545e+01    7.838831e-02   -5.959936e-02 
   5.218182e+01    8.542174e-02   -5.865674e-02 
   5.281818e+01    9.224240e-02   -5.864399e-02 
   5.345455e+01    9.927338e-02   -5.864728e-02 
   5.409091e+01    1.063268e-01   -5.865050e-02 
   5.472727e+01    1.136166e-01   -5.843006e-02 
   5.536364e+01    1.211442e-01   -5.799761e-02 
   5.600000e+01    1.241392e-01   -6.146650e-02 
   5.663636e+01    1.164553e-01   -7.116441e-02 
   5.727273e+01    1.087157e-01   -8.075148e-02 
   5.790909e+01    1.018062e-01   -8.874409e-02 
   5.854545e+01    9.505917e-02   -9.629998e-02 
   5.918182e+01    6.993569e-02   -1.045257e-01 
   5.981818e+01    2.542782e-02   -1.250771e-01 
   6.045455e+01   -4.561505e-03   -1.305724e-01 
   6.109091e+01   -3.075213e-02   -1.329411e-01 
   6.172727e+01   -9.846169e-02   -1.718049e-01 
   6.236364e+01   -1.252774e-01   -1.583176e-01 
   6.300000e+01   -1.037703e-01   -9.162315e-02 
