   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.093356e+00    1.679324e+00    6.085453e+01    6.490982e+01    1.967329e+06    9.829834e+00   -2.118691e+01    7.631950e+01    1.172459e+01    1.764708e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.230049e+00    2.435071e+00    5.151747e+01    5.701404e+01    2.250344e+06    1.043442e+01   -4.076389e+01    8.717031e+01    2.255826e+01    3.395320e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.222558e+00    3.759445e+00    3.799574e+01    4.488144e+01    2.824833e+06    1.205290e+01   -8.746772e+01    1.089225e+02    4.840362e+01    7.285390e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.641961e+00    5.367398e+00    2.627841e+01    3.347067e+01    3.738480e+06    1.466331e+01   -1.217549e+02    1.001038e+02    6.737775e+01    1.014125e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.488168e+00    7.259068e+00    1.746719e+01    2.424730e+01    4.990447e+06    1.824111e+01    5.664426e+02    1.081062e+03   -3.134628e+02   -4.718033e+02    1.626379e+00    7.431934e-02 
   1.470000e+01    3.504121e-02   -1.276110e+01    9.434573e+00    1.186470e+01    1.794455e+01    6.342025e+06    2.270122e+01    7.546772e+02    1.787370e+03   -4.176296e+02   -6.285882e+02    1.636336e+00    1.751573e-02 
   1.890000e+01    3.168268e-02   -1.617567e+01    1.170408e+01    8.710610e+00    1.408579e+01    7.474442e+06    2.755073e+01    7.512087e+02    2.250116e+03   -4.157102e+02   -6.256993e+02    1.398824e+00    1.077360e-02 
   2.310000e+01    2.949244e-02   -1.959038e+01    1.397340e+01    6.764972e+00    1.151673e+01    8.374598e+06    3.250135e+01    6.895048e+02    2.512922e+03   -3.815640e+02   -5.743047e+02    1.162520e+00    8.513904e-03 
   2.730000e+01    2.709969e-02   -2.300510e+01    1.624268e+01    5.728156e+00    9.937847e+00    9.119358e+06    3.750674e+01    7.180986e+02    3.099579e+03   -3.973874e+02   -5.981211e+02    1.129545e+00    9.362333e-03 
   3.150000e+01    2.438434e-02   -2.641984e+01    1.851195e+01    5.294456e+00    9.032682e+00    9.689668e+06    4.254583e+01    7.257841e+02    3.603319e+03   -4.016405e+02   -6.045225e+02    1.082666e+00    8.795270e-03 
   3.570000e+01    2.135690e-02   -2.983461e+01    2.078117e+01    5.225798e+00    8.547204e+00    1.012182e+07    4.760855e+01    7.769541e+02    4.360123e+03   -4.299574e+02   -6.471432e+02    1.116001e+00    9.359400e-03 
   3.990000e+01    1.801684e-02   -3.324940e+01    2.305035e+01    5.403025e+00    8.343065e+00    1.041620e+07    5.268883e+01    8.138056e+02    5.067461e+03   -4.503505e+02   -6.778377e+02    1.135567e+00    9.509888e-03 
   4.410000e+01    1.471964e-02   -3.666425e+01    2.531945e+01    5.676919e+00    8.250392e+00    1.056024e+07    5.778312e+01    8.316585e+02    5.602569e+03   -4.602302e+02   -6.927078e+02    1.127122e+00    7.945718e-03 
   4.830000e+01    1.171234e-02   -4.007914e+01    2.758849e+01    5.961994e+00    8.165291e+00    1.055392e+07    6.288841e+01    8.629616e+02    6.246512e+03   -4.775529e+02   -7.187808e+02    1.153675e+00    8.290224e-03 
   5.232585e+01    8.605049e-03   -4.335246e+01    2.976340e+01    6.314608e+00    8.155457e+00    1.041496e+07    6.778931e+01    8.934550e+02    6.831714e+03   -4.944276e+02   -7.441796e+02    1.184999e+00    8.710628e-03 
   5.582671e+01    5.371978e-03   -4.619894e+01    3.165467e+01    6.712984e+00    8.239181e+00    1.014557e+07    7.205513e+01    9.168769e+02    7.286163e+03   -5.073890e+02   -7.636882e+02    1.219813e+00    9.196752e-03 
   5.880000e+01    2.968543e-03   -4.861648e+01    3.326090e+01    7.002242e+00    8.261843e+00    9.277520e+06    7.568058e+01    8.742951e+02    7.135696e+03   -4.838248e+02   -7.282208e+02    1.243309e+00    9.606581e-03 
   6.124829e+01    1.772336e-03   -5.060716e+01    3.458351e+01    7.122823e+00    8.179789e+00    6.955007e+06    7.866750e+01    6.686444e+02    5.574997e+03   -3.700200e+02   -5.569295e+02    1.246165e+00    9.952439e-03 
   6.264915e+01    7.038778e-04   -5.174618e+01    3.534027e+01    7.187266e+00    8.130277e+00    4.373660e+06    8.037694e+01    4.235963e+02    3.573331e+03   -2.344132e+02   -3.528232e+02    1.242936e+00    1.020436e-02 
