   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    9.282786e-02    7.662192e-01 
   1.272727e+00   -2.475916e-01   -6.289784e-02 
   1.909091e+00   -2.576431e-01   -2.492961e-01 
   2.545455e+00   -1.627811e-01   -2.739400e-01 
   3.181818e+00   -1.094256e-01   -2.854548e-01 
   3.818182e+00   -7.885928e-02   -2.871805e-01 
   4.454545e+00   -9.851784e-02   -3.088558e-01 
   5.090909e+00   -1.452266e-01   -3.515434e-01 
   5.727273e+00   -1.850437e-01   -3.884732e-01 
   6.363636e+00   -1.809606e-01   -3.928436e-01 
   7.000000e+00   -1.714389e-01   -3.920356e-01 
   7.636364e+00   -8.015720e-01    3.314296e-01 
   8.272727e+00   -1.699621e+00    1.260056e+00 
   8.909091e+00   -3.290778e+00    1.332226e+00 
   9.545455e+00   -1.315464e+01    1.099261e+00 
   1.018182e+01    8.900469e+00    9.368146e-01 
   1.081818e+01    2.330116e+00    6.512434e-01 
   1.145455e+01    1.036125e+00    4.311209e-01 
   1.209091e+01    5.801369e-01    3.016219e-01 
   1.272727e+01    3.721724e-01    2.211386e-01 
   1.336364e+01    2.252889e-01    1.599367e-01 
   1.400000e+01    1.391272e-01    9.402957e-02 
   1.463636e+01    8.268071e-02    3.314662e-02 
   1.527273e+01   -8.776419e-04   -3.421901e-02 
   1.590909e+01   -3.515522e-02   -5.924517e-02 
   1.654545e+01   -3.857300e-02   -5.973159e-02 
   1.718182e+01   -4.196398e-02   -6.018338e-02 
   1.781818e+01   -4.356805e-02   -5.919563e-02 
   1.845455e+01   -4.258310e-02   -5.626299e-02 
   1.909091e+01   -4.513373e-02   -5.730745e-02 
   1.972727e+01   -5.594495e-02   -6.697605e-02 
   2.036364e+01   -6.676539e-02   -7.660428e-02 
   2.100000e+01   -7.759967e-02   -8.570921e-02 
   2.163636e+01   -8.844783e-02   -9.433238e-02 
   2.227273e+01   -1.000434e-01   -1.040206e-01 
   2.290909e+01   -1.120161e-01   -1.139564e-01 
   2.354545e+01   -1.126753e-01   -1.124032e-01 
   2.418182e+01   -1.087261e-01   -1.069463e-01 
   2.481818e+01   -1.063992e-01   -1.057613e-01 
   2.545455e+01   -1.040847e-01   -1.046461e-01 
   2.609091e+01   -1.017825e-01   -1.035948e-01 
   2.672727e+01   -1.004030e-01   -1.043922e-01 
   2.736364e+01   -1.002478e-01   -1.070867e-01 
   2.800000e+01   -1.035152e-01   -1.127157e-01 
   2.863636e+01   -1.067530e-01   -1.180198e-01 
   2.927273e+01   -1.073209e-01   -1.199673e-01 
   2.990909e+01   -1.074675e-01   -1.213464e-01 
   3.054545e+01   -1.076138e-01   -1.226621e-01 
   3.118182e+01   -1.077742e-01   -1.243502e-01 
   3.181818e+01   -1.041603e-01   -1.235576e-01 
   3.245455e+01   -9.671608e-02   -1.184875e-01 
   3.309091e+01   -8.928910e-02   -1.136562e-01 
   3.372727e+01   -8.207958e-02   -1.102784e-01 
   3.436364e+01   -7.511647e-02   -1.084143e-01 
   3.500000e+01   -6.817587e-02   -1.066421e-01 
   3.563636e+01   -6.125768e-02   -1.049551e-01 
   3.627273e+01   -5.662786e-02   -1.043540e-01 
   3.690909e+01   -5.216077e-02   -1.037895e-01 
   3.754545e+01   -4.770115e-02   -1.032494e-01 
   3.818182e+01   -4.318613e-02   -1.027603e-01 
   3.881818e+01   -3.822151e-02   -1.024905e-01 
   3.945455e+01   -3.325981e-02   -1.022318e-01 
   4.009091e+01   -2.934901e-02   -1.033680e-01 
   4.072727e+01   -2.777232e-02   -1.036211e-01 
   4.136364e+01   -2.609079e-02   -1.001524e-01 
   4.200000e+01   -2.440949e-02   -9.675949e-02 
   4.263636e+01   -2.272842e-02   -9.343992e-02 
   4.327273e+01   -2.192979e-02   -9.066567e-02 
   4.390909e+01   -2.114341e-02   -8.795863e-02 
   4.454545e+01   -1.873042e-02   -8.347087e-02 
   4.518182e+01   -1.487942e-02   -8.060294e-02 
   4.581818e+01   -1.042824e-02   -7.963273e-02 
   4.645455e+01   -5.973622e-03   -7.869136e-02 
   4.709091e+01   -1.452127e-03   -7.776345e-02 
   4.772727e+01    3.278409e-03   -7.681755e-02 
   4.836364e+01    8.137294e-03   -7.592840e-02 
   4.900000e+01    1.412396e-02   -7.531384e-02 
   4.963636e+01    2.048384e-02   -7.444718e-02 
   5.027273e+01    2.685689e-02   -7.360357e-02 
   5.090909e+01    3.325025e-02   -7.277544e-02 
   5.154545e+01    3.990712e-02   -7.173847e-02 
   5.218182e+01    4.658112e-02   -7.072752e-02 
   5.281818e+01    5.416017e-02   -7.031922e-02 
   5.345455e+01    6.227061e-02   -6.984447e-02 
   5.409091e+01    7.040695e-02   -6.938090e-02 
   5.472727e+01    7.877647e-02   -6.870695e-02 
   5.536364e+01    8.738123e-02   -6.783349e-02 
   5.600000e+01    9.213166e-02   -7.066318e-02 
   5.663636e+01    8.797712e-02   -7.921989e-02 
   5.727273e+01    8.379243e-02   -8.767881e-02 
   5.790909e+01    8.044659e-02   -9.456558e-02 
   5.854545e+01    7.729146e-02   -1.010265e-01 
   5.918182e+01    5.574321e-02   -1.083310e-01 
   5.981818e+01    1.500172e-02   -1.279701e-01 
   6.045455e+01   -1.115255e-02   -1.325181e-01 
   6.109091e+01   -3.319521e-02   -1.338225e-01 
   6.172727e+01   -9.824768e-02   -1.720672e-01 
   6.236364e+01   -1.223728e-01   -1.580038e-01 
   6.300000e+01   -9.632987e-02   -9.028705e-02 
