   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.420305e-01    7.623546e-01 
   1.272727e+00   -2.201964e-01   -6.411571e-02 
   1.909091e+00   -2.344972e-01   -2.497616e-01 
   2.545455e+00   -1.398924e-01   -2.741751e-01 
   3.181818e+00   -8.725054e-02   -2.854982e-01 
   3.818182e+00   -5.747677e-02   -2.870561e-01 
   4.454545e+00   -7.874596e-02   -3.086201e-01 
   5.090909e+00   -1.274250e-01   -3.512601e-01 
   5.727273e+00   -1.688430e-01   -3.881453e-01 
   6.363636e+00   -1.653497e-01   -3.924555e-01 
   7.000000e+00   -1.562399e-01   -3.915821e-01 
   7.636364e+00   -7.886485e-01    3.411476e-01 
   8.272727e+00   -1.689910e+00    1.281575e+00 
   8.909091e+00   -3.281722e+00    1.356473e+00 
   9.545455e+00   -1.314034e+01    1.122067e+00 
   1.018182e+01    8.901752e+00    9.584194e-01 
   1.081818e+01    2.331103e+00    6.691858e-01 
   1.145455e+01    1.032937e+00    4.441647e-01 
   1.209091e+01    5.750090e-01    3.115974e-01 
   1.272727e+01    3.656296e-01    2.290065e-01 
   1.336364e+01    2.177468e-01    1.662017e-01 
   1.400000e+01    1.306702e-01    9.895465e-02 
   1.463636e+01    7.338155e-02    3.698724e-02 
   1.527273e+01   -1.085932e-02   -3.193892e-02 
   1.590909e+01   -4.617653e-02   -5.826950e-02 
   1.654545e+01   -5.093138e-02   -5.991047e-02 
   1.718182e+01   -5.564892e-02   -6.143458e-02 
   1.781818e+01   -5.859684e-02   -6.144879e-02 
   1.845455e+01   -5.899447e-02   -5.946103e-02 
   1.909091e+01   -6.279919e-02   -6.147669e-02 
   1.972727e+01   -7.456203e-02   -7.224531e-02 
   2.036364e+01   -8.633540e-02   -8.290987e-02 
   2.100000e+01   -9.812383e-02   -9.299483e-02 
   2.163636e+01   -1.099274e-01   -1.025462e-01 
   2.227273e+01   -1.224613e-01   -1.130994e-01 
   2.290909e+01   -1.353619e-01   -1.238455e-01 
   2.354545e+01   -1.361814e-01   -1.222784e-01 
   2.418182e+01   -1.320580e-01   -1.164761e-01 
   2.481818e+01   -1.295154e-01   -1.149229e-01 
   2.545455e+01   -1.269863e-01   -1.134612e-01 
   2.609091e+01   -1.244706e-01   -1.120832e-01 
   2.672727e+01   -1.228560e-01   -1.125558e-01 
   2.736364e+01   -1.224912e-01   -1.149657e-01 
   2.800000e+01   -1.259474e-01   -1.206371e-01 
   2.863636e+01   -1.293723e-01   -1.259812e-01 
   2.927273e+01   -1.301932e-01   -1.279942e-01 
   2.990909e+01   -1.306030e-01   -1.294401e-01 
   3.054545e+01   -1.310118e-01   -1.308196e-01 
   3.118182e+01   -1.314339e-01   -1.325644e-01 
   3.181818e+01   -1.280763e-01   -1.317197e-01 
   3.245455e+01   -1.208846e-01   -1.265148e-01 
   3.309091e+01   -1.137097e-01   -1.215549e-01 
   3.372727e+01   -1.067462e-01   -1.180438e-01 
   3.436364e+01   -1.000224e-01   -1.160412e-01 
   3.500000e+01   -9.332035e-02   -1.141372e-01 
   3.563636e+01   -8.663991e-02   -1.123248e-01 
   3.627273e+01   -8.208576e-02   -1.115625e-01 
   3.690909e+01   -7.767892e-02   -1.108402e-01 
   3.754545e+01   -7.327944e-02   -1.101492e-01 
   3.818182e+01   -6.882615e-02   -1.095154e-01 
   3.881818e+01   -6.393537e-02   -1.091054e-01 
   3.945455e+01   -5.904748e-02   -1.087122e-01 
   4.009091e+01   -5.503669e-02   -1.096085e-01 
   4.072727e+01   -5.295776e-02   -1.094032e-01 
   4.136364e+01   -5.077683e-02   -1.055121e-01 
   4.200000e+01   -4.859620e-02   -1.017061e-01 
   4.263636e+01   -4.641589e-02   -9.798231e-02 
   4.327273e+01   -4.509717e-02   -9.481034e-02 
   4.390909e+01   -4.379147e-02   -9.171435e-02 
   4.454545e+01   -4.107717e-02   -8.698428e-02 
   4.518182e+01   -3.703511e-02   -8.392951e-02 
   4.581818e+01   -3.240632e-02   -8.277115e-02 
   4.645455e+01   -2.777397e-02   -8.164724e-02 
   4.709091e+01   -2.307597e-02   -8.054218e-02 
   4.772727e+01   -1.817315e-02   -7.942435e-02 
   4.836364e+01   -1.311713e-02   -7.835248e-02 
   4.900000e+01   -6.711621e-03   -7.742122e-02 
   4.963636e+01    6.034905e-05   -7.624710e-02 
   5.027273e+01    6.846347e-03   -7.510422e-02 
   5.090909e+01    1.365338e-02   -7.398467e-02 
   5.154545e+01    2.072016e-02   -7.266406e-02 
   5.218182e+01    2.780514e-02   -7.137658e-02 
   5.281818e+01    3.563233e-02   -7.077415e-02 
   5.345455e+01    4.393924e-02   -7.013189e-02 
   5.409091e+01    5.227268e-02   -6.950476e-02 
   5.472727e+01    6.083649e-02   -6.867104e-02 
   5.536364e+01    6.963288e-02   -6.764137e-02 
   5.600000e+01    7.458317e-02   -7.033617e-02 
   5.663636e+01    7.062561e-02   -7.880641e-02 
   5.727273e+01    6.663932e-02   -8.717985e-02 
   5.790909e+01    6.347967e-02   -9.398115e-02 
   5.854545e+01    6.050897e-02   -1.003570e-01 
   5.918182e+01    3.952559e-02   -1.074327e-01 
   5.981818e+01   -2.795189e-04   -1.267358e-01 
   6.045455e+01   -2.569594e-02   -1.308899e-01 
   6.109091e+01   -4.702839e-02   -1.317409e-01 
   6.172727e+01   -1.108436e-01   -1.697279e-01 
   6.236364e+01   -1.342516e-01   -1.551857e-01 
   6.300000e+01   -1.079338e-01   -8.648803e-02 
