   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.502032e-01    7.663071e-01 
   1.272727e+00   -2.161069e-01   -6.205986e-02 
   1.909091e+00   -2.314877e-01   -2.481703e-01 
   2.545455e+00   -1.375921e-01   -2.727533e-01 
   3.181818e+00   -8.554267e-02   -2.842014e-01 
   3.818182e+00   -5.623888e-02   -2.858538e-01 
   4.454545e+00   -7.810101e-02   -3.076108e-01 
   5.090909e+00   -1.274986e-01   -3.505701e-01 
   5.727273e+00   -1.694721e-01   -3.877456e-01 
   6.363636e+00   -1.664682e-01   -3.923169e-01 
   7.000000e+00   -1.578011e-01   -3.917115e-01 
   7.636364e+00   -7.892804e-01    3.380121e-01 
   8.272727e+00   -1.689059e+00    1.274698e+00 
   8.909091e+00   -3.278369e+00    1.348744e+00 
   9.545455e+00   -1.312171e+01    1.114807e+00 
   1.018182e+01    8.886256e+00    9.515465e-01 
   1.081818e+01    2.326695e+00    6.634841e-01 
   1.145455e+01    1.032406e+00    4.400335e-01 
   1.209091e+01    5.761113e-01    3.084505e-01 
   1.272727e+01    3.677796e-01    2.265361e-01 
   1.336364e+01    2.206367e-01    1.642459e-01 
   1.400000e+01    1.341817e-01    9.742804e-02 
   1.463636e+01    7.743891e-02    3.580758e-02 
   1.527273e+01   -6.282173e-03   -3.247239e-02 
   1.590909e+01   -4.093140e-02   -5.824015e-02 
   1.654545e+01   -4.488337e-02   -5.937238e-02 
   1.718182e+01   -4.880435e-02   -6.042398e-02 
   1.781818e+01   -5.094785e-02   -5.999600e-02 
   1.845455e+01   -5.052153e-02   -5.759026e-02 
   1.909091e+01   -5.344873e-02   -5.905008e-02 
   1.972727e+01   -6.421030e-02   -6.892680e-02 
   2.036364e+01   -7.498108e-02   -7.875059e-02 
   2.100000e+01   -8.576563e-02   -8.804045e-02 
   2.163636e+01   -9.656399e-02   -9.683878e-02 
   2.227273e+01   -1.081032e-01   -1.066886e-01 
   2.290909e+01   -1.200160e-01   -1.167750e-01 
   2.354545e+01   -1.202385e-01   -1.149377e-01 
   2.418182e+01   -1.156899e-01   -1.090322e-01 
   2.481818e+01   -1.127531e-01   -1.074146e-01 
   2.545455e+01   -1.098319e-01   -1.058923e-01 
   2.609091e+01   -1.069263e-01   -1.044572e-01 
   2.672727e+01   -1.049419e-01   -1.048911e-01 
   2.736364e+01   -1.041618e-01   -1.072255e-01 
   2.800000e+01   -1.066234e-01   -1.123649e-01 
   2.863636e+01   -1.090627e-01   -1.172076e-01 
   2.927273e+01   -1.088438e-01   -1.187151e-01 
   2.990909e+01   -1.082063e-01   -1.196747e-01 
   3.054545e+01   -1.075703e-01   -1.205900e-01 
   3.118182e+01   -1.069500e-01   -1.218970e-01 
   3.181818e+01   -1.024007e-01   -1.206159e-01 
   3.245455e+01   -9.386666e-02   -1.149531e-01 
   3.309091e+01   -8.535243e-02   -1.095569e-01 
   3.372727e+01   -7.705926e-02   -1.056466e-01 
   3.436364e+01   -6.901698e-02   -1.032832e-01 
   3.500000e+01   -6.100070e-02   -1.010362e-01 
   3.563636e+01   -5.301031e-02   -9.889726e-02 
   3.627273e+01   -4.673778e-02   -9.755817e-02 
   3.690909e+01   -4.056625e-02   -9.625429e-02 
   3.754545e+01   -3.440504e-02   -9.500688e-02 
   3.818182e+01   -2.819028e-02   -9.384072e-02 
   3.881818e+01   -2.152061e-02   -9.292411e-02 
   3.945455e+01   -1.485487e-02   -9.204521e-02 
   4.009091e+01   -9.307379e-03   -9.263766e-02 
   4.072727e+01   -6.247253e-03   -9.243613e-02 
   4.136364e+01   -3.080313e-03   -8.847846e-02 
   4.200000e+01    8.618020e-05   -8.460725e-02 
   4.263636e+01    3.252227e-03   -8.081969e-02 
   4.327273e+01    5.510886e-03   -7.759429e-02 
   4.390909e+01    7.754141e-03   -7.444616e-02 
   4.454545e+01    1.165654e-02   -6.947739e-02 
   4.518182e+01    1.703334e-02   -6.615403e-02 
   4.581818e+01    2.302998e-02   -6.476978e-02 
   4.645455e+01    2.903126e-02   -6.342669e-02 
   4.709091e+01    3.510293e-02   -6.210860e-02 
   4.772727e+01    4.139282e-02   -6.078298e-02 
   4.836364e+01    4.771012e-02   -5.956832e-02 
   4.900000e+01    5.423051e-02   -5.902256e-02 
   4.963636e+01    6.113937e-02   -5.821809e-02 
   5.027273e+01    6.806255e-02   -5.743501e-02 
   5.090909e+01    7.500746e-02   -5.666572e-02 
   5.154545e+01    8.222721e-02   -5.568207e-02 
   5.218182e+01    8.946554e-02   -5.472310e-02 
   5.281818e+01    9.615609e-02   -5.480138e-02 
   5.345455e+01    1.029591e-01   -5.492345e-02 
   5.409091e+01    1.097839e-01   -5.504264e-02 
   5.472727e+01    1.168450e-01   -5.493465e-02 
   5.536364e+01    1.241436e-01   -5.461134e-02 
   5.600000e+01    1.268588e-01   -5.820604e-02 
   5.663636e+01    1.187639e-01   -6.806429e-02 
   5.727273e+01    1.106102e-01   -7.780987e-02 
   5.790909e+01    1.032848e-01   -8.595464e-02 
   5.854545e+01    9.611839e-02   -9.366037e-02 
   5.918182e+01    7.061914e-02   -1.020137e-01 
   5.981818e+01    2.574890e-02   -1.227177e-01 
   6.045455e+01   -4.620966e-03   -1.283347e-01 
   6.109091e+01   -3.122792e-02   -1.308314e-01 
   6.172727e+01   -9.933360e-02   -1.698746e-01 
   6.236364e+01   -1.267128e-01   -1.564570e-01 
   6.300000e+01   -1.062165e-01   -8.978905e-02 
