   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    4.723938e-01   -1.947409e+00    6.288119e+01    6.490982e+01    1.957141e+06    9.778929e+00   -1.820795e+01    7.623904e+01   -1.454754e+01   -1.094982e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.292915e+00   -3.038266e+00    5.338368e+01    5.701404e+01    2.227801e+06    1.032989e+01   -3.709682e+01    8.670038e+01   -2.963911e+01   -2.230913e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.731331e+00   -4.950076e+00    3.946714e+01    4.488144e+01    2.784016e+06    1.187875e+01   -8.217938e+01    1.079524e+02   -6.565855e+01   -4.942069e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.477983e+00   -7.271333e+00    2.731605e+01    3.347067e+01    3.681588e+06    1.444017e+01   -1.162821e+02    9.920608e+01   -9.290544e+01   -6.992922e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    6.532738e+00   -1.000214e+01    1.816409e+01    2.424730e+01    4.921941e+06    1.799071e+01    5.616353e+02    1.051169e+03    4.487277e+02    3.377539e+02    1.632369e+00    8.136398e-02 
   1.470000e+01    3.504121e-02    8.895485e+00   -1.314257e+01    1.231978e+01    1.794455e+01    6.269310e+06    2.244094e+01    7.610105e+02    1.767894e+03    6.080217e+02    4.576533e+02    1.661177e+00    1.942628e-02 
   1.890000e+01    3.168268e-02    1.136053e+01   -1.641878e+01    9.021300e+00    1.408579e+01    7.403079e+06    2.728769e+01    7.641378e+02    2.248424e+03    6.105203e+02    4.595340e+02    1.427439e+00    1.104920e-02 
   2.310000e+01    2.949244e-02    1.382577e+01   -1.969484e+01    6.988012e+00    1.151673e+01    8.306210e+06    3.223594e+01    7.040136e+02    2.526523e+03    5.624831e+02    4.233768e+02    1.189441e+00    8.631640e-03 
   2.730000e+01    2.709969e-02    1.629103e+01   -2.297089e+01    5.888896e+00    9.937847e+00    9.053718e+06    3.723677e+01    7.270510e+02    3.099670e+03    5.808892e+02    4.372309e+02    1.146747e+00    9.590035e-03 
   3.150000e+01    2.438434e-02    1.875631e+01   -2.624692e+01    5.396977e+00    9.032682e+00    9.626699e+06    4.226934e+01    7.300655e+02    3.592014e+03    5.832977e+02    4.390438e+02    1.093823e+00    8.925492e-03 
   3.570000e+01    2.135690e-02    2.122164e+01   -2.952292e+01    5.281897e+00    8.547204e+00    1.006139e+07    4.732432e+01    7.760706e+02    4.330710e+03    6.200542e+02    4.667101e+02    1.122023e+00    9.414970e-03 
   3.990000e+01    1.801684e-02    2.368701e+01   -3.279889e+01    5.405811e+00    8.343065e+00    1.035852e+07    5.239705e+01    8.052127e+02    5.012497e+03    6.433378e+02    4.842355e+02    1.135804e+00    9.515646e-03 
   4.410000e+01    1.471964e-02    2.615245e+01   -3.607480e+01    5.625073e+00    8.250392e+00    1.050554e+07    5.748383e+01    8.146780e+02    5.521600e+03    6.509002e+02    4.899277e+02    1.122284e+00    7.882919e-03 
   4.830000e+01    1.171234e-02    2.861795e+01   -3.935067e+01    5.864694e+00    8.165291e+00    1.050233e+07    6.258100e+01    8.376640e+02    6.138241e+03    6.692653e+02    5.037509e+02    1.144584e+00    8.173407e-03 
   5.232585e+01    8.605049e-03    3.098126e+01   -4.249068e+01    6.200613e+00    8.155457e+00    1.036630e+07    6.747259e+01    8.645184e+02    6.711706e+03    6.907210e+02    5.199005e+02    1.174843e+00    8.577903e-03 
   5.582671e+01    5.371978e-03    3.303640e+01   -4.522119e+01    6.622656e+00    8.239181e+00    1.009972e+07    7.172946e+01    8.915663e+02    7.174190e+03    7.123314e+02    5.361665e+02    1.211765e+00    9.091590e-03 
   5.880000e+01    2.968543e-03    3.478187e+01   -4.754021e+01    6.955372e+00    8.261843e+00    9.236551e+06    7.534638e+01    8.580671e+02    7.049953e+03    6.855666e+02    5.160208e+02    1.239170e+00    9.552002e-03 
   6.124829e+01    1.772336e-03    3.621916e+01   -4.944974e+01    7.131217e+00    8.179789e+00    6.924725e+06    7.832499e+01    6.638570e+02    5.528589e+03    5.303994e+02    3.992276e+02    1.246644e+00    9.965976e-03 
   6.264915e+01    7.038778e-04    3.704153e+01   -5.054233e+01    7.218667e+00    8.130277e+00    4.354748e+06    8.002938e+01    4.223200e+02    3.546873e+03    3.374194e+02    2.539731e+02    1.244548e+00    1.025622e-02 
