   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.994871e+00    1.898543e-01    6.294307e+01    6.490982e+01    1.949559e+06    9.741042e+00   -1.797610e+01    7.566775e+01    8.651763e+00   -1.575713e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.191591e+00    8.464267e-01    5.337915e+01    5.701404e+01    2.217770e+06    1.028338e+01   -3.676367e+01    8.591687e+01    1.769408e+01   -3.222557e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.288987e+00    1.997507e+00    3.939298e+01    4.488144e+01    2.773480e+06    1.183379e+01   -8.169326e+01    1.070294e+02    3.931835e+01   -7.160905e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.835602e+00    3.395283e+00    2.719829e+01    3.347067e+01    3.669754e+06    1.439375e+01   -1.157360e+02    9.833031e+01    5.570288e+01   -1.014496e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.083152e+01    5.039610e+00    1.805151e+01    2.424730e+01    4.909975e+06    1.794697e+01    5.575389e+02    1.046571e+03   -2.683393e+02    4.887164e+02    1.632158e+00    8.013128e-02 
   1.470000e+01    3.504121e-02    1.427679e+01    6.930364e+00    1.225030e+01    1.794455e+01    6.258450e+06    2.240207e+01    7.548951e+02    1.758758e+03   -3.633253e+02    6.617109e+02    1.657589e+00    1.910937e-02 
   1.890000e+01    3.168268e-02    1.787105e+01    8.903011e+00    8.977438e+00    1.408579e+01    7.394548e+06    2.725624e+01    7.585426e+02    2.237506e+03   -3.650808e+02    6.649082e+02    1.423422e+00    1.100304e-02 
   2.310000e+01    2.949244e-02    2.146519e+01    1.087587e+01    6.962715e+00    1.151673e+01    8.300885e+06    3.221528e+01    7.001843e+02    2.517141e+03   -3.369934e+02    6.137536e+02    1.186397e+00    8.617005e-03 
   2.730000e+01    2.709969e-02    2.505931e+01    1.284875e+01    5.883236e+00    9.937847e+00    9.052017e+06    3.722977e+01    7.260943e+02    3.096932e+03   -3.494637e+02    6.364653e+02    1.146139e+00    9.582074e-03 
   3.150000e+01    2.438434e-02    2.865342e+01    1.482166e+01    5.426320e+00    9.032682e+00    9.628742e+06    4.227831e+01    7.343044e+02    3.603626e+03   -3.534152e+02    6.436620e+02    1.097005e+00    8.964191e-03 
   3.570000e+01    2.135690e-02    3.224751e+01    1.679461e+01    5.336262e+00    8.547204e+00    1.006688e+07    4.735016e+01    7.851345e+02    4.357503e+03   -3.778793e+02    6.882175e+02    1.127925e+00    9.466090e-03 
   3.990000e+01    1.801684e-02    3.584157e+01    1.876761e+01    5.495177e+00    8.343065e+00    1.036702e+07    5.244004e+01    8.213339e+02    5.062424e+03   -3.953018e+02    7.199486e+02    1.145525e+00    9.597612e-03 
   4.410000e+01    1.471964e-02    3.943559e+01    2.074069e+01    5.753886e+00    8.250392e+00    1.051657e+07    5.754414e+01    8.373310e+02    5.590507e+03   -4.030011e+02    7.339710e+02    1.134277e+00    8.038978e-03 
   4.830000e+01    1.171234e-02    4.302957e+01    2.271384e+01    6.026047e+00    8.165291e+00    1.051539e+07    6.265881e+01    8.677736e+02    6.231349e+03   -4.176529e+02    7.606557e+02    1.159500e+00    8.367701e-03 
   5.232585e+01    8.605049e-03    4.647451e+01    2.460521e+01    6.367684e+00    8.155457e+00    1.038109e+07    6.756883e+01    8.972861e+02    6.813234e+03   -4.318570e+02    7.865252e+02    1.189659e+00    8.774688e-03 
   5.582671e+01    5.371978e-03    4.947019e+01    2.624996e+01    6.761622e+00    8.239181e+00    1.011569e+07    7.184290e+01    9.206522e+02    7.267687e+03   -4.431029e+02    8.070069e+02    1.224046e+00    9.256649e-03 
   5.880000e+01    2.968543e-03    5.201442e+01    2.764689e+01    7.046963e+00    8.261843e+00    9.252383e+06    7.547553e+01    8.773191e+02    7.115484e+03   -4.222471e+02    7.690229e+02    1.246650e+00    9.656260e-03 
   6.124829e+01    1.772336e-03    5.410940e+01    2.879717e+01    7.172770e+00    8.179789e+00    6.937376e+06    7.846808e+01    6.717029e+02    5.560842e+03   -3.232855e+02    5.887879e+02    1.249454e+00    1.001467e-02 
   6.264915e+01    7.038778e-04    5.530810e+01    2.945533e+01    7.231670e+00    8.130277e+00    4.362989e+06    8.018084e+01    4.249298e+02    3.562269e+03   -2.045155e+02    3.724765e+02    1.245265e+00    1.027702e-02 
