   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.373587e+00   -1.459046e+00    6.319772e+01    6.490982e+01    1.950026e+06    9.743378e+00   -1.763936e+01    7.578548e+01   -7.003954e+00   -1.618925e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.626194e+00   -2.001449e+00    5.364371e+01    5.701404e+01    2.217831e+06    1.028366e+01   -3.636310e+01    8.609280e+01   -1.443847e+01   -3.337372e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.821822e+00   -2.951855e+00    3.963107e+01    4.488144e+01    2.770643e+06    1.182169e+01   -8.107760e+01    1.071502e+02   -3.219299e+01   -7.441229e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.487833e+00   -4.105723e+00    2.740595e+01    3.347067e+01    3.665324e+06    1.437637e+01   -1.150983e+02    9.851192e+01   -4.570140e+01   -1.056362e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.062416e+01   -5.463201e+00    1.821067e+01    2.424730e+01    4.903547e+06    1.792348e+01    5.576970e+02    1.042674e+03    2.214413e+02    5.118492e+02    1.631708e+00    8.193910e-02 
   1.470000e+01    3.504121e-02    1.423075e+01   -7.024421e+00    1.235326e+01    1.794455e+01    6.250416e+06    2.237331e+01    7.580653e+02    1.758612e+03    3.010003e+02    6.957455e+02    1.662819e+00    1.958302e-02 
   1.890000e+01    3.168268e-02    1.799340e+01   -8.653066e+00    9.039196e+00    1.408579e+01    7.385057e+06    2.722126e+01    7.617972e+02    2.239330e+03    3.024822e+02    6.991706e+02    1.428758e+00    1.107786e-02 
   2.310000e+01    2.949244e-02    2.175614e+01   -1.028149e+01    6.997057e+00    1.151673e+01    8.290043e+06    3.217320e+01    7.023373e+02    2.518925e+03    2.788728e+02    6.445988e+02    1.190548e+00    8.634634e-03 
   2.730000e+01    2.709969e-02    2.551890e+01   -1.190989e+01    5.897265e+00    9.937847e+00    9.039891e+06    3.717990e+01    7.258314e+02    3.092495e+03    2.882014e+02    6.661615e+02    1.147633e+00    9.602325e-03 
   3.150000e+01    2.438434e-02    2.928166e+01   -1.353826e+01    5.420919e+00    9.032682e+00    9.615445e+06    4.221993e+01    7.315609e+02    3.591841e+03    2.904764e+02    6.714200e+02    1.096423e+00    8.956406e-03 
   3.570000e+01    2.135690e-02    3.304445e+01   -1.516659e+01    5.313868e+00    8.547204e+00    1.005274e+07    4.728365e+01    7.795389e+02    4.336160e+03    3.095267e+02    7.154537e+02    1.125481e+00    9.445614e-03 
   3.990000e+01    1.801684e-02    3.680726e+01   -1.679486e+01    5.453131e+00    8.343065e+00    1.035229e+07    5.236552e+01    8.120296e+02    5.028432e+03    3.224276e+02    7.452734e+02    1.140939e+00    9.559695e-03 
   4.410000e+01    1.471964e-02    4.057010e+01   -1.842306e+01    5.689129e+00    8.250392e+00    1.050149e+07    5.746163e+01    8.243985e+02    5.545750e+03    3.273389e+02    7.566255e+02    1.128245e+00    7.960567e-03 
   4.830000e+01    1.171234e-02    4.433297e+01   -2.005117e+01    5.941032e+00    8.165291e+00    1.050031e+07    6.256896e+01    8.505405e+02    6.172864e+03    3.377189e+02    7.806183e+02    1.151687e+00    8.265995e-03 
   5.232585e+01    8.605049e-03    4.793984e+01   -2.161174e+01    6.281005e+00    8.155457e+00    1.036624e+07    6.747221e+01    8.789769e+02    6.751113e+03    3.490100e+02    8.067171e+02    1.181963e+00    8.672904e-03 
   5.582671e+01    5.371978e-03    5.107637e+01   -2.296878e+01    6.694301e+00    8.239181e+00    1.010123e+07    7.174020e+01    9.052789e+02    7.212662e+03    3.594535e+02    8.308568e+02    1.218083e+00    9.177117e-03 
   5.880000e+01    2.968543e-03    5.374024e+01   -2.412129e+01    6.999272e+00    8.261843e+00    9.239053e+06    7.536679e+01    8.664572e+02    7.074857e+03    3.440389e+02    7.952266e+02    1.242987e+00    9.606169e-03 
   6.124829e+01    1.772336e-03    5.593376e+01   -2.507028e+01    7.152903e+00    8.179789e+00    6.927345e+06    7.835462e+01    6.671679e+02    5.538984e+03    2.649083e+02    6.123207e+02    1.248099e+00    9.991860e-03 
   6.264915e+01    7.038778e-04    5.718884e+01   -2.561326e+01    7.226746e+00    8.130277e+00    4.356655e+06    8.006444e+01    4.233115e+02    3.551165e+03    1.680817e+02    3.885115e+02    1.244983e+00    1.026929e-02 
