   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.947102e+00   -4.736562e-01    6.115808e+01    6.490982e+01    1.971745e+06    9.851898e+00   -2.087013e+01    7.677764e+01   -1.256160e+01    1.666639e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.037427e+00   -1.294884e+00    5.178934e+01    5.701404e+01    2.252998e+06    1.044672e+01   -4.044160e+01    8.757171e+01   -2.434154e+01    3.229570e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.948304e+00   -2.734540e+00    3.821732e+01    4.488144e+01    2.828071e+06    1.206672e+01   -8.724445e+01    1.095128e+02   -5.251189e+01    6.967134e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.268428e+00   -4.482696e+00    2.640108e+01    3.347067e+01    3.742239e+06    1.467806e+01   -1.217850e+02    1.005672e+02   -7.330164e+01    9.725463e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.997898e+00   -6.539221e+00    1.751539e+01    2.424730e+01    4.998271e+06    1.826971e+01    5.692444e+02    1.084808e+03    3.426246e+02   -4.545850e+02    1.627410e+00    7.474972e-02 
   1.470000e+01    3.504121e-02   -1.313680e+01   -8.904003e+00    1.185007e+01    1.794455e+01    6.356313e+06    2.275236e+01    7.572477e+02    1.794623e+03    4.557826e+02   -6.047200e+02    1.635437e+00    1.746677e-02 
   1.890000e+01    3.168268e-02   -1.641141e+01   -1.137117e+01    8.643791e+00    1.408579e+01    7.495081e+06    2.762680e+01    7.494101e+02    2.253431e+03    4.510652e+02   -5.984611e+02    1.392642e+00    1.071602e-02 
   2.310000e+01    2.949244e-02   -1.968588e+01   -1.383853e+01    6.654093e+00    1.151673e+01    8.400361e+06    3.260134e+01    6.808617e+02    2.500703e+03    4.098064e+02   -5.437200e+02    1.149163e+00    8.452856e-03 
   2.730000e+01    2.709969e-02   -2.296033e+01   -1.630592e+01    5.579414e+00    9.937847e+00    9.148785e+06    3.762777e+01    7.047465e+02    3.077323e+03    4.241825e+02   -5.627938e+02    1.113584e+00    9.154176e-03 
   3.150000e+01    2.438434e-02   -2.623476e+01   -1.877333e+01    5.110044e+00    9.032682e+00    9.721343e+06    4.268491e+01    7.057854e+02    3.561957e+03    4.248078e+02   -5.636234e+02    1.062607e+00    8.558090e-03 
   3.570000e+01    2.135690e-02   -2.950916e+01   -2.124077e+01    5.009496e+00    8.547204e+00    1.015468e+07    4.776315e+01    7.493857e+02    4.299172e+03    4.510505e+02   -5.984416e+02    1.092562e+00    9.155044e-03 
   3.990000e+01    1.801684e-02   -3.278353e+01   -2.370827e+01    5.159035e+00    8.343065e+00    1.044938e+07    5.285666e+01    7.786847e+02    4.984176e+03    4.686854e+02   -6.218391e+02    1.109075e+00    9.284489e-03 
   4.410000e+01    1.471964e-02   -3.605784e+01   -2.617583e+01    5.411045e+00    8.250392e+00    1.059293e+07    5.796199e+01    7.935528e+02    5.517021e+03    4.776344e+02   -6.337124e+02    1.102346e+00    7.625174e-03 
   4.830000e+01    1.171234e-02   -3.933211e+01   -2.864346e+01    5.685203e+00    8.165291e+00    1.058538e+07    6.307588e+01    8.198386e+02    6.147328e+03    4.934557e+02   -6.547036e+02    1.127900e+00    7.955690e-03 
   5.232585e+01    8.605049e-03   -4.247058e+01   -3.100880e+01    6.054132e+00    8.155457e+00    1.044471e+07    6.798295e+01    8.512387e+02    6.740896e+03    5.123552e+02   -6.797790e+02    1.161935e+00    8.402637e-03 
   5.582671e+01    5.371978e-03   -4.519976e+01   -3.306571e+01    6.501628e+00    8.239181e+00    1.017344e+07    7.225303e+01    8.819162e+02    7.217714e+03    5.308198e+02   -7.042773e+02    1.201208e+00    8.943267e-03 
   5.880000e+01    2.968543e-03   -4.751765e+01   -3.481269e+01    6.839117e+00    8.261843e+00    9.302154e+06    7.588153e+01    8.493218e+02    7.094676e+03    5.112014e+02   -6.782482e+02    1.229211e+00    9.403665e-03 
   6.124829e+01    1.772336e-03   -4.942625e+01   -3.625121e+01    7.003710e+00    8.179789e+00    6.972922e+06    7.887013e+01    6.566092e+02    5.569447e+03    3.952089e+02   -5.243525e+02    1.238240e+00    9.807170e-03 
   6.264915e+01    7.038778e-04   -5.051830e+01   -3.707429e+01    7.096494e+00    8.130277e+00    4.384753e+06    8.058081e+01    4.187462e+02    3.578230e+03    2.520407e+02   -3.344008e+02    1.238133e+00    1.005662e-02 
