   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.878781e-01    7.772492e-01 
   1.272727e+00   -1.946115e-01   -5.608007e-02 
   1.909091e+00   -2.127863e-01   -2.431192e-01 
   2.545455e+00   -1.182102e-01   -2.672829e-01 
   3.181818e+00   -6.608048e-02   -2.783065e-01 
   3.818182e+00   -3.693473e-02   -2.795174e-01 
   4.454545e+00   -5.985885e-02   -3.012077e-01 
   5.090909e+00   -1.107804e-01   -3.445209e-01 
   5.727273e+00   -1.540049e-01   -3.820002e-01 
   6.363636e+00   -1.513341e-01   -3.865708e-01 
   7.000000e+00   -1.428542e-01   -3.859143e-01 
   7.636364e+00   -7.815760e-01    3.552523e-01 
   8.272727e+00   -1.691628e+00    1.306576e+00 
   8.909091e+00   -3.296897e+00    1.382701e+00 
   9.545455e+00   -1.323504e+01    1.145882e+00 
   1.018182e+01    8.984319e+00    9.805103e-01 
   1.081818e+01    2.359401e+00    6.877888e-01 
   1.145455e+01    1.049386e+00    4.593181e-01 
   1.209091e+01    5.871772e-01    3.246493e-01 
   1.272727e+01    3.757262e-01    2.406746e-01 
   1.336364e+01    2.263802e-01    1.768176e-01 
   1.400000e+01    1.383713e-01    1.085867e-01 
   1.463636e+01    8.041725e-02    4.576979e-02 
   1.527273e+01   -4.425615e-03   -2.390958e-02 
   1.590909e+01   -3.999999e-02   -5.060225e-02 
   1.654545e+01   -4.481300e-02   -5.238989e-02 
   1.718182e+01   -4.958824e-02   -5.405024e-02 
   1.781818e+01   -5.258235e-02   -5.418045e-02 
   1.845455e+01   -5.300983e-02   -5.228602e-02 
   1.909091e+01   -5.685086e-02   -5.440972e-02 
   1.972727e+01   -6.866506e-02   -6.532629e-02 
   2.036364e+01   -8.048981e-02   -7.613430e-02 
   2.100000e+01   -9.232970e-02   -8.635489e-02 
   2.163636e+01   -1.041847e-01   -9.603470e-02 
   2.227273e+01   -1.167749e-01   -1.067206e-01 
   2.290909e+01   -1.297342e-01   -1.175976e-01 
   2.354545e+01   -1.304254e-01   -1.159714e-01 
   2.418182e+01   -1.260955e-01   -1.100410e-01 
   2.481818e+01   -1.233578e-01   -1.083954e-01 
   2.545455e+01   -1.206347e-01   -1.068468e-01 
   2.609091e+01   -1.179260e-01   -1.053868e-01 
   2.672727e+01   -1.161263e-01   -1.057955e-01 
   2.736364e+01   -1.155684e-01   -1.081479e-01 
   2.800000e+01   -1.186927e-01   -1.136821e-01 
   2.863636e+01   -1.217887e-01   -1.188968e-01 
   2.927273e+01   -1.222602e-01   -1.207627e-01 
   2.990909e+01   -1.223178e-01   -1.220645e-01 
   3.054545e+01   -1.223752e-01   -1.233065e-01 
   3.118182e+01   -1.224467e-01   -1.249238e-01 
   3.181818e+01   -1.186217e-01   -1.238944e-01 
   3.245455e+01   -1.108457e-01   -1.184349e-01 
   3.309091e+01   -1.030877e-01   -1.132325e-01 
   3.372727e+01   -9.554492e-02   -1.095017e-01 
   3.436364e+01   -8.824631e-02   -1.073032e-01 
   3.500000e+01   -8.097130e-02   -1.052129e-01 
   3.563636e+01   -7.371978e-02   -1.032232e-01 
   3.627273e+01   -6.837778e-02   -1.021833e-01 
   3.690909e+01   -6.315886e-02   -1.011829e-01 
   3.754545e+01   -5.794866e-02   -1.002259e-01 
   3.818182e+01   -5.268493e-02   -9.933762e-02 
   3.881818e+01   -4.697691e-02   -9.868608e-02 
   3.945455e+01   -4.127226e-02   -9.806133e-02 
   4.009091e+01   -3.652017e-02   -9.879654e-02 
   4.072727e+01   -3.387303e-02   -9.852803e-02 
   4.136364e+01   -3.112196e-02   -9.453038e-02 
   4.200000e+01   -2.837128e-02   -9.062005e-02 
   4.263636e+01   -2.562098e-02   -8.679423e-02 
   4.327273e+01   -2.375162e-02   -8.352829e-02 
   4.390909e+01   -2.189659e-02   -8.034048e-02 
   4.454545e+01   -1.843729e-02   -7.542054e-02 
   4.518182e+01   -1.354968e-02   -7.216705e-02 
   4.581818e+01   -8.060921e-03   -7.083881e-02 
   4.645455e+01   -2.567925e-03   -6.955007e-02 
   4.709091e+01    2.993034e-03   -6.828483e-02 
   4.772727e+01    8.765091e-03   -6.701084e-02 
   4.836364e+01    1.462203e-02   -6.582016e-02 
   4.900000e+01    2.120449e-02   -6.506550e-02 
   4.963636e+01    2.816370e-02   -6.405958e-02 
   5.027273e+01    3.513734e-02   -6.308042e-02 
   5.090909e+01    4.213259e-02   -6.212022e-02 
   5.154545e+01    4.939488e-02   -6.095191e-02 
   5.218182e+01    5.667587e-02   -5.981292e-02 
   5.281818e+01    6.429711e-02   -5.948338e-02 
   5.345455e+01    7.228628e-02   -5.914152e-02 
   5.409091e+01    8.030097e-02   -5.880771e-02 
   5.472727e+01    8.855033e-02   -5.825803e-02 
   5.536364e+01    9.703631e-02   -5.750365e-02 
   5.600000e+01    1.013634e-01   -6.056757e-02 
   5.663636e+01    9.598041e-02   -6.962394e-02 
   5.727273e+01    9.055829e-02   -7.857681e-02 
   5.790909e+01    8.597045e-02   -8.593784e-02 
   5.854545e+01    8.156310e-02   -9.286584e-02 
   5.918182e+01    5.843719e-02   -1.006153e-01 
   5.981818e+01    1.582027e-02   -1.208128e-01 
   6.045455e+01   -1.231792e-02   -1.258352e-01 
   6.109091e+01   -3.653666e-02   -1.276473e-01 
   6.172727e+01   -1.024827e-01   -1.663296e-01 
   6.236364e+01   -1.275176e-01   -1.522386e-01 
   6.300000e+01   -1.033157e-01   -8.417792e-02 
