   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.792912e+00   -8.949979e-01    6.127177e+01    6.490982e+01    1.964513e+06    9.815764e+00   -2.055614e+01    7.625591e+01   -1.571483e+01    1.325138e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.673192e+00   -1.938230e+00    5.186741e+01    5.701404e+01    2.244705e+06    1.040827e+01   -4.001919e+01    8.698233e+01   -3.059401e+01    2.579810e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.215860e+00   -3.766954e+00    3.823102e+01    4.488144e+01    2.817434e+06    1.202133e+01   -8.655863e+01    1.087103e+02   -6.617265e+01    5.579943e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.088879e+00   -5.987500e+00    2.639861e+01    3.347067e+01    3.731430e+06    1.463566e+01   -1.210845e+02    9.998130e+01   -9.256709e+01    7.805628e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -8.292374e+00   -8.599763e+00    1.751202e+01    2.424730e+01    4.986876e+06    1.822806e+01    5.664237e+02    1.079616e+03    4.330217e+02   -3.651412e+02    1.626970e+00    7.475099e-02 
   1.470000e+01    3.504121e-02   -1.082645e+01   -1.160365e+01    1.185024e+01    1.794455e+01    6.342823e+06    2.270408e+01    7.540242e+02    1.786973e+03    5.764391e+02   -4.860766e+02    1.635402e+00    1.746933e-02 
   1.890000e+01    3.168268e-02   -1.347006e+01   -1.473755e+01    8.658166e+00    1.408579e+01    7.480712e+06    2.757384e+01    7.477629e+02    2.246617e+03    5.716524e+02   -4.820402e+02    1.393885e+00    1.073039e-02 
   2.310000e+01    2.949244e-02   -1.611348e+01   -1.787161e+01    6.695370e+00    1.151673e+01    8.384820e+06    3.254102e+01    6.831149e+02    2.501740e+03    5.222301e+02   -4.403653e+02    1.154136e+00    8.475273e-03 
   2.730000e+01    2.709969e-02   -1.875688e+01   -2.100569e+01    5.637895e+00    9.937847e+00    9.132291e+06    3.755993e+01    7.092319e+02    3.082817e+03    5.421961e+02   -4.572015e+02    1.119861e+00    9.235768e-03 
   3.150000e+01    2.438434e-02   -2.140026e+01   -2.413978e+01    5.182665e+00    9.032682e+00    9.703754e+06    4.260768e+01    7.129025e+02    3.574606e+03    5.450023e+02   -4.595678e+02    1.070514e+00    8.650770e-03 
   3.570000e+01    2.135690e-02   -2.404360e+01   -2.727391e+01    5.085658e+00    8.547204e+00    1.013683e+07    4.767919e+01    7.581183e+02    4.315411e+03    5.795690e+02   -4.887158e+02    1.100810e+00    9.227075e-03 
   3.990000e+01    1.801684e-02   -2.668690e+01   -3.040807e+01    5.231205e+00    8.343065e+00    1.043204e+07    5.276896e+01    7.878785e+02    5.001733e+03    6.023202e+02   -5.079005e+02    1.116905e+00    9.351352e-03 
   4.410000e+01    1.471964e-02   -2.933013e+01   -3.354229e+01    5.475351e+00    8.250392e+00    1.057680e+07    5.787374e+01    8.014702e+02    5.529281e+03    6.127108e+02   -5.166623e+02    1.108342e+00    7.702465e-03 
   4.830000e+01    1.171234e-02   -3.197330e+01   -3.667656e+01    5.738715e+00    8.165291e+00    1.057105e+07    6.299049e+01    8.268242e+02    6.157032e+03    6.320936e+02   -5.330066e+02    1.132882e+00    8.020308e-03 
   5.232585e+01    8.605049e-03   -3.450684e+01   -3.968091e+01    6.104392e+00    8.155457e+00    1.043260e+07    6.790408e+01    8.582787e+02    6.750272e+03    6.561400e+02   -5.532835e+02    1.166381e+00    8.462197e-03 
   5.582671e+01    5.371978e-03   -3.670996e+01   -4.229348e+01    6.544770e+00    8.239181e+00    1.016346e+07    7.218217e+01    8.882659e+02    7.225658e+03    6.790647e+02   -5.726146e+02    1.205000e+00    8.995186e-03 
   5.880000e+01    2.968543e-03   -3.858106e+01   -4.451238e+01    6.881714e+00    8.261843e+00    9.294451e+06    7.581869e+01    8.555969e+02    7.103555e+03    6.540898e+02   -5.515547e+02    1.232897e+00    9.456800e-03 
   6.124829e+01    1.772336e-03   -4.012177e+01   -4.633949e+01    7.060551e+00    8.179789e+00    6.968101e+06    7.881561e+01    6.630708e+02    5.578153e+03    5.069067e+02   -4.274441e+02    1.242033e+00    9.876045e-03 
   6.264915e+01    7.038778e-04   -4.100332e+01   -4.738492e+01    7.154452e+00    8.130277e+00    4.382029e+06    8.053075e+01    4.226913e+02    3.582275e+03    3.231405e+02   -2.724851e+02    1.241213e+00    1.015077e-02 
