   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.067112e+00   -1.696121e+00    6.194186e+01    6.490982e+01    1.960916e+06    9.797791e+00   -1.956613e+01    7.621603e+01   -1.933357e+01    3.007743e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.277384e+00   -3.044828e+00    5.249565e+01    5.701404e+01    2.237332e+06    1.037408e+01   -3.878994e+01    8.684685e+01   -3.832889e+01    5.962865e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.645629e+00   -5.408819e+00    3.875035e+01    4.488144e+01    2.804069e+06    1.196431e+01   -8.474823e+01    1.084572e+02   -8.374092e+01    1.302766e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.092618e+00   -8.279224e+00    2.678232e+01    3.347067e+01    3.711582e+06    1.455781e+01   -1.191282e+02    9.972195e+01   -1.177123e+02    1.831262e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.618514e+00   -1.165602e+01    1.776709e+01    2.424730e+01    4.960152e+06    1.813038e+01    5.647521e+02    1.068513e+03    5.580395e+02   -8.681479e+01    1.630139e+00    7.722410e-02 
   1.470000e+01    3.504121e-02   -3.223459e+00   -1.553918e+01    1.202705e+01    1.794455e+01    6.313716e+06    2.259989e+01    7.571143e+02    1.780393e+03    7.481153e+02   -1.163851e+02    1.646380e+00    1.807694e-02 
   1.890000e+01    3.168268e-02   -3.854454e+00   -1.959033e+01    8.791352e+00    1.408579e+01    7.450686e+06    2.746316e+01    7.535767e+02    2.246714e+03    7.446198e+02   -1.158413e+02    1.406290e+00    1.084294e-02 
   2.310000e+01    2.949244e-02   -4.485212e+00   -2.364152e+01    6.794196e+00    1.151673e+01    8.354984e+06    3.242523e+01    6.896673e+02    2.508401e+03    6.814700e+02   -1.060170e+02    1.166050e+00    8.528686e-03 
   2.730000e+01    2.709969e-02   -5.115941e+00   -2.769272e+01    5.719936e+00    9.937847e+00    9.102788e+06    3.743859e+01    7.144976e+02    3.085996e+03    7.060052e+02   -1.098340e+02    1.128657e+00    9.350807e-03 
   3.150000e+01    2.438434e-02   -5.746643e+00   -3.174392e+01    5.245935e+00    9.032682e+00    9.675127e+06    4.248198e+01    7.171360e+02    3.575655e+03    7.086123e+02   -1.102395e+02    1.077407e+00    8.730792e-03 
   3.570000e+01    2.135690e-02   -6.377296e+00   -3.579513e+01    5.131519e+00    8.547204e+00    1.010902e+07    4.754835e+01    7.607951e+02    4.310451e+03    7.517524e+02   -1.169509e+02    1.105760e+00    9.271143e-03 
   3.990000e+01    1.801684e-02   -7.007891e+00   -3.984634e+01    5.256279e+00    8.343065e+00    1.040526e+07    5.263346e+01    7.879078e+02    4.987758e+03    7.785428e+02   -1.211187e+02    1.119603e+00    9.375544e-03 
   4.410000e+01    1.471964e-02   -7.638401e+00   -4.389757e+01    5.478303e+00    8.250392e+00    1.055129e+07    5.773412e+01    7.980853e+02    5.503973e+03    7.885994e+02   -1.226832e+02    1.108620e+00    7.705667e-03 
   4.830000e+01    1.171234e-02   -8.268830e+00   -4.794881e+01    5.723930e+00    8.165291e+00    1.054707e+07    6.284757e+01    8.205337e+02    6.121837e+03    8.107810e+02   -1.261340e+02    1.131497e+00    8.002563e-03 
   5.232585e+01    8.605049e-03   -8.873075e+00   -5.183208e+01    6.071343e+00    8.155457e+00    1.041018e+07    6.775816e+01    8.486628e+02    6.704771e+03    8.385757e+02   -1.304581e+02    1.163431e+00    8.423895e-03 
   5.582671e+01    5.371978e-03   -9.398494e+00   -5.520895e+01    6.520056e+00    8.239181e+00    1.014261e+07    7.203410e+01    8.799727e+02    7.183195e+03    8.695135e+02   -1.352711e+02    1.202787e+00    8.966793e-03 
   5.880000e+01    2.968543e-03   -9.844702e+00   -5.807695e+01    6.877632e+00    8.261843e+00    9.276055e+06    7.566863e+01    8.514423e+02    7.073266e+03    8.413221e+02   -1.308854e+02    1.232504e+00    9.453025e-03 
   6.124829e+01    1.772336e-03   -1.021211e+01   -6.043854e+01    7.068971e+00    8.179789e+00    6.954605e+06    7.866295e+01    6.615711e+02    5.558845e+03    6.537078e+02   -1.016980e+02    1.242564e+00    9.887618e-03 
   6.264915e+01    7.038778e-04   -1.042232e+01   -6.178978e+01    7.173983e+00    8.130277e+00    4.373675e+06    8.037722e+01    4.225757e+02    3.571417e+03    4.175530e+02   -6.495915e+01    1.242229e+00    1.018277e-02 
