   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.934684e-01    1.982280e+00    6.117315e+01    6.490982e+01    1.964661e+06    9.816502e+00   -2.069371e+01    7.623107e+01    1.759608e+01    1.089072e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.011463e+00    3.143189e+00    5.180953e+01    5.701404e+01    2.245717e+06    1.041296e+01   -4.014494e+01    8.701984e+01    3.413566e+01    2.112754e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.270191e+00    5.177804e+00    3.822256e+01    4.488144e+01    2.816600e+06    1.201777e+01   -8.652315e+01    1.086330e+02    7.357153e+01    4.553553e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.798672e+00    7.648183e+00    2.643461e+01    3.347067e+01    3.726837e+06    1.461765e+01   -1.207227e+02    9.981120e+01    1.026518e+02    6.353412e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.596764e+00    1.055441e+01    1.757197e+01    2.424730e+01    4.975918e+06    1.818801e+01    5.649038e+02    1.074882e+03   -4.803436e+02   -2.972984e+02    1.627553e+00    7.534604e-02 
   1.470000e+01    3.504121e-02   -7.664347e+00    1.389657e+01    1.193859e+01    1.794455e+01    6.325859e+06    2.264336e+01    7.551047e+02    1.782522e+03   -6.420734e+02   -3.973976e+02    1.641064e+00    1.775460e-02 
   1.890000e+01    3.168268e-02   -9.821468e+00    1.738323e+01    8.768519e+00    1.408579e+01    7.458316e+06    2.749129e+01    7.531015e+02    2.248253e+03   -6.403700e+02   -3.963434e+02    1.404189e+00    1.082315e-02 
   2.310000e+01    2.949244e-02   -1.197879e+01    2.086977e+01    6.810648e+00    1.151673e+01    8.359590e+06    3.244311e+01    6.923321e+02    2.515226e+03   -5.886972e+02   -3.643615e+02    1.168028e+00    8.538357e-03 
   2.730000e+01    2.709969e-02   -1.413614e+01    2.435629e+01    5.773705e+00    9.937847e+00    9.105194e+06    3.744848e+01    7.213669e+02    3.102754e+03   -6.133858e+02   -3.796420e+02    1.134427e+00    9.426436e-03 
   3.150000e+01    2.438434e-02   -1.629352e+01    2.784280e+01    5.334928e+00    9.032682e+00    9.676653e+06    4.248868e+01    7.292745e+02    3.607753e+03   -6.201097e+02   -3.838037e+02    1.087068e+00    8.847193e-03 
   3.570000e+01    2.135690e-02   -1.845093e+01    3.132928e+01    5.266624e+00    8.547204e+00    1.011019e+07    4.755388e+01    7.813438e+02    4.366777e+03   -6.643848e+02   -4.112068e+02    1.120418e+00    9.398335e-03 
   3.990000e+01    1.801684e-02   -2.060840e+01    3.481573e+01    5.446456e+00    8.343065e+00    1.040582e+07    5.263631e+01    8.193974e+02    5.077716e+03   -6.967421e+02   -4.312337e+02    1.140277e+00    9.550399e-03 
   4.410000e+01    1.471964e-02   -2.276594e+01    3.830214e+01    5.720272e+00    8.250392e+00    1.055106e+07    5.773285e+01    8.373138e+02    5.612238e+03   -7.119766e+02   -4.406627e+02    1.131158e+00    7.998124e-03 
   4.830000e+01    1.171234e-02   -2.492355e+01    4.178850e+01    6.004538e+00    8.165291e+00    1.054581e+07    6.284006e+01    8.690978e+02    6.257569e+03   -7.390029e+02   -4.573901e+02    1.157613e+00    8.341676e-03 
   5.232585e+01    8.605049e-03   -2.699173e+01    4.513029e+01    6.350936e+00    8.155457e+00    1.040776e+07    6.774242e+01    8.988625e+02    6.840200e+03   -7.643122e+02   -4.730547e+02    1.188210e+00    8.753774e-03 
   5.582671e+01    5.371978e-03   -2.879023e+01    4.803626e+01    6.746225e+00    8.239181e+00    1.013929e+07    7.201048e+01    9.220588e+02    7.294042e+03   -7.840362e+02   -4.852625e+02    1.222733e+00    9.236791e-03 
   5.880000e+01    2.968543e-03   -3.031774e+01    5.050430e+01    7.022630e+00    8.261843e+00    9.272214e+06    7.563729e+01    8.768567e+02    7.136053e+03   -7.456004e+02   -4.614735e+02    1.244848e+00    9.628757e-03 
   6.124829e+01    1.772336e-03   -3.157555e+01    5.253655e+01    7.140688e+00    8.179789e+00    6.951299e+06    7.862555e+01    6.702488e+02    5.574144e+03   -5.699196e+02   -3.527396e+02    1.247349e+00    9.974381e-03 
   6.264915e+01    7.038778e-04   -3.229523e+01    5.369935e+01    7.200190e+00    8.130277e+00    4.371427e+06    8.033591e+01    4.241570e+02    3.571549e+03   -3.606651e+02   -2.232260e+02    1.243617e+00    1.022545e-02 
