   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.565764e-02    7.582737e-01 
   1.272727e+00   -2.847291e-01   -6.830797e-02 
   1.909091e+00   -2.887724e-01   -2.544059e-01 
   2.545455e+00   -1.931983e-01   -2.793444e-01 
   3.181818e+00   -1.386123e-01   -2.911774e-01 
   3.818182e+00   -1.067812e-01   -2.932495e-01 
   4.454545e+00   -1.240611e-01   -3.149779e-01 
   5.090909e+00   -1.678601e-01   -3.573982e-01 
   5.727273e+00   -2.053288e-01   -3.941029e-01 
   6.363636e+00   -2.002217e-01   -3.985444e-01 
   7.000000e+00   -1.899289e-01   -3.978597e-01 
   7.636364e+00   -8.119279e-01    3.130880e-01 
   8.272727e+00   -1.698624e+00    1.225731e+00 
   8.909091e+00   -3.272902e+00    1.295510e+00 
   9.545455e+00   -1.303810e+01    1.065589e+00 
   1.018182e+01    8.797234e+00    9.053901e-01 
   1.081818e+01    2.295374e+00    6.250234e-01 
   1.145455e+01    1.018177e+00    4.108975e-01 
   1.209091e+01    5.685147e-01    2.851124e-01 
   1.272727e+01    3.638956e-01    2.071376e-01 
   1.336364e+01    2.193749e-01    1.478431e-01 
   1.400000e+01    1.348849e-01    8.360505e-02 
   1.463636e+01    7.974445e-02    2.411084e-02 
   1.527273e+01   -2.918672e-03   -4.188312e-02 
   1.590909e+01   -3.651291e-02   -6.599521e-02 
   1.654545e+01   -3.931523e-02   -6.581514e-02 
   1.718182e+01   -4.209557e-02   -6.564789e-02 
   1.781818e+01   -4.309289e-02   -6.409100e-02 
   1.845455e+01   -4.150080e-02   -6.063480e-02 
   1.909091e+01   -4.353644e-02   -6.116496e-02 
   1.972727e+01   -5.404901e-02   -7.030023e-02 
   2.036364e+01   -6.457042e-02   -7.942287e-02 
   2.100000e+01   -7.510529e-02   -8.804970e-02 
   2.163636e+01   -8.565365e-02   -9.622007e-02 
   2.227273e+01   -9.695160e-02   -1.054764e-01 
   2.290909e+01   -1.086282e-01   -1.150024e-01 
   2.354545e+01   -1.091508e-01   -1.132692e-01 
   2.418182e+01   -1.051343e-01   -1.077279e-01 
   2.481818e+01   -1.027468e-01   -1.064598e-01 
   2.545455e+01   -1.003720e-01   -1.052665e-01 
   2.609091e+01   -9.800985e-02   -1.041414e-01 
   2.672727e+01   -9.657453e-02   -1.048683e-01 
   2.736364e+01   -9.633257e-02   -1.074684e-01 
   2.800000e+01   -9.919996e-02   -1.127721e-01 
   2.863636e+01   -1.020414e-01   -1.177697e-01 
   2.927273e+01   -1.022014e-01   -1.194259e-01 
   2.990909e+01   -1.019387e-01   -1.205274e-01 
   3.054545e+01   -1.016766e-01   -1.215782e-01 
   3.118182e+01   -1.014296e-01   -1.230139e-01 
   3.181818e+01   -9.727286e-02   -1.219217e-01 
   3.245455e+01   -8.915021e-02   -1.165057e-01 
   3.309091e+01   -8.104640e-02   -1.113447e-01 
   3.372727e+01   -7.316355e-02   -1.076560e-01 
   3.436364e+01   -6.553132e-02   -1.055003e-01 
   3.500000e+01   -5.792377e-02   -1.034508e-01 
   3.563636e+01   -5.034078e-02   -1.014998e-01 
   3.627273e+01   -4.458651e-02   -1.003836e-01 
   3.690909e+01   -3.894451e-02   -9.929771e-02 
   3.754545e+01   -3.331194e-02   -9.825887e-02 
   3.818182e+01   -2.762490e-02   -9.729232e-02 
   3.881818e+01   -2.148213e-02   -9.656623e-02 
   3.945455e+01   -1.534297e-02   -9.587001e-02 
   4.009091e+01   -1.031826e-02   -9.663524e-02 
   4.072727e+01   -7.772659e-03   -9.661259e-02 
   4.136364e+01   -5.120278e-03   -9.284640e-02 
   4.200000e+01   -2.468271e-03   -8.916250e-02 
   4.263636e+01    1.833633e-04   -8.555819e-02 
   4.327273e+01    1.930910e-03   -8.250957e-02 
   4.390909e+01    3.664090e-03   -7.953427e-02 
   4.454545e+01    7.189106e-03   -7.467963e-02 
   4.518182e+01    1.224203e-02   -7.143144e-02 
   4.581818e+01    1.791182e-02   -7.010982e-02 
   4.645455e+01    2.358600e-02   -6.882749e-02 
   4.709091e+01    2.932995e-02   -6.756846e-02 
   4.772727e+01    3.529058e-02   -6.630047e-02 
   4.836364e+01    4.128271e-02   -6.513910e-02 
   4.900000e+01    4.751817e-02   -6.462126e-02 
   4.963636e+01    5.413921e-02   -6.384558e-02 
   5.027273e+01    6.077397e-02   -6.309052e-02 
   5.090909e+01    6.742982e-02   -6.234855e-02 
   5.154545e+01    7.435800e-02   -6.139294e-02 
   5.218182e+01    8.130402e-02   -6.046130e-02 
   5.281818e+01    8.823337e-02   -6.039701e-02 
   5.345455e+01    9.542993e-02   -6.033247e-02 
   5.409091e+01    1.026495e-01   -6.026946e-02 
   5.472727e+01    1.101053e-01   -5.998468e-02 
   5.536364e+01    1.177988e-01   -5.948970e-02 
   5.600000e+01    1.210969e-01   -6.285841e-02 
   5.663636e+01    1.140799e-01   -7.236014e-02 
   5.727273e+01    1.070120e-01   -8.175329e-02 
   5.790909e+01    1.007782e-01   -8.955549e-02 
   5.854545e+01    9.471300e-02   -9.692276e-02 
   5.918182e+01    6.985702e-02   -1.050736e-01 
   5.981818e+01    2.533744e-02   -1.256184e-01 
   6.045455e+01   -4.665887e-03   -1.311170e-01 
   6.109091e+01   -3.087251e-02   -1.334918e-01 
   6.172727e+01   -9.848296e-02   -1.723175e-01 
   6.236364e+01   -1.251243e-01   -1.588094e-01 
   6.300000e+01   -1.033258e-01   -9.210379e-02 
