   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.440935e-01    7.598539e-01 
   1.272727e+00   -2.196632e-01   -6.546535e-02 
   1.909091e+00   -2.345815e-01   -2.508768e-01 
   2.545455e+00   -1.406784e-01   -2.753299e-01 
   3.181818e+00   -8.855341e-02   -2.867012e-01 
   3.818182e+00   -5.915824e-02   -2.883155e-01 
   4.454545e+00   -8.078439e-02   -3.099666e-01 
   5.090909e+00   -1.298638e-01   -3.527468e-01 
   5.727273e+00   -1.715809e-01   -3.897655e-01 
   6.363636e+00   -1.684604e-01   -3.942887e-01 
   7.000000e+00   -1.597041e-01   -3.936509e-01 
   7.636364e+00   -7.896124e-01    3.348609e-01 
   8.272727e+00   -1.687195e+00    1.269970e+00 
   8.909091e+00   -3.272550e+00    1.344118e+00 
   9.545455e+00   -1.309126e+01    1.110764e+00 
   1.018182e+01    8.861613e+00    9.478866e-01 
   1.081818e+01    2.318327e+00    6.603783e-01 
   1.145455e+01    1.027025e+00    4.372800e-01 
   1.209091e+01    5.717501e-01    3.058998e-01 
   1.272727e+01    3.638464e-01    2.241065e-01 
   1.336364e+01    2.170059e-01    1.619083e-01 
   1.400000e+01    1.307053e-01    9.519914e-02 
   1.463636e+01    7.404665e-02    3.368281e-02 
   1.527273e+01   -9.496162e-03   -3.452233e-02 
   1.590909e+01   -4.411636e-02   -6.029924e-02 
   1.654545e+01   -4.813794e-02   -6.148811e-02 
   1.718182e+01   -5.212797e-02   -6.259232e-02 
   1.781818e+01   -5.434624e-02   -6.221665e-02 
   1.845455e+01   -5.400378e-02   -5.986473e-02 
   1.909091e+01   -5.697464e-02   -6.135349e-02 
   1.972727e+01   -6.768586e-02   -7.120806e-02 
   2.036364e+01   -7.840624e-02   -8.100971e-02 
   2.100000e+01   -8.914032e-02   -9.027865e-02 
   2.163636e+01   -9.988815e-02   -9.905715e-02 
   2.227273e+01   -1.113741e-01   -1.088845e-01 
   2.290909e+01   -1.232323e-01   -1.189477e-01 
   2.354545e+01   -1.233978e-01   -1.170581e-01 
   2.418182e+01   -1.187904e-01   -1.110889e-01 
   2.481818e+01   -1.157895e-01   -1.094021e-01 
   2.545455e+01   -1.128045e-01   -1.078147e-01 
   2.609091e+01   -1.098353e-01   -1.063182e-01 
   2.672727e+01   -1.077849e-01   -1.066906e-01 
   2.736364e+01   -1.069418e-01   -1.089669e-01 
   2.800000e+01   -1.093864e-01   -1.140780e-01 
   2.863636e+01   -1.118088e-01   -1.188942e-01 
   2.927273e+01   -1.115813e-01   -1.203825e-01 
   2.990909e+01   -1.109365e-01   -1.213245e-01 
   3.054545e+01   -1.102931e-01   -1.222233e-01 
   3.118182e+01   -1.096656e-01   -1.235135e-01 
   3.181818e+01   -1.050924e-01   -1.221984e-01 
   3.245455e+01   -9.651843e-02   -1.164893e-01 
   3.309091e+01   -8.796432e-02   -1.110489e-01 
   3.372727e+01   -7.963080e-02   -1.070945e-01 
   3.436364e+01   -7.154767e-02   -1.046869e-01 
   3.500000e+01   -6.349067e-02   -1.023979e-01 
   3.563636e+01   -5.545968e-02   -1.002190e-01 
   3.627273e+01   -4.919113e-02   -9.885915e-02 
   3.690909e+01   -4.302875e-02   -9.753748e-02 
   3.754545e+01   -3.687668e-02   -9.627305e-02 
   3.818182e+01   -3.067122e-02   -9.509055e-02 
   3.881818e+01   -2.401201e-02   -9.415801e-02 
   3.945455e+01   -1.735672e-02   -9.326384e-02 
   4.009091e+01   -1.184499e-02   -9.384939e-02 
   4.072727e+01   -8.879967e-03   -9.366449e-02 
   4.136364e+01   -5.808391e-03   -8.972811e-02 
   4.200000e+01   -2.737247e-03   -8.587772e-02 
   4.263636e+01    3.334641e-04   -8.211053e-02 
   4.327273e+01    2.499516e-03   -7.890439e-02 
   4.390909e+01    4.650378e-03   -7.577508e-02 
   4.454545e+01    8.695783e-03   -7.073757e-02 
   4.518182e+01    1.431397e-02   -6.730713e-02 
   4.581818e+01    2.055038e-02   -6.581654e-02 
   4.645455e+01    2.679161e-02   -6.437028e-02 
   4.709091e+01    3.310329e-02   -6.295205e-02 
   4.772727e+01    3.963304e-02   -6.152921e-02 
   4.836364e+01    4.615832e-02   -6.023110e-02 
   4.900000e+01    5.259690e-02   -5.970192e-02 
   4.963636e+01    5.942323e-02   -5.891377e-02 
   5.027273e+01    6.626370e-02   -5.814659e-02 
   5.090909e+01    7.312573e-02   -5.739277e-02 
   5.154545e+01    8.026194e-02   -5.642438e-02 
   5.218182e+01    8.741653e-02   -5.548029e-02 
   5.281818e+01    9.395924e-02   -5.559180e-02 
   5.345455e+01    1.005948e-01   -5.575190e-02 
   5.409091e+01    1.072516e-01   -5.590824e-02 
   5.472727e+01    1.141435e-01   -5.583674e-02 
   5.536364e+01    1.212719e-01   -5.554931e-02 
   5.600000e+01    1.239263e-01   -5.914510e-02 
   5.663636e+01    1.160615e-01   -6.891809e-02 
   5.727273e+01    1.081396e-01   -7.857938e-02 
   5.790909e+01    1.010460e-01   -8.664194e-02 
   5.854545e+01    9.411293e-02   -9.426637e-02 
   5.918182e+01    6.864063e-02   -1.026015e-01 
   5.981818e+01    2.366467e-02   -1.233234e-01 
   6.045455e+01   -6.853238e-03   -1.289719e-01 
   6.109091e+01   -3.363676e-02   -1.315071e-01 
   6.172727e+01   -1.013630e-01   -1.704528e-01 
   6.236364e+01   -1.281889e-01   -1.568977e-01 
   6.300000e+01   -1.069131e-01   -9.001214e-02 
