   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.068663e-02    7.497412e-01 
   1.272727e+00   -2.822117e-01   -7.269540e-02 
   1.909091e+00   -2.868271e-01   -2.577940e-01 
   2.545455e+00   -1.913846e-01   -2.824413e-01 
   3.181818e+00   -1.369400e-01   -2.940679e-01 
   3.818182e+00   -1.052352e-01   -2.959928e-01 
   4.454545e+00   -1.226935e-01   -3.175544e-01 
   5.090909e+00   -1.666936e-01   -3.597942e-01 
   5.727273e+00   -2.043229e-01   -3.963415e-01 
   6.363636e+00   -1.993032e-01   -4.007456e-01 
   7.000000e+00   -1.890815e-01   -4.000415e-01 
   7.636364e+00   -8.100273e-01    3.115622e-01 
   8.272727e+00   -1.695226e+00    1.225014e+00 
   8.909091e+00   -3.265931e+00    1.295531e+00 
   9.545455e+00   -1.300729e+01    1.065974e+00 
   1.018182e+01    8.774495e+00    9.059554e-01 
   1.081818e+01    2.287575e+00    6.253858e-01 
   1.145455e+01    1.012077e+00    4.104738e-01 
   1.209091e+01    5.628489e-01    2.841715e-01 
   1.272727e+01    3.582418e-01    2.058161e-01 
   1.336364e+01    2.137295e-01    1.462323e-01 
   1.400000e+01    1.291290e-01    8.179617e-02 
   1.463636e+01    7.383099e-02    2.216414e-02 
   1.527273e+01   -8.575000e-03   -4.390502e-02 
   1.590909e+01   -4.214698e-02   -6.814697e-02 
   1.654545e+01   -4.510039e-02   -6.813467e-02 
   1.718182e+01   -4.803063e-02   -6.812324e-02 
   1.781818e+01   -4.918791e-02   -6.671539e-02 
   1.845455e+01   -4.777202e-02   -6.340462e-02 
   1.909091e+01   -4.990453e-02   -6.404522e-02 
   1.972727e+01   -6.032833e-02   -7.322433e-02 
   2.036364e+01   -7.076087e-02   -8.238684e-02 
   2.100000e+01   -8.120677e-02   -9.105136e-02 
   2.163636e+01   -9.166604e-02   -9.925743e-02 
   2.227273e+01   -1.028700e-01   -1.085424e-01 
   2.290909e+01   -1.144500e-01   -1.180929e-01 
   2.354545e+01   -1.149000e-01   -1.163168e-01 
   2.418182e+01   -1.108198e-01   -1.107052e-01 
   2.481818e+01   -1.083585e-01   -1.093576e-01 
   2.545455e+01   -1.059103e-01   -1.080894e-01 
   2.609091e+01   -1.034750e-01   -1.068937e-01 
   2.672727e+01   -1.019616e-01   -1.075486e-01 
   2.736364e+01   -1.016154e-01   -1.100629e-01 
   2.800000e+01   -1.041840e-01   -1.151699e-01 
   2.863636e+01   -1.067295e-01   -1.199821e-01 
   2.927273e+01   -1.066091e-01   -1.214704e-01 
   2.990909e+01   -1.060689e-01   -1.224132e-01 
   3.054545e+01   -1.055299e-01   -1.233125e-01 
   3.118182e+01   -1.050065e-01   -1.246028e-01 
   3.181818e+01   -1.006255e-01   -1.233742e-01 
   3.245455e+01   -9.233086e-02   -1.178340e-01 
   3.309091e+01   -8.405545e-02   -1.125547e-01 
   3.372727e+01   -7.600077e-02   -1.087516e-01 
   3.436364e+01   -6.819654e-02   -1.064855e-01 
   3.500000e+01   -6.041754e-02   -1.043310e-01 
   3.563636e+01   -5.266366e-02   -1.022801e-01 
   3.627273e+01   -4.678258e-02   -1.010847e-01 
   3.690909e+01   -4.101908e-02   -9.992499e-02 
   3.754545e+01   -3.526521e-02   -9.881552e-02 
   3.818182e+01   -2.945719e-02   -9.778134e-02 
   3.881818e+01   -2.319444e-02   -9.699032e-02 
   3.945455e+01   -1.693538e-02   -9.623185e-02 
   4.009091e+01   -1.176439e-02   -9.692403e-02 
   4.072727e+01   -9.011040e-03   -9.680160e-02 
   4.136364e+01   -6.151103e-03   -9.293904e-02 
   4.200000e+01   -3.291569e-03   -8.916087e-02 
   4.263636e+01   -4.324374e-04   -8.546434e-02 
   4.327273e+01    1.522946e-03   -8.232555e-02 
   4.390909e+01    3.463561e-03   -7.926208e-02 
   4.454545e+01    7.105947e-03   -7.435674e-02 
   4.518182e+01    1.223762e-02   -7.107490e-02 
   4.581818e+01    1.798617e-02   -6.972128e-02 
   4.645455e+01    2.373917e-02   -6.840790e-02 
   4.709091e+01    2.956201e-02   -6.711873e-02 
   4.772727e+01    3.560167e-02   -6.582144e-02 
   4.836364e+01    4.167465e-02   -6.463115e-02 
   4.900000e+01    4.800639e-02   -6.408120e-02 
   4.963636e+01    5.472406e-02   -6.327412e-02 
   5.027273e+01    6.145564e-02   -6.248851e-02 
   5.090909e+01    6.820852e-02   -6.171678e-02 
   5.154545e+01    7.523415e-02   -6.073201e-02 
   5.218182e+01    8.227787e-02   -5.977195e-02 
   5.281818e+01    8.912731e-02   -5.973489e-02 
   5.345455e+01    9.619182e-02   -5.971265e-02 
   5.409091e+01    1.032789e-01   -5.969093e-02 
   5.472727e+01    1.106019e-01   -5.944637e-02 
   5.536364e+01    1.181622e-01   -5.899058e-02 
   5.600000e+01    1.212461e-01   -6.241779e-02 
   5.663636e+01    1.137985e-01   -7.202876e-02 
   5.727273e+01    1.062968e-01   -8.152988e-02 
   5.790909e+01    9.962514e-02   -8.943865e-02 
   5.854545e+01    9.311774e-02   -9.691162e-02 
   5.918182e+01    6.820557e-02   -1.050779e-01 
   5.981818e+01    2.390595e-02   -1.255754e-01 
   6.045455e+01   -5.887380e-03   -1.310210e-01 
   6.109091e+01   -3.187257e-02   -1.333355e-01 
   6.172727e+01   -9.955978e-02   -1.721797e-01 
   6.236364e+01   -1.265232e-01   -1.587207e-01 
   6.300000e+01   -1.053453e-01   -9.209644e-02 
