   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    7.646369e-02    7.528626e-01 
   1.272727e+00   -2.569808e-01   -7.043463e-02 
   1.909091e+00   -2.658222e-01   -2.556891e-01 
   2.545455e+00   -1.712027e-01   -2.805181e-01 
   3.181818e+00   -1.178414e-01   -2.922737e-01 
   3.818182e+00   -8.717598e-02   -2.942906e-01 
   4.454545e+00   -1.062729e-01   -3.158966e-01 
   5.090909e+00   -1.521432e-01   -3.581104e-01 
   5.727273e+00   -1.912819e-01   -3.946282e-01 
   6.363636e+00   -1.869202e-01   -3.989155e-01 
   7.000000e+00   -1.771939e-01   -3.980749e-01 
   7.636364e+00   -8.013520e-01    3.205595e-01 
   8.272727e+00   -1.691014e+00    1.242952e+00 
   8.909091e+00   -3.266457e+00    1.315124e+00 
   9.545455e+00   -1.303132e+01    1.084131e+00 
   1.018182e+01    8.802216e+00    9.230064e-01 
   1.081818e+01    2.297560e+00    6.396103e-01 
   1.145455e+01    1.016583e+00    4.212707e-01 
   1.209091e+01    5.652260e-01    2.928380e-01 
   1.272727e+01    3.594244e-01    2.130359e-01 
   1.336364e+01    2.140685e-01    1.523520e-01 
   1.400000e+01    1.288345e-01    8.696698e-02 
   1.463636e+01    7.301895e-02    2.655212e-02 
   1.527273e+01   -9.898170e-03   -4.047364e-02 
   1.590909e+01   -4.398968e-02   -6.543482e-02 
   1.654545e+01   -4.749904e-02   -6.600802e-02 
   1.718182e+01   -5.098088e-02   -6.654040e-02 
   1.781818e+01   -5.269189e-02   -6.563735e-02 
   1.845455e+01   -5.183841e-02   -6.279791e-02 
   1.909091e+01   -5.439018e-02   -6.383225e-02 
   1.972727e+01   -6.489788e-02   -7.326893e-02 
   2.036364e+01   -7.541446e-02   -8.267472e-02 
   2.100000e+01   -8.594450e-02   -9.156931e-02 
   2.163636e+01   -9.648802e-02   -9.999327e-02 
   2.227273e+01   -1.077723e-01   -1.094834e-01 
   2.290909e+01   -1.194306e-01   -1.192270e-01 
   2.354545e+01   -1.196181e-01   -1.173050e-01 
   2.418182e+01   -1.151287e-01   -1.114176e-01 
   2.481818e+01   -1.122520e-01   -1.098065e-01 
   2.545455e+01   -1.093905e-01   -1.082903e-01 
   2.609091e+01   -1.065442e-01   -1.068609e-01 
   2.672727e+01   -1.046192e-01   -1.072954e-01 
   2.736364e+01   -1.038951e-01   -1.096211e-01 
   2.800000e+01   -1.063829e-01   -1.147077e-01 
   2.863636e+01   -1.088482e-01   -1.195007e-01 
   2.927273e+01   -1.086544e-01   -1.209692e-01 
   2.990909e+01   -1.080420e-01   -1.218927e-01 
   3.054545e+01   -1.074309e-01   -1.227738e-01 
   3.118182e+01   -1.068356e-01   -1.240468e-01 
   3.181818e+01   -1.023224e-01   -1.227514e-01 
   3.245455e+01   -9.383573e-02   -1.170971e-01 
   3.309091e+01   -8.536872e-02   -1.117090e-01 
   3.372727e+01   -7.712265e-02   -1.078035e-01 
   3.436364e+01   -6.912731e-02   -1.054414e-01 
   3.500000e+01   -6.115783e-02   -1.031957e-01 
   3.563636e+01   -5.321408e-02   -1.010579e-01 
   3.627273e+01   -4.703674e-02   -9.973203e-02 
   3.690909e+01   -4.096566e-02   -9.844239e-02 
   3.754545e+01   -3.490474e-02   -9.720859e-02 
   3.818182e+01   -2.879014e-02   -9.605540e-02 
   3.881818e+01   -2.222080e-02   -9.515073e-02 
   3.945455e+01   -1.565535e-02   -9.428328e-02 
   4.009091e+01   -1.019184e-02   -9.487821e-02 
   4.072727e+01   -7.177901e-03   -9.466959e-02 
   4.136364e+01   -4.057239e-03   -9.071427e-02 
   4.200000e+01   -9.370159e-04   -8.684536e-02 
   4.263636e+01    2.182767e-03   -8.306005e-02 
   4.327273e+01    4.396173e-03   -7.983569e-02 
   4.390909e+01    6.594276e-03   -7.668856e-02 
   4.454545e+01    1.055820e-02   -7.167936e-02 
   4.518182e+01    1.604130e-02   -6.829356e-02 
   4.581818e+01    2.214366e-02   -6.684439e-02 
   4.645455e+01    2.825072e-02   -6.543832e-02 
   4.709091e+01    3.442822e-02   -6.405911e-02 
   4.772727e+01    4.082393e-02   -6.267424e-02 
   4.836364e+01    4.721687e-02   -6.141154e-02 
   4.900000e+01    5.354004e-02   -6.090368e-02 
   4.963636e+01    6.025110e-02   -6.013664e-02 
   5.027273e+01    6.697606e-02   -5.938999e-02 
   5.090909e+01    7.372234e-02   -5.865618e-02 
   5.154545e+01    8.074268e-02   -5.770760e-02 
   5.218182e+01    8.778109e-02   -5.678282e-02 
   5.281818e+01    9.436495e-02   -5.686345e-02 
   5.345455e+01    1.010881e-01   -5.697939e-02 
   5.409091e+01    1.078327e-01   -5.709259e-02 
   5.472727e+01    1.148129e-01   -5.697923e-02 
   5.536364e+01    1.220299e-01   -5.665115e-02 
   5.600000e+01    1.247400e-01   -6.021550e-02 
   5.663636e+01    1.168425e-01   -6.998435e-02 
   5.727273e+01    1.088877e-01   -7.964155e-02 
   5.790909e+01    1.017615e-01   -8.770179e-02 
   5.854545e+01    9.479577e-02   -9.532435e-02 
   5.918182e+01    6.943596e-02   -1.036188e-01 
   5.981818e+01    2.467366e-02   -1.242567e-01 
   6.045455e+01   -5.599504e-03   -1.298311e-01 
   6.109091e+01   -3.210723e-02   -1.322862e-01 
   6.172727e+01   -1.001827e-01   -1.712609e-01 
   6.236364e+01   -1.276273e-01   -1.578778e-01 
   6.300000e+01   -1.073035e-01   -9.134286e-02 
