   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.509907e-01    7.616542e-01 
   1.272727e+00   -2.153547e-01   -6.454391e-02 
   1.909091e+00   -2.304651e-01   -2.500783e-01 
   2.545455e+00   -1.358436e-01   -2.742823e-01 
   3.181818e+00   -8.328049e-02   -2.854296e-01 
   3.818182e+00   -5.361137e-02   -2.868325e-01 
   4.454545e+00   -7.515085e-02   -3.082859e-01 
   5.090909e+00   -1.241813e-01   -3.508631e-01 
   5.727273e+00   -1.658850e-01   -3.876894e-01 
   6.363636e+00   -1.624941e-01   -3.919190e-01 
   7.000000e+00   -1.534546e-01   -3.909578e-01 
   7.636364e+00   -7.858828e-01    3.427161e-01 
   8.272727e+00   -1.687176e+00    1.284323e+00 
   8.909091e+00   -3.277906e+00    1.359343e+00 
   9.545455e+00   -1.312772e+01    1.124667e+00 
   1.018182e+01    8.894392e+00    9.608283e-01 
   1.081818e+01    2.329033e+00    6.711794e-01 
   1.145455e+01    1.031522e+00    4.456731e-01 
   1.209091e+01    5.738064e-01    3.128041e-01 
   1.272727e+01    3.645031e-01    2.300080e-01 
   1.336364e+01    2.166740e-01    1.670473e-01 
   1.400000e+01    1.296160e-01    9.966608e-02 
   1.463636e+01    7.232999e-02    3.758815e-02 
   1.527273e+01   -1.198334e-02   -3.154441e-02 
   1.590909e+01   -4.742202e-02   -5.804700e-02 
   1.654545e+01   -5.233177e-02   -5.983801e-02 
   1.718182e+01   -5.720301e-02   -6.150148e-02 
   1.781818e+01   -6.030659e-02   -6.164576e-02 
   1.845455e+01   -6.086426e-02   -5.978045e-02 
   1.909091e+01   -6.478381e-02   -6.189954e-02 
   1.972727e+01   -7.655559e-02   -7.273866e-02 
   2.036364e+01   -8.833791e-02   -8.346956e-02 
   2.100000e+01   -1.001353e-01   -9.361725e-02 
   2.163636e+01   -1.119478e-01   -1.032280e-01 
   2.227273e+01   -1.244891e-01   -1.138364e-01 
   2.290909e+01   -1.373962e-01   -1.246340e-01 
   2.354545e+01   -1.381309e-01   -1.230096e-01 
   2.418182e+01   -1.338831e-01   -1.171084e-01 
   2.481818e+01   -1.312134e-01   -1.154590e-01 
   2.545455e+01   -1.285578e-01   -1.139068e-01 
   2.609091e+01   -1.259164e-01   -1.124434e-01 
   2.672727e+01   -1.241753e-01   -1.128348e-01 
   2.736364e+01   -1.236987e-01   -1.151774e-01 
   2.800000e+01   -1.271767e-01   -1.208675e-01 
   2.863636e+01   -1.306233e-01   -1.262292e-01 
   2.927273e+01   -1.314695e-01   -1.282598e-01 
   2.990909e+01   -1.319051e-01   -1.297226e-01 
   3.054545e+01   -1.323398e-01   -1.311181e-01 
   3.118182e+01   -1.327875e-01   -1.328782e-01 
   3.181818e+01   -1.294282e-01   -1.320251e-01 
   3.245455e+01   -1.222077e-01   -1.267906e-01 
   3.309091e+01   -1.150039e-01   -1.218025e-01 
   3.372727e+01   -1.080115e-01   -1.182641e-01 
   3.436364e+01   -1.012584e-01   -1.162352e-01 
   3.500000e+01   -9.452719e-02   -1.143063e-01 
   3.563636e+01   -8.781769e-02   -1.124701e-01 
   3.627273e+01   -8.320456e-02   -1.116729e-01 
   3.690909e+01   -7.873563e-02   -1.109160e-01 
   3.754545e+01   -7.427417e-02   -1.101918e-01 
   3.818182e+01   -6.975905e-02   -1.095263e-01 
   3.881818e+01   -6.480696e-02   -1.090858e-01 
   3.945455e+01   -5.985778e-02   -1.086636e-01 
   4.009091e+01   -5.578957e-02   -1.095328e-01 
   4.072727e+01   -5.366223e-02   -1.093032e-01 
   4.136364e+01   -5.143297e-02   -1.053881e-01 
   4.200000e+01   -4.920402e-02   -1.015586e-01 
   4.263636e+01   -4.697539e-02   -9.781182e-02 
   4.327273e+01   -4.560791e-02   -9.461744e-02 
   4.390909e+01   -4.425353e-02   -9.149954e-02 
   4.454545e+01   -4.132652e-02   -8.668422e-02 
   4.518182e+01   -3.700187e-02   -8.352002e-02 
   4.581818e+01   -3.209044e-02   -8.225612e-02 
   4.645455e+01   -2.717521e-02   -8.102980e-02 
   4.709091e+01   -2.219407e-02   -7.982533e-02 
   4.772727e+01   -1.700761e-02   -7.861092e-02 
   4.836364e+01   -1.169951e-02   -7.745700e-02 
   4.900000e+01   -5.329165e-03   -7.655070e-02 
   4.963636e+01    1.408077e-03   -7.540061e-02 
   5.027273e+01    8.159275e-03   -7.428111e-02 
   5.090909e+01    1.493144e-02   -7.318433e-02 
   5.154545e+01    2.196359e-02   -7.188570e-02 
   5.218182e+01    2.901384e-02   -7.061966e-02 
   5.281818e+01    3.695447e-02   -6.999199e-02 
   5.345455e+01    4.541891e-02   -6.931157e-02 
   5.409091e+01    5.391038e-02   -6.864716e-02 
   5.472727e+01    6.263307e-02   -6.777683e-02 
   5.536364e+01    7.158928e-02   -6.671115e-02 
   5.600000e+01    7.662144e-02   -6.939514e-02 
   5.663636e+01    7.253819e-02   -7.791551e-02 
   5.727273e+01    6.842530e-02   -8.633850e-02 
   5.790909e+01    6.513947e-02   -9.318750e-02 
   5.854545e+01    6.204176e-02   -9.961038e-02 
   5.918182e+01    4.069897e-02   -1.067816e-01 
   5.981818e+01    3.531839e-04   -1.262296e-01 
   6.045455e+01   -2.562846e-02   -1.305334e-01 
   6.109091e+01   -4.757822e-02   -1.315523e-01 
   6.172727e+01   -1.114158e-01   -1.695624e-01 
   6.236364e+01   -1.346341e-01   -1.549639e-01 
   6.300000e+01   -1.080398e-01   -8.615650e-02 
