   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    9.859730e-02    7.667502e-01 
   1.272727e+00   -2.443883e-01   -6.256808e-02 
   1.909091e+00   -2.549475e-01   -2.490082e-01 
   2.545455e+00   -1.601355e-01   -2.736690e-01 
   3.181818e+00   -1.068779e-01   -2.851946e-01 
   3.818182e+00   -7.641470e-02   -2.869267e-01 
   4.454545e+00   -9.626835e-02   -3.086078e-01 
   5.090909e+00   -1.432124e-01   -3.512990e-01 
   5.727273e+00   -1.832203e-01   -3.882312e-01 
   6.363636e+00   -1.792122e-01   -3.925915e-01 
   7.000000e+00   -1.697447e-01   -3.917709e-01 
   7.636364e+00   -8.000158e-01    3.325142e-01 
   8.272727e+00   -1.698257e+00    1.262184e+00 
   8.909091e+00   -3.289131e+00    1.334540e+00 
   9.545455e+00   -1.315008e+01    1.101400e+00 
   1.018182e+01    8.898360e+00    9.388201e-01 
   1.081818e+01    2.329502e+00    6.528881e-01 
   1.145455e+01    1.035347e+00    4.322747e-01 
   1.209091e+01    5.792516e-01    3.024669e-01 
   1.272727e+01    3.711817e-01    2.217698e-01 
   1.336364e+01    2.242238e-01    1.604053e-01 
   1.400000e+01    1.379836e-01    9.436500e-02 
   1.463636e+01    8.145989e-02    3.337559e-02 
   1.527273e+01   -2.306797e-03   -3.425513e-02 
   1.590909e+01   -3.684708e-02   -5.952400e-02 
   1.654545e+01   -4.056926e-02   -6.023606e-02 
   1.718182e+01   -4.426225e-02   -6.089742e-02 
   1.781818e+01   -4.617075e-02   -6.010619e-02 
   1.845455e+01   -4.549685e-02   -5.735988e-02 
   1.909091e+01   -4.834708e-02   -5.860580e-02 
   1.972727e+01   -5.943067e-02   -6.852325e-02 
   2.036364e+01   -7.052384e-02   -7.838572e-02 
   2.100000e+01   -8.163120e-02   -8.771216e-02 
   2.163636e+01   -9.275279e-02   -9.654513e-02 
   2.227273e+01   -1.046185e-01   -1.064283e-01 
   2.290909e+01   -1.168590e-01   -1.165463e-01 
   2.354545e+01   -1.175823e-01   -1.150102e-01 
   2.418182e+01   -1.136087e-01   -1.095030e-01 
   2.481818e+01   -1.112486e-01   -1.082591e-01 
   2.545455e+01   -1.089012e-01   -1.070886e-01 
   2.609091e+01   -1.065661e-01   -1.059850e-01 
   2.672727e+01   -1.051492e-01   -1.067284e-01 
   2.736364e+01   -1.049557e-01   -1.093710e-01 
   2.800000e+01   -1.082135e-01   -1.149778e-01 
   2.863636e+01   -1.114419e-01   -1.202610e-01 
   2.927273e+01   -1.120143e-01   -1.221964e-01 
   2.990909e+01   -1.121677e-01   -1.235652e-01 
   3.054545e+01   -1.123207e-01   -1.248712e-01 
   3.118182e+01   -1.124878e-01   -1.265488e-01 
   3.181818e+01   -1.090007e-01   -1.257938e-01 
   3.245455e+01   -1.018034e-01   -1.208108e-01 
   3.309091e+01   -9.462272e-02   -1.160625e-01 
   3.372727e+01   -8.765772e-02   -1.127604e-01 
   3.436364e+01   -8.093705e-02   -1.109647e-01 
   3.500000e+01   -7.423810e-02   -1.092574e-01 
   3.563636e+01   -6.756079e-02   -1.076322e-01 
   3.627273e+01   -6.297960e-02   -1.070105e-01 
   3.690909e+01   -5.854046e-02   -1.064180e-01 
   3.754545e+01   -5.410873e-02   -1.058511e-01 
   3.818182e+01   -4.962198e-02   -1.053363e-01 
   3.881818e+01   -4.468866e-02   -1.050412e-01 
   3.945455e+01   -3.975825e-02   -1.047583e-01 
   4.009091e+01   -3.588482e-02   -1.058642e-01 
   4.072727e+01   -3.436056e-02   -1.060829e-01 
   4.136364e+01   -3.273214e-02   -1.025910e-01 
   4.200000e+01   -3.110395e-02   -9.917542e-02 
   4.263636e+01   -2.947599e-02   -9.583361e-02 
   4.327273e+01   -2.872433e-02   -9.303638e-02 
   4.390909e+01   -2.798475e-02   -9.030683e-02 
   4.454545e+01   -2.560563e-02   -8.580451e-02 
   4.518182e+01   -2.178816e-02   -8.291969e-02 
   4.581818e+01   -1.737473e-02   -8.192847e-02 
   4.645455e+01   -1.295789e-02   -8.096673e-02 
   4.709091e+01   -8.474641e-03   -8.001908e-02 
   4.772727e+01   -3.783832e-03   -7.905411e-02 
   4.836364e+01    1.042038e-03   -7.814186e-02 
   4.900000e+01    7.056421e-03   -7.746433e-02 
   4.963636e+01    1.344153e-02   -7.653704e-02 
   5.027273e+01    1.983986e-02   -7.563441e-02 
   5.090909e+01    2.625851e-02   -7.474883e-02 
   5.154545e+01    3.293904e-02   -7.365637e-02 
   5.218182e+01    3.963676e-02   -7.259131e-02 
   5.281818e+01    4.724001e-02   -7.213278e-02 
   5.345455e+01    5.537319e-02   -7.161023e-02 
   5.409091e+01    6.353235e-02   -7.109997e-02 
   5.472727e+01    7.192344e-02   -7.038082e-02 
   5.536364e+01    8.054856e-02   -6.946355e-02 
   5.600000e+01    8.536591e-02   -7.223762e-02 
   5.663636e+01    8.139407e-02   -8.071251e-02 
   5.727273e+01    7.739339e-02   -8.909054e-02 
   5.790909e+01    7.422790e-02   -9.589951e-02 
   5.854545e+01    7.125350e-02   -1.022838e-01 
   5.918182e+01    5.006777e-02   -1.094654e-01 
   5.981818e+01    9.858663e-03   -1.289258e-01 
   6.045455e+01   -1.581587e-02   -1.332958e-01 
   6.109091e+01   -3.736504e-02   -1.344021e-01 
   6.172727e+01   -1.018800e-01   -1.724917e-01 
   6.236364e+01   -1.256195e-01   -1.582868e-01 
   6.300000e+01   -9.919692e-02   -9.033722e-02 
