   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.065199e-01    7.720670e-01 
   1.272727e+00   -1.848301e-01   -5.863413e-02 
   1.909091e+00   -2.050219e-01   -2.450772e-01 
   2.545455e+00   -1.111483e-01   -2.692375e-01 
   3.181818e+00   -5.971364e-02   -2.802832e-01 
   3.818182e+00   -3.116835e-02   -2.815366e-01 
   4.454545e+00   -5.484423e-02   -3.031597e-01 
   5.090909e+00   -1.065665e-01   -3.462784e-01 
   5.727273e+00   -1.504285e-01   -3.835856e-01 
   6.363636e+00   -1.481235e-01   -3.880706e-01 
   7.000000e+00   -1.399455e-01   -3.873391e-01 
   7.636364e+00   -7.772794e-01    3.537936e-01 
   8.272727e+00   -1.685302e+00    1.305033e+00 
   8.909091e+00   -3.285020e+00    1.381489e+00 
   9.545455e+00   -1.318513e+01    1.144973e+00 
   1.018182e+01    8.948692e+00    9.797766e-01 
   1.081818e+01    2.347901e+00    6.869412e-01 
   1.145455e+01    1.041558e+00    4.576653e-01 
   1.209091e+01    5.805436e-01    3.224546e-01 
   1.272727e+01    3.695262e-01    2.380695e-01 
   1.336364e+01    2.204865e-01    1.739005e-01 
   1.400000e+01    1.325882e-01    1.054749e-01 
   1.463636e+01    7.465554e-02    4.253437e-02 
   1.527273e+01   -9.660209e-03   -2.705776e-02 
   1.590909e+01   -4.494154e-02   -5.376720e-02 
   1.654545e+01   -4.962408e-02   -5.564436e-02 
   1.718182e+01   -5.426988e-02   -5.738785e-02 
   1.781818e+01   -5.714395e-02   -5.760059e-02 
   1.845455e+01   -5.746391e-02   -5.579089e-02 
   1.909091e+01   -6.113306e-02   -5.792383e-02 
   1.972727e+01   -7.262524e-02   -6.868888e-02 
   2.036364e+01   -8.412759e-02   -7.935195e-02 
   2.100000e+01   -9.564466e-02   -8.943550e-02 
   2.163636e+01   -1.071765e-01   -9.898550e-02 
   2.227273e+01   -1.194408e-01   -1.095435e-01 
   2.290909e+01   -1.320734e-01   -1.202971e-01 
   2.354545e+01   -1.325348e-01   -1.185963e-01 
   2.418182e+01   -1.280161e-01   -1.126111e-01 
   2.481818e+01   -1.250869e-01   -1.109023e-01 
   2.545455e+01   -1.221733e-01   -1.092943e-01 
   2.609091e+01   -1.192752e-01   -1.077783e-01 
   2.672727e+01   -1.172858e-01   -1.081294e-01 
   2.736364e+01   -1.165377e-01   -1.104193e-01 
   2.800000e+01   -1.194645e-01   -1.158581e-01 
   2.863636e+01   -1.223648e-01   -1.209829e-01 
   2.927273e+01   -1.226436e-01   -1.227709e-01 
   2.990909e+01   -1.225090e-01   -1.239997e-01 
   3.054545e+01   -1.223748e-01   -1.251720e-01 
   3.118182e+01   -1.222550e-01   -1.267219e-01 
   3.181818e+01   -1.181424e-01   -1.255855e-01 
   3.245455e+01   -1.099827e-01   -1.199864e-01 
   3.309091e+01   -1.018419e-01   -1.146509e-01 
   3.372727e+01   -9.391767e-02   -1.107914e-01 
   3.436364e+01   -8.623907e-02   -1.084685e-01 
   3.500000e+01   -7.858531e-02   -1.062601e-01 
   3.563636e+01   -7.095625e-02   -1.041578e-01 
   3.627273e+01   -6.517831e-02   -1.029564e-01 
   3.690909e+01   -5.951728e-02   -1.017959e-01 
   3.754545e+01   -5.386572e-02   -1.006856e-01 
   3.818182e+01   -4.816107e-02   -9.965061e-02 
   3.881818e+01   -4.201046e-02   -9.885840e-02 
   3.945455e+01   -3.586347e-02   -9.809877e-02 
   4.009091e+01   -3.071594e-02   -9.872967e-02 
   4.072727e+01   -2.778170e-02   -9.841795e-02 
   4.136364e+01   -2.474294e-02   -9.437778e-02 
   4.200000e+01   -2.170461e-02   -9.042586e-02 
   4.263636e+01   -1.866670e-02   -8.655934e-02 
   4.327273e+01   -1.651630e-02   -8.325371e-02 
   4.390909e+01   -1.438085e-02   -8.002711e-02 
   4.454545e+01   -1.064026e-02   -7.504453e-02 
   4.518182e+01   -5.465178e-03   -7.172043e-02 
   4.581818e+01    3.160244e-04   -7.032445e-02 
   4.645455e+01    6.101687e-03   -6.896998e-02 
   4.709091e+01    1.195611e-02   -6.764093e-02 
   4.772727e+01    1.802378e-02   -6.630493e-02 
   4.836364e+01    2.414192e-02   -6.506816e-02 
   4.900000e+01    3.067258e-02   -6.439422e-02 
   4.963636e+01    3.758330e-02   -6.346662e-02 
   5.027273e+01    4.450833e-02   -6.256369e-02 
   5.090909e+01    5.145495e-02   -6.167772e-02 
   5.154545e+01    5.867074e-02   -6.058164e-02 
   5.218182e+01    6.590510e-02   -5.951306e-02 
   5.281818e+01    7.313525e-02   -5.933814e-02 
   5.345455e+01    8.063337e-02   -5.917199e-02 
   5.409091e+01    8.815543e-02   -5.900976e-02 
   5.472727e+01    9.591200e-02   -5.862775e-02 
   5.536364e+01    1.039047e-01   -5.803739e-02 
   5.600000e+01    1.075844e-01   -6.129259e-02 
   5.663636e+01    1.011506e-01   -7.062218e-02 
   5.727273e+01    9.467013e-02   -7.984516e-02 
   5.790909e+01    8.901864e-02   -8.747573e-02 
   5.854545e+01    8.353854e-02   -9.467184e-02 
   5.918182e+01    5.946232e-02   -1.026483e-01 
   5.981818e+01    1.594118e-02   -1.230346e-01 
   6.045455e+01   -1.315818e-02   -1.283081e-01 
   6.109091e+01   -3.843301e-02   -1.304156e-01 
   6.172727e+01   -1.048491e-01   -1.691157e-01 
   6.236364e+01   -1.304142e-01   -1.551910e-01 
   6.300000e+01   -1.072777e-01   -8.757229e-02 
