   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.511372e+00   -1.315793e+00    6.156350e+01    6.490982e+01    1.962105e+06    9.803731e+00   -2.010676e+01    7.617443e+01   -1.812929e+01    8.695437e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.102087e+00   -2.546354e+00    5.213577e+01    5.701404e+01    2.240787e+06    1.039010e+01   -3.946553e+01    8.686650e+01   -3.558415e+01    1.706740e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.137180e+00   -4.703352e+00    3.843185e+01    4.488144e+01    2.809942e+06    1.198937e+01   -8.571389e+01    1.084351e+02   -7.728405e+01    3.706812e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.393876e+00   -7.322463e+00    2.654629e+01    3.347067e+01    3.721825e+06    1.459799e+01   -1.202023e+02    9.977787e+01   -1.083806e+02    5.198309e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.872323e+00   -1.040362e+01    1.760836e+01    2.424730e+01    4.975011e+06    1.818469e+01    5.653677e+02    1.074613e+03    5.097646e+02   -2.445009e+02    1.628102e+00    7.569050e-02 
   1.470000e+01    3.504121e-02   -7.572650e+00   -1.394675e+01    1.191198e+01    1.794455e+01    6.330434e+06    2.265973e+01    7.546544e+02    1.783565e+03    6.804352e+02   -3.263604e+02    1.639358e+00    1.766879e-02 
   1.890000e+01    3.168268e-02   -9.346421e+00   -1.764320e+01    8.704614e+00    1.408579e+01    7.468434e+06    2.752859e+01    7.494292e+02    2.245574e+03    6.757240e+02   -3.241007e+02    1.398198e+00    1.077000e-02 
   2.310000e+01    2.949244e-02   -1.111998e+01   -2.133975e+01    6.723980e+00    1.151673e+01    8.373079e+06    3.249546e+01    6.845107e+02    2.501846e+03    6.171900e+02   -2.960258e+02    1.157585e+00    8.490604e-03 
   2.730000e+01    2.709969e-02   -1.289350e+01   -2.503632e+01    5.659831e+00    9.937847e+00    9.120883e+06    3.751301e+01    7.100967e+02    3.081315e+03    6.402598e+02   -3.070909e+02    1.122213e+00    9.266411e-03 
   3.150000e+01    2.438434e-02   -1.466701e+01   -2.873289e+01    5.194353e+00    9.032682e+00    9.693239e+06    4.256151e+01    7.129235e+02    3.570979e+03    6.428085e+02   -3.083133e+02    1.071792e+00    8.665029e-03 
   3.570000e+01    2.135690e-02   -1.644047e+01   -3.242949e+01    5.091037e+00    8.547204e+00    1.012709e+07    4.763335e+01    7.574589e+02    4.309295e+03    6.829639e+02   -3.275733e+02    1.101385e+00    9.232440e-03 
   3.990000e+01    1.801684e-02   -1.821387e+01   -3.612612e+01    5.226869e+00    8.343065e+00    1.042311e+07    5.272378e+01    7.858122e+02    4.991085e+03    7.085287e+02   -3.398351e+02    1.116424e+00    9.347749e-03 
   4.410000e+01    1.471964e-02   -1.998720e+01   -3.982278e+01    5.462243e+00    8.250392e+00    1.056885e+07    5.783024e+01    7.981603e+02    5.515072e+03    7.196624e+02   -3.451751e+02    1.107122e+00    7.686526e-03 
   4.830000e+01    1.171234e-02   -2.176045e+01   -4.351948e+01    5.714789e+00    8.165291e+00    1.056409e+07    6.294902e+01    8.216175e+02    6.137151e+03    7.408126e+02   -3.553195e+02    1.130651e+00    7.991450e-03 
   5.232585e+01    8.605049e-03   -2.346014e+01   -4.706291e+01    6.073976e+00    8.155457e+00    1.042666e+07    6.786546e+01    8.518380e+02    6.727417e+03    7.680610e+02   -3.683888e+02    1.163679e+00    8.426526e-03 
   5.582671e+01    5.371978e-03   -2.493816e+01   -5.014428e+01    6.516349e+00    8.239181e+00    1.015847e+07    7.214673e+01    8.820562e+02    7.203919e+03    7.953072e+02   -3.814570e+02    1.202484e+00    8.961565e-03 
   5.880000e+01    2.968543e-03   -2.619341e+01   -5.276131e+01    6.866679e+00    8.261843e+00    9.290485e+06    7.578634e+01    8.521419e+02    7.090142e+03    7.683350e+02   -3.685202e+02    1.231583e+00    9.438499e-03 
   6.124829e+01    1.772336e-03   -2.722700e+01   -5.491625e+01    7.056408e+00    8.179789e+00    6.965431e+06    7.878541e+01    6.620194e+02    5.572652e+03    5.969108e+02   -2.862992e+02    1.241750e+00    9.871342e-03 
   6.264915e+01    7.038778e-04   -2.781840e+01   -5.614926e+01    7.154309e+00    8.130277e+00    4.380478e+06    8.050224e+01    4.223794e+02    3.579706e+03    3.808390e+02   -1.826637e+02    1.241201e+00    1.015058e-02 
