   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.461401e+00    1.371081e+00    6.075150e+01    6.490982e+01    1.968286e+06    9.834614e+00   -2.134884e+01    7.635479e+01    7.245794e+00    2.008162e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.745226e+00    1.834782e+00    5.141594e+01    5.701404e+01    2.251558e+06    1.044005e+01   -4.096513e+01    8.719127e+01    1.390356e+01    3.853353e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.995553e+00    2.647239e+00    3.791390e+01    4.488144e+01    2.827811e+06    1.206561e+01   -8.781025e+01    1.090266e+02    2.980279e+01    8.259803e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.727972e+00    3.633602e+00    2.621401e+01    3.347067e+01    3.743039e+06    1.468120e+01   -1.221661e+02    1.002107e+02    4.146317e+01    1.149146e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.094243e+01    4.794026e+00    1.741883e+01    2.424730e+01    4.996069e+06    1.826166e+01    5.668895e+02    1.083428e+03   -1.924022e+02   -5.332402e+02    1.625804e+00    7.384843e-02 
   1.470000e+01    3.504121e-02   -1.463887e+01    6.128645e+00    1.183104e+01    1.794455e+01    6.349120e+06    2.272662e+01    7.544111e+02    1.789416e+03   -2.560470e+02   -7.096309e+02    1.634181e+00    1.740698e-02 
   1.890000e+01    3.168268e-02   -1.849525e+01    7.520884e+00    8.673171e+00    1.408579e+01    7.481965e+06    2.757846e+01    7.493749e+02    2.249496e+03   -2.543377e+02   -7.048937e+02    1.395325e+00    1.074214e-02 
   2.310000e+01    2.949244e-02   -2.235171e+01    8.912898e+00    6.731678e+00    1.151673e+01    8.382117e+06    3.253053e+01    6.868767e+02    2.509155e+03   -2.331258e+02   -6.461052e+02    1.158508e+00    8.495661e-03 
   2.730000e+01    2.709969e-02   -2.620818e+01    1.030488e+01    5.699081e+00    9.937847e+00    9.126581e+06    3.753644e+01    7.157203e+02    3.096275e+03   -2.429154e+02   -6.732367e+02    1.126427e+00    9.321527e-03 
   3.150000e+01    2.438434e-02   -3.006467e+01    1.169684e+01    5.269765e+00    9.032682e+00    9.696305e+06    4.257497e+01    7.234569e+02    3.599611e+03   -2.455411e+02   -6.805141e+02    1.079981e+00    8.763582e-03 
   3.570000e+01    2.135690e-02   -3.392116e+01    1.308876e+01    5.200508e+00    8.547204e+00    1.012798e+07    4.763754e+01    7.740737e+02    4.355067e+03   -2.627205e+02   -7.281264e+02    1.113263e+00    9.335358e-03 
   3.990000e+01    1.801684e-02   -3.777768e+01    1.448062e+01    5.377751e+00    8.343065e+00    1.042184e+07    5.271736e+01    8.104899e+02    5.061061e+03   -2.750801e+02   -7.623810e+02    1.132826e+00    9.486366e-03 
   4.410000e+01    1.471964e-02   -4.163423e+01    1.587239e+01    5.651193e+00    8.250392e+00    1.056543e+07    5.781149e+01    8.282632e+02    5.596514e+03   -2.811124e+02   -7.790993e+02    1.124726e+00    7.914647e-03 
   4.830000e+01    1.171234e-02   -4.549080e+01    1.726409e+01    5.933733e+00    8.165291e+00    1.055854e+07    6.291595e+01    8.587543e+02    6.238145e+03   -2.914611e+02   -8.077805e+02    1.151046e+00    8.255978e-03 
   5.232585e+01    8.605049e-03   -4.918749e+01    1.859805e+01    6.287941e+00    8.155457e+00    1.041909e+07    6.781617e+01    8.892893e+02    6.823923e+03   -3.018246e+02   -8.365030e+02    1.182640e+00    8.679019e-03 
   5.582671e+01    5.371978e-03   -5.240211e+01    1.975802e+01    6.695072e+00    8.239181e+00    1.014929e+07    7.208152e+01    9.141462e+02    7.282374e+03   -3.102611e+02   -8.598845e+02    1.218239e+00    9.175166e-03 
   5.880000e+01    2.968543e-03   -5.513231e+01    2.074315e+01    6.985456e+00    8.261843e+00    9.280730e+06    7.570676e+01    8.718612e+02    7.132688e+03   -2.959095e+02   -8.201094e+02    1.241882e+00    9.585969e-03 
   6.124829e+01    1.772336e-03   -5.738044e+01    2.155433e+01    7.114032e+00    8.179789e+00    6.957275e+06    7.869315e+01    6.679400e+02    5.576127e+03   -2.266987e+02   -6.282926e+02    1.245583e+00    9.941598e-03 
   6.264915e+01    7.038778e-04   -5.866677e+01    2.201846e+01    7.179081e+00    8.130277e+00    4.375047e+06    8.040243e+01    4.232353e+02    3.574413e+03   -1.436460e+02   -3.981130e+02    1.242504e+00    1.019101e-02 
