   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.455406e-02    7.480088e-01 
   1.272727e+00   -2.911831e-01   -7.359167e-02 
   1.909091e+00   -2.943831e-01   -2.585081e-01 
   2.545455e+00   -1.987967e-01   -2.831617e-01 
   3.181818e+00   -1.440747e-01   -2.948030e-01 
   3.818182e+00   -1.120786e-01   -2.967493e-01 
   4.454545e+00   -1.289716e-01   -3.182960e-01 
   5.090909e+00   -1.722762e-01   -3.604800e-01 
   5.727273e+00   -2.093434e-01   -3.969785e-01 
   6.363636e+00   -2.040861e-01   -4.013679e-01 
   7.000000e+00   -1.936877e-01   -4.006542e-01 
   7.636364e+00   -8.130572e-01    3.077701e-01 
   8.272727e+00   -1.696055e+00    1.217156e+00 
   8.909091e+00   -3.263909e+00    1.286845e+00 
   9.545455e+00   -1.298953e+01    1.057878e+00 
   1.018182e+01    8.757335e+00    8.983268e-01 
   1.081818e+01    2.281774e+00    6.190392e-01 
   1.145455e+01    1.009538e+00    4.057581e-01 
   1.209091e+01    5.615840e-01    2.804735e-01 
   1.272727e+01    3.576989e-01    2.028135e-01 
   1.336364e+01    2.136966e-01    1.437584e-01 
   1.400000e+01    1.294827e-01    7.977091e-02 
   1.463636e+01    7.450241e-02    2.050528e-02 
   1.527273e+01   -7.897646e-03   -4.533603e-02 
   1.590909e+01   -4.146262e-02   -6.944281e-02 
   1.654545e+01   -4.438836e-02   -6.933895e-02 
   1.718182e+01   -4.729114e-02   -6.924247e-02 
   1.781818e+01   -4.841975e-02   -6.775698e-02 
   1.845455e+01   -4.697316e-02   -6.437560e-02 
   1.909091e+01   -4.909546e-02   -6.495110e-02 
   1.972727e+01   -5.955695e-02   -7.407199e-02 
   2.036364e+01   -7.002724e-02   -8.317904e-02 
   2.100000e+01   -8.051093e-02   -9.179113e-02 
   2.163636e+01   -9.100804e-02   -9.994754e-02 
   2.227273e+01   -1.022504e-01   -1.091844e-01 
   2.290909e+01   -1.138691e-01   -1.186887e-01 
   2.354545e+01   -1.144762e-01   -1.170043e-01 
   2.418182e+01   -1.106038e-01   -1.115356e-01 
   2.481818e+01   -1.083500e-01   -1.103192e-01 
   2.545455e+01   -1.061082e-01   -1.091744e-01 
   2.609091e+01   -1.038783e-01   -1.080951e-01 
   2.672727e+01   -1.025685e-01   -1.088573e-01 
   2.736364e+01   -1.024448e-01   -1.114842e-01 
   2.800000e+01   -1.054234e-01   -1.168198e-01 
   2.863636e+01   -1.083751e-01   -1.218474e-01 
   2.927273e+01   -1.086634e-01   -1.235463e-01 
   2.990909e+01   -1.085318e-01   -1.246906e-01 
   3.054545e+01   -1.084004e-01   -1.257823e-01 
   3.118182e+01   -1.082838e-01   -1.272550e-01 
   3.181818e+01   -1.043606e-01   -1.262395e-01 
   3.245455e+01   -9.657475e-02   -1.209465e-01 
   3.309091e+01   -8.880700e-02   -1.159026e-01 
   3.372727e+01   -8.125767e-02   -1.123193e-01 
   3.436364e+01   -7.395597e-02   -1.102568e-01 
   3.500000e+01   -6.667789e-02   -1.082958e-01 
   3.563636e+01   -5.942330e-02   -1.064291e-01 
   3.627273e+01   -5.400049e-02   -1.054083e-01 
   3.690909e+01   -4.869076e-02   -1.044159e-01 
   3.754545e+01   -4.338991e-02   -1.034664e-01 
   3.818182e+01   -3.803472e-02   -1.025852e-01 
   3.881818e+01   -3.222838e-02   -1.019398e-01 
   3.945455e+01   -2.642547e-02   -1.013209e-01 
   4.009091e+01   -2.170065e-02   -1.021305e-01 
   4.072727e+01   -1.937178e-02   -1.021069e-01 
   4.136364e+01   -1.693733e-02   -9.836245e-02 
   4.200000e+01   -1.450323e-02   -9.469984e-02 
   4.263636e+01   -1.206947e-02   -9.111637e-02 
   4.327273e+01   -1.052852e-02   -8.808523e-02 
   4.390909e+01   -9.001406e-03   -8.512699e-02 
   4.454545e+01   -5.656580e-03   -8.029455e-02 
   4.518182e+01   -7.824516e-04   -7.705633e-02 
   4.581818e+01    4.700600e-03   -7.573327e-02 
   4.645455e+01    1.018788e-02   -7.444955e-02 
   4.709091e+01    1.574393e-02   -7.318926e-02 
   4.772727e+01    2.151368e-02   -7.192031e-02 
   4.836364e+01    2.731581e-02   -7.075640e-02 
   4.900000e+01    3.337079e-02   -7.022186e-02 
   4.963636e+01    3.980599e-02   -6.943155e-02 
   5.027273e+01    4.625451e-02   -6.866227e-02 
   5.090909e+01    5.272364e-02   -6.790648e-02 
   5.154545e+01    5.946113e-02   -6.693878e-02 
   5.218182e+01    6.621597e-02   -6.599536e-02 
   5.281818e+01    7.326323e-02   -6.582528e-02 
   5.345455e+01    8.066522e-02   -6.563166e-02 
   5.409091e+01    8.809087e-02   -6.544260e-02 
   5.472727e+01    9.575067e-02   -6.503592e-02 
   5.536364e+01    1.036462e-01   -6.442291e-02 
   5.600000e+01    1.072801e-01   -6.762142e-02 
   5.663636e+01    1.009384e-01   -7.683084e-02 
   5.727273e+01    9.455070e-02   -8.593501e-02 
   5.790909e+01    8.899266e-02   -9.345789e-02 
   5.854545e+01    8.360684e-02   -1.005496e-01 
   5.918182e+01    5.976905e-02   -1.084229e-01 
   5.981818e+01    1.659384e-02   -1.286266e-01 
   6.045455e+01   -1.212593e-02   -1.338088e-01 
   6.109091e+01   -3.697903e-02   -1.358372e-01 
   6.172727e+01   -1.038928e-01   -1.744360e-01 
   6.236364e+01   -1.304144e-01   -1.608972e-01 
   6.300000e+01   -1.088140e-01   -9.424513e-02 
