   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.745569e+00    9.841462e-01    6.071052e+01    6.490982e+01    1.968797e+06    9.837165e+00   -2.141623e+01    7.637887e+01    2.268657e+00    2.129573e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.102842e+00    1.129187e+00    5.137068e+01    5.701404e+01    2.251903e+06    1.044165e+01   -4.104761e+01    8.718520e+01    4.348240e+00    4.081665e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.481830e+00    1.383096e+00    3.787081e+01    4.488144e+01    2.829092e+06    1.207107e+01   -8.797286e+01    1.090590e+02    9.319109e+00    8.747788e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.370439e+00    1.691257e+00    2.617064e+01    3.347067e+01    3.745401e+06    1.469046e+01   -1.223970e+02    1.002445e+02    1.296571e+01    1.217083e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.176865e+01    2.053834e+00    1.738026e+01    2.424730e+01    5.000046e+06    1.827620e+01    5.671229e+02    1.085086e+03   -6.007626e+01   -5.639320e+02    1.625329e+00    7.347432e-02 
   1.470000e+01    3.504121e-02   -1.567645e+01    2.470968e+00    1.179726e+01    1.794455e+01    6.354144e+06    2.274460e+01    7.536381e+02    1.790273e+03   -7.983411e+01   -7.493977e+02    1.632010e+00    1.729811e-02 
   1.890000e+01    3.168268e-02   -1.975330e+01    2.906027e+00    8.651946e+00    1.408579e+01    7.487566e+06    2.759910e+01    7.486067e+02    2.249957e+03   -7.930113e+01   -7.443946e+02    1.393353e+00    1.072404e-02 
   2.310000e+01    2.949244e-02   -2.383018e+01    3.340848e+00    6.714128e+00    1.151673e+01    8.388022e+06    3.255345e+01    6.858072e+02    2.508318e+03   -7.264868e+01   -6.819485e+02    1.156393e+00    8.486155e-03 
   2.730000e+01    2.709969e-02   -2.790706e+01    3.775640e+00    5.681019e+00    9.937847e+00    9.132579e+06    3.756111e+01    7.144783e+02    3.095234e+03   -7.568585e+01   -7.104582e+02    1.124491e+00    9.296224e-03 
   3.150000e+01    2.438434e-02   -3.198395e+01    4.210405e+00    5.239920e+00    9.032682e+00    9.702181e+06    4.260077e+01    7.203248e+02    3.593511e+03   -7.630518e+01   -7.162719e+02    1.076735e+00    8.725177e-03 
   3.570000e+01    2.135690e-02   -3.606083e+01    4.645120e+00    5.168151e+00    8.547204e+00    1.013348e+07    4.766340e+01    7.700240e+02    4.346503e+03   -8.156989e+01   -7.656914e+02    1.109758e+00    9.304723e-03 
   3.990000e+01    1.801684e-02   -4.013773e+01    5.079776e+00    5.345184e+00    8.343065e+00    1.042705e+07    5.274368e+01    8.058993e+02    5.050767e+03   -8.537023e+01   -8.013649e+02    1.129292e+00    9.456193e-03 
   4.410000e+01    1.471964e-02   -4.421463e+01    5.514348e+00    5.618862e+00    8.250392e+00    1.057024e+07    5.783784e+01    8.237342e+02    5.587070e+03   -8.725951e+01   -8.190994e+02    1.121715e+00    7.875622e-03 
   4.830000e+01    1.171234e-02   -4.829155e+01    5.948837e+00    5.902086e+00    8.165291e+00    1.056295e+07    6.294222e+01    8.539251e+02    6.227839e+03   -9.045768e+01   -8.491205e+02    1.148100e+00    8.217668e-03 
   5.232585e+01    8.605049e-03   -5.219942e+01    6.365268e+00    6.258518e+00    8.155457e+00    1.042313e+07    6.784248e+01    8.846108e+02    6.814625e+03   -9.370826e+01   -8.796334e+02    1.180036e+00    8.644174e-03 
   5.582671e+01    5.371978e-03   -5.559768e+01    6.727364e+00    6.670649e+00    8.239181e+00    1.015303e+07    7.210811e+01    9.101847e+02    7.275274e+03   -9.641735e+01   -9.050635e+02    1.216091e+00    9.145821e-03 
   5.880000e+01    2.968543e-03   -5.848385e+01    7.034861e+00    6.968632e+00    8.261843e+00    9.284005e+06    7.573348e+01    8.694174e+02    7.129612e+03   -9.209881e+01   -8.645256e+02    1.240428e+00    9.564935e-03 
   6.124829e+01    1.772336e-03   -6.086040e+01    7.288046e+00    7.101436e+00    8.179789e+00    6.959674e+06    7.872029e+01    6.667654e+02    5.576370e+03   -7.063155e+01   -6.630138e+02    1.244747e+00    9.926165e-03 
   6.264915e+01    7.038778e-04   -6.222021e+01    7.432910e+00    7.172412e+00    8.130277e+00    4.376540e+06    8.042987e+01    4.230115e+02    3.575890e+03   -4.481029e+01   -4.206313e+02    1.242154e+00    1.018012e-02 
