   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    7.640537e-02    7.550591e-01 
   1.272727e+00   -2.568486e-01   -6.872042e-02 
   1.909091e+00   -2.654917e-01   -2.538820e-01 
   2.545455e+00   -1.704364e-01   -2.782867e-01 
   3.181818e+00   -1.167604e-01   -2.896550e-01 
   3.818182e+00   -8.586763e-02   -2.913014e-01 
   4.454545e+00   -1.048792e-01   -3.127906e-01 
   5.090909e+00   -1.507646e-01   -3.551780e-01 
   5.727273e+00   -1.899208e-01   -3.918450e-01 
   6.363636e+00   -1.855117e-01   -3.961338e-01 
   7.000000e+00   -1.757332e-01   -3.952705e-01 
   7.636364e+00   -8.025882e-01    3.254639e-01 
   8.272727e+00   -1.696076e+00    1.250555e+00 
   8.909091e+00   -3.279155e+00    1.322676e+00 
   9.545455e+00   -1.309295e+01    1.090787e+00 
   1.018182e+01    8.850207e+00    9.290669e-01 
   1.081818e+01    2.313028e+00    6.446789e-01 
   1.145455e+01    1.025221e+00    4.254589e-01 
   1.209091e+01    5.713557e-01    2.964929e-01 
   1.272727e+01    3.642955e-01    2.163430e-01 
   1.336364e+01    2.180507e-01    1.553946e-01 
   1.400000e+01    1.322241e-01    8.975636e-02 
   1.463636e+01    7.596796e-02    2.912007e-02 
   1.527273e+01   -7.603190e-03   -3.831448e-02 
   1.590909e+01   -4.220488e-02   -6.356830e-02 
   1.654545e+01   -4.615015e-02   -6.436179e-02 
   1.718182e+01   -5.006447e-02   -6.509878e-02 
   1.781818e+01   -5.220368e-02   -6.438438e-02 
   1.845455e+01   -5.177647e-02   -6.171928e-02 
   1.909091e+01   -5.484720e-02   -6.305079e-02 
   1.972727e+01   -6.608971e-02   -7.306935e-02 
   2.036364e+01   -7.734203e-02   -8.302493e-02 
   2.100000e+01   -8.860876e-02   -9.243942e-02 
   2.163636e+01   -9.988990e-02   -1.013558e-01 
   2.227273e+01   -1.119094e-01   -1.113098e-01 
   2.290909e+01   -1.243005e-01   -1.214907e-01 
   2.354545e+01   -1.252323e-01   -1.200246e-01 
   2.418182e+01   -1.214899e-01   -1.145848e-01 
   2.481818e+01   -1.193460e-01   -1.133820e-01 
   2.545455e+01   -1.172135e-01   -1.122502e-01 
   2.609091e+01   -1.150923e-01   -1.111831e-01 
   2.672727e+01   -1.138792e-01   -1.119505e-01 
   2.736364e+01   -1.138846e-01   -1.146132e-01 
   2.800000e+01   -1.173829e-01   -1.202983e-01 
   2.863636e+01   -1.208496e-01   -1.256553e-01 
   2.927273e+01   -1.216868e-01   -1.276795e-01 
   2.990909e+01   -1.221088e-01   -1.291358e-01 
   3.054545e+01   -1.225298e-01   -1.305252e-01 
   3.118182e+01   -1.229642e-01   -1.322797e-01 
   3.181818e+01   -1.196171e-01   -1.315057e-01 
   3.245455e+01   -1.124338e-01   -1.264275e-01 
   3.309091e+01   -1.052672e-01   -1.215884e-01 
   3.372727e+01   -9.831380e-02   -1.181922e-01 
   3.436364e+01   -9.160212e-02   -1.162987e-01 
   3.500000e+01   -8.491214e-02   -1.144985e-01 
   3.563636e+01   -7.824375e-02   -1.127848e-01 
   3.627273e+01   -7.389981e-02   -1.121985e-01 
   3.690909e+01   -6.972397e-02   -1.116533e-01 
   3.754545e+01   -6.555511e-02   -1.111317e-01 
   3.818182e+01   -6.133155e-02   -1.106601e-01 
   3.881818e+01   -5.666670e-02   -1.104053e-01 
   3.945455e+01   -5.200460e-02   -1.101610e-01 
   4.009091e+01   -4.834722e-02   -1.112683e-01 
   4.072727e+01   -4.691875e-02   -1.114310e-01 
   4.136364e+01   -4.538746e-02   -1.079067e-01 
   4.200000e+01   -4.385639e-02   -1.044594e-01 
   4.263636e+01   -4.232553e-02   -1.010866e-01 
   4.327273e+01   -4.165929e-02   -9.825635e-02 
   4.390909e+01   -4.100483e-02   -9.549445e-02 
   4.454545e+01   -3.869450e-02   -9.098513e-02 
   4.518182e+01   -3.494873e-02   -8.809096e-02 
   4.581818e+01   -3.061502e-02   -8.708043e-02 
   4.645455e+01   -2.627796e-02   -8.609996e-02 
   4.709091e+01   -2.187542e-02   -8.513421e-02 
   4.772727e+01   -1.726813e-02   -8.415190e-02 
   4.836364e+01   -1.253538e-02   -8.322394e-02 
   4.900000e+01   -6.699931e-03   -8.254117e-02 
   4.963636e+01   -4.989879e-04   -8.161027e-02 
   5.027273e+01    5.714800e-03   -8.070414e-02 
   5.090909e+01    1.194843e-02   -7.981517e-02 
   5.154545e+01    1.844005e-02   -7.872067e-02 
   5.218182e+01    2.494839e-02   -7.765362e-02 
   5.281818e+01    3.230569e-02   -7.722534e-02 
   5.345455e+01    4.017224e-02   -7.674294e-02 
   5.409091e+01    4.806392e-02   -7.627189e-02 
   5.472727e+01    5.618366e-02   -7.559227e-02 
   5.536364e+01    6.453342e-02   -7.471486e-02 
   5.600000e+01    6.914246e-02   -7.750584e-02 
   5.663636e+01    6.512161e-02   -8.596146e-02 
   5.727273e+01    6.107158e-02   -9.432045e-02 
   5.790909e+01    5.784319e-02   -1.011191e-01 
   5.854545e+01    5.480196e-02   -1.074953e-01 
   5.918182e+01    3.405923e-02   -1.145328e-01 
   5.981818e+01   -5.250485e-03   -1.336784e-01 
   6.045455e+01   -3.022365e-02   -1.377950e-01 
   6.109091e+01   -5.110158e-02   -1.386343e-01 
   6.172727e+01   -1.144082e-01   -1.763435e-01 
   6.236364e+01   -1.374567e-01   -1.619646e-01 
   6.300000e+01   -1.107982e-01   -9.389956e-02 
