   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.857864e+00    7.509318e-01    6.075607e+01    6.490982e+01    1.971172e+06    9.849033e+00   -2.140775e+01    7.658119e+01   -4.950981e-01    2.140202e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.222509e+00    7.198101e-01    5.141944e+01    5.701404e+01    2.254156e+06    1.045209e+01   -4.105595e+01    8.739548e+01   -9.495030e-01    4.104497e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.614380e+00    6.649486e-01    3.791879e+01    4.488144e+01    2.831264e+06    1.208034e+01   -8.801691e+01    1.093008e+02   -2.035571e+00    8.799336e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.518613e+00    5.981965e-01    2.621302e+01    3.347067e+01    3.747856e+06    1.470009e+01   -1.224835e+02    1.004669e+02   -2.832682e+00    1.224508e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.193521e+01    5.197181e-01    1.741060e+01    2.424730e+01    5.002663e+06    1.828576e+01    5.683280e+02    1.086398e+03    1.314375e+01   -5.681760e+02    1.625899e+00    7.375187e-02 
   1.470000e+01    3.504121e-02   -1.586418e+01    4.296557e-01    1.181877e+01    1.794455e+01    6.356725e+06    2.275384e+01    7.555133e+02    1.793009e+03    1.747279e+01   -7.553112e+02    1.633412e+00    1.736655e-02 
   1.890000e+01    3.168268e-02   -1.996310e+01    3.355784e-01    8.668570e+00    1.408579e+01    7.490396e+06    2.760954e+01    7.506919e+02    2.254042e+03    1.736129e+01   -7.504911e+02    1.394962e+00    1.073678e-02 
   2.310000e+01    2.949244e-02   -2.406202e+01    2.412614e-01    6.721948e+00    1.151673e+01    8.390938e+06    3.256477e+01    6.871897e+02    2.512008e+03    1.589267e+01   -6.870059e+02    1.157333e+00    8.490818e-03 
   2.730000e+01    2.709969e-02   -2.816093e+01    1.469154e-01    5.680521e+00    9.937847e+00    9.135461e+06    3.757297e+01    7.148695e+02    3.097049e+03    1.653282e+01   -7.146783e+02    1.124438e+00    9.295543e-03 
   3.150000e+01    2.438434e-02   -3.225984e+01    5.254216e-02    5.239457e+00    9.032682e+00    9.705015e+06    4.261322e+01    7.206814e+02    3.595442e+03    1.666724e+01   -7.204887e+02    1.076682e+00    8.724810e-03 
   3.570000e+01    2.135690e-02   -3.635876e+01   -4.188114e-02    5.168855e+00    8.547204e+00    1.013612e+07    4.767583e+01    7.705345e+02    4.349072e+03    1.782019e+01   -7.703284e+02    1.109837e+00    9.305286e-03 
   3.990000e+01    1.801684e-02   -4.045767e+01   -1.363635e-01    5.342507e+00    8.343065e+00    1.042949e+07    5.275607e+01    8.058366e+02    5.051888e+03    1.863662e+01   -8.056211e+02    1.129003e+00    9.453611e-03 
   4.410000e+01    1.471964e-02   -4.455658e+01   -2.309311e-01    5.611646e+00    8.250392e+00    1.057249e+07    5.785015e+01    8.229071e+02    5.586199e+03    1.903141e+01   -8.226870e+02    1.121042e+00    7.866919e-03 
   4.830000e+01    1.171234e-02   -4.865548e+01   -3.255814e-01    5.892821e+00    8.165291e+00    1.056507e+07    6.295484e+01    8.526468e+02    6.225793e+03    1.971920e+01   -8.524187e+02    1.147238e+00    8.206441e-03 
   5.232585e+01    8.605049e-03   -5.258444e+01   -4.163510e-01    6.249994e+00    8.155457e+00    1.042511e+07    6.785533e+01    8.833938e+02    6.812982e+03    2.043029e+01   -8.831575e+02    1.179283e+00    8.634052e-03 
   5.582671e+01    5.371978e-03   -5.600102e+01   -4.953127e-01    6.666167e+00    8.239181e+00    1.015488e+07    7.212123e+01    9.096682e+02    7.275645e+03    2.103794e+01   -9.094249e+02    1.215699e+00    9.140370e-03 
   5.880000e+01    2.968543e-03   -5.890275e+01   -5.624082e-01    6.969323e+00    8.261843e+00    9.285649e+06    7.574689e+01    8.698548e+02    7.132495e+03    2.011718e+01   -8.696222e+02    1.240491e+00    9.565669e-03 
   6.124829e+01    1.772336e-03   -6.129211e+01   -6.176735e-01    7.103756e+00    8.179789e+00    6.960884e+06    7.873397e+01    6.673017e+02    5.578992e+03    1.543272e+01   -6.671232e+02    1.244905e+00    9.928825e-03 
   6.264915e+01    7.038778e-04   -6.265924e+01   -6.492974e-01    7.178814e+00    8.130277e+00    4.377286e+06    8.044358e+01    4.236505e+02    3.578052e+03    9.797786e+00   -4.235372e+02    1.242497e+00    1.019049e-02 
