   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.607534e+00   -1.196408e+00    6.146926e+01    6.490982e+01    1.962566e+06    9.806033e+00   -2.024496e+01    7.617631e+01   -1.753120e+01    1.012499e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.290590e+00   -2.378212e+00    5.204469e+01    5.701404e+01    2.241500e+06    1.039341e+01   -3.963099e+01    8.685824e+01   -3.431861e+01    1.982040e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.487543e+00   -4.449771e+00    3.836320e+01    4.488144e+01    2.812093e+06    1.199854e+01   -8.597688e+01    1.084978e+02   -7.445202e+01    4.299909e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.940777e+00   -6.965151e+00    2.650638e+01    3.347067e+01    3.725429e+06    1.461213e+01   -1.205058e+02    9.988722e+01   -1.043525e+02    6.026783e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.650434e+00   -9.924269e+00    1.756532e+01    2.424730e+01    4.977810e+06    1.819492e+01    5.652358e+02    1.075713e+03    4.894682e+02   -2.826879e+02    1.627511e+00    7.527807e-02 
   1.470000e+01    3.504121e-02   -8.616637e+00   -1.332705e+01    1.189544e+01    1.794455e+01    6.335219e+06    2.267686e+01    7.548383e+02    1.785311e+03    6.536552e+02   -3.775126e+02    1.638303e+00    1.761511e-02 
   1.890000e+01    3.168268e-02   -1.066779e+01   -1.687709e+01    8.684003e+00    1.408579e+01    7.472516e+06    2.754363e+01    7.484109e+02    2.245201e+03    6.480893e+02   -3.742981e+02    1.396272e+00    1.075270e-02 
   2.310000e+01    2.949244e-02   -1.271873e+01   -2.042725e+01    6.712491e+00    1.151673e+01    8.377016e+06    3.251074e+01    6.838244e+02    2.501343e+03    5.921604e+02   -3.419969e+02    1.156200e+00    8.484403e-03 
   2.730000e+01    2.709969e-02   -1.476965e+01   -2.397743e+01    5.649722e+00    9.937847e+00    9.124672e+06    3.752859e+01    7.094707e+02    3.081018e+03    6.143689e+02   -3.548232e+02    1.121129e+00    9.252262e-03 
   3.150000e+01    2.438434e-02   -1.682055e+01   -2.752761e+01    5.186120e+00    9.032682e+00    9.696882e+06    4.257751e+01    7.123594e+02    3.570773e+03    6.168704e+02   -3.562679e+02    1.070895e+00    8.654633e-03 
   3.570000e+01    2.135690e-02   -1.887140e+01   -3.107782e+01    5.086931e+00    8.547204e+00    1.013069e+07    4.765029e+01    7.573855e+02    4.310684e+03    6.558610e+02   -3.787866e+02    1.100943e+00    9.228465e-03 
   3.990000e+01    1.801684e-02   -2.092220e+01   -3.462807e+01    5.224011e+00    8.343065e+00    1.042644e+07    5.274064e+01    7.858498e+02    4.992940e+03    6.805097e+02   -3.930222e+02    1.116117e+00    9.344984e-03 
   4.410000e+01    1.471964e-02   -2.297293e+01   -3.817835e+01    5.462078e+00    8.250392e+00    1.057195e+07    5.784720e+01    7.986013e+02    5.518230e+03    6.915519e+02   -3.993995e+02    1.107106e+00    7.686373e-03 
   4.830000e+01    1.171234e-02   -2.502358e+01   -4.172868e+01    5.717515e+00    8.165291e+00    1.056692e+07    6.296588e+01    8.225272e+02    6.141785e+03    7.122706e+02   -4.113655e+02    1.130906e+00    7.994732e-03 
   5.232585e+01    8.605049e-03   -2.698917e+01   -4.513182e+01    6.081692e+00    8.155457e+00    1.042925e+07    6.788232e+01    8.536476e+02    6.734617e+03    7.392195e+02   -4.269295e+02    1.164365e+00    8.435546e-03 
   5.582671e+01    5.371978e-03   -2.869841e+01   -4.809118e+01    6.516662e+00    8.239181e+00    1.016074e+07    7.216288e+01    8.825131e+02    7.207325e+03    7.642156e+02   -4.413658e+02    1.202516e+00    8.961823e-03 
   5.880000e+01    2.968543e-03   -3.015005e+01   -5.060459e+01    6.871433e+00    8.261843e+00    9.292445e+06    7.580233e+01    8.533645e+02    7.095468e+03    7.389743e+02   -4.267879e+02    1.232000e+00    9.444238e-03 
   6.124829e+01    1.772336e-03   -3.134535e+01   -5.267422e+01    7.055588e+00    8.179789e+00    6.966832e+06    7.880125e+01    6.621816e+02    5.574672e+03    5.734188e+02   -3.311728e+02    1.241698e+00    9.870206e-03 
   6.264915e+01    7.038778e-04   -3.202927e+01   -5.385841e+01    7.147610e+00    8.130277e+00    4.381324e+06    8.051780e+01    4.220265e+02    3.580114e+03    3.654555e+02   -2.110655e+02    1.240847e+00    1.013968e-02 
