   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.005555e+00   -1.733325e+00    6.308906e+01    6.490982e+01    1.949536e+06    9.740929e+00   -1.777758e+01    7.571278e+01   -1.058632e+01   -1.428189e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.101883e+00   -2.546523e+00    5.354452e+01    5.701404e+01    2.218241e+06    1.028556e+01   -3.652794e+01    8.606069e+01   -2.175190e+01   -2.934527e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.023654e+00   -3.971603e+00    3.956168e+01    4.488144e+01    2.772315e+06    1.182882e+01   -8.130694e+01    1.071807e+02   -4.841721e+01   -6.531916e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.357172e+00   -5.701839e+00    2.735526e+01    3.347067e+01    3.667818e+06    1.438616e+01   -1.153431e+02    9.854387e+01   -6.868530e+01   -9.266264e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.102340e+00   -7.737364e+00    1.816688e+01    2.424730e+01    4.906593e+06    1.793461e+01    5.579618e+02    1.044313e+03    3.322589e+02    4.482470e+02    1.631873e+00    8.143820e-02 
   1.470000e+01    3.504121e-02    1.225907e+01   -1.007829e+01    1.231082e+01    1.794455e+01    6.253421e+06    2.238406e+01    7.566847e+02    1.758502e+03    4.505957e+02    6.078941e+02    1.660663e+00    1.938783e-02 
   1.890000e+01    3.168268e-02    1.555243e+01   -1.252038e+01    9.007467e+00    1.408579e+01    7.388011e+06    2.723215e+01    7.597993e+02    2.237397e+03    4.524504e+02    6.103962e+02    1.426124e+00    1.103285e-02 
   2.310000e+01    2.949244e-02    1.884592e+01   -1.496229e+01    6.974410e+00    1.151673e+01    8.292469e+06    3.218261e+01    7.001246e+02    2.514896e+03    4.169149e+02    5.624557e+02    1.187815e+00    8.622454e-03 
   2.730000e+01    2.709969e-02    2.213944e+01   -1.740416e+01    5.878219e+00    9.937847e+00    9.041268e+06    3.718556e+01    7.237620e+02    3.088173e+03    4.309907e+02    5.814451e+02    1.145593e+00    9.575279e-03 
   3.150000e+01    2.438434e-02    2.543297e+01   -1.984602e+01    5.397299e+00    9.032682e+00    9.615797e+06    4.222147e+01    7.284607e+02    3.584006e+03    4.337887e+02    5.852199e+02    1.093862e+00    8.925311e-03 
   3.570000e+01    2.135690e-02    2.872653e+01   -2.228783e+01    5.284540e+00    8.547204e+00    1.005215e+07    4.728087e+01    7.750346e+02    4.323793e+03    4.615229e+02    6.226358e+02    1.122300e+00    9.417896e-03 
   3.990000e+01    1.801684e-02    3.202012e+01   -2.472960e+01    5.418141e+00    8.343065e+00    1.035093e+07    5.235868e+01    8.060519e+02    5.010851e+03    4.799932e+02    6.475540e+02    1.137135e+00    9.527455e-03 
   4.410000e+01    1.471964e-02    3.531377e+01   -2.717130e+01    5.647994e+00    8.250392e+00    1.049948e+07    5.745066e+01    8.174322e+02    5.525392e+03    4.867700e+02    6.566965e+02    1.124416e+00    7.910691e-03 
   4.830000e+01    1.171234e-02    3.860746e+01   -2.961293e+01    5.894937e+00    8.165291e+00    1.049771e+07    6.255348e+01    8.421401e+02    6.147481e+03    5.014833e+02    6.765460e+02    1.147396e+00    8.210151e-03 
   5.232585e+01    8.605049e-03    4.176462e+01   -3.195329e+01    6.234150e+00    8.155457e+00    1.036313e+07    6.745192e+01    8.700037e+02    6.724038e+03    5.180757e+02    6.989306e+02    1.177809e+00    8.617650e-03 
   5.582671e+01    5.371978e-03    4.451007e+01   -3.398843e+01    6.649641e+00    8.239181e+00    1.009770e+07    7.171516e+01    8.962563e+02    7.184977e+03    5.337088e+02    7.200211e+02    1.214140e+00    9.123952e-03 
   5.880000e+01    2.968543e-03    4.684182e+01   -3.571685e+01    6.967370e+00    8.261843e+00    9.235499e+06    7.533780e+01    8.600292e+02    7.054085e+03    5.121360e+02    6.909174e+02    1.240209e+00    9.566934e-03 
   6.124829e+01    1.772336e-03    4.876186e+01   -3.714007e+01    7.130766e+00    8.179789e+00    6.924461e+06    7.832200e+01    6.637476e+02    5.528036e+03    3.952529e+02    5.332317e+02    1.246613e+00    9.965461e-03 
   6.264915e+01    7.038778e-04    4.986046e+01   -3.795440e+01    7.214537e+00    8.130277e+00    4.354768e+06    8.002976e+01    4.220080e+02    3.546310e+03    2.513002e+02    3.390265e+02    1.244329e+00    1.024949e-02 
