   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.022646e-01    7.755996e-01 
   1.272727e+00   -1.872149e-01   -5.670339e-02 
   1.909091e+00   -2.071256e-01   -2.435210e-01 
   2.545455e+00   -1.134963e-01   -2.678059e-01 
   3.181818e+00   -6.219469e-02   -2.789386e-01 
   3.818182e+00   -3.372271e-02   -2.802525e-01 
   4.454545e+00   -5.738481e-02   -3.019261e-01 
   5.090909e+00   -1.090718e-01   -3.450761e-01 
   5.727273e+00   -1.528957e-01   -3.824078e-01 
   6.363636e+00   -1.506715e-01   -3.868561e-01 
   7.000000e+00   -1.425836e-01   -3.860760e-01 
   7.636364e+00   -7.822734e-01    3.542678e-01 
   8.272727e+00   -1.693548e+00    1.304496e+00 
   8.909091e+00   -3.301382e+00    1.380389e+00 
   9.545455e+00   -1.325616e+01    1.143721e+00 
   1.018182e+01    9.000499e+00    9.784712e-01 
   1.081818e+01    2.366157e+00    6.863989e-01 
   1.145455e+01    1.057254e+00    4.593669e-01 
   1.209091e+01    5.958986e-01    3.256377e-01 
   1.272727e+01    3.853593e-01    2.423473e-01 
   1.336364e+01    2.366573e-01    1.790108e-01 
   1.400000e+01    1.493501e-01    1.111473e-01 
   1.463636e+01    9.209509e-02    4.859304e-02 
   1.527273e+01    9.127751e-03   -1.946885e-02 
   1.590909e+01   -2.405186e-02   -4.450214e-02 
   1.654545e+01   -2.607400e-02   -4.464859e-02 
   1.718182e+01   -2.808027e-02   -4.478461e-02 
   1.781818e+01   -2.828233e-02   -4.347927e-02 
   1.845455e+01   -2.585604e-02   -4.021516e-02 
   1.909091e+01   -2.682009e-02   -4.070922e-02 
   1.972727e+01   -3.570786e-02   -4.931935e-02 
   2.036364e+01   -4.460230e-02   -5.795703e-02 
   2.100000e+01   -5.350812e-02   -6.612526e-02 
   2.163636e+01   -6.242535e-02   -7.386129e-02 
   2.227273e+01   -7.211033e-02   -8.274396e-02 
   2.290909e+01   -8.218584e-02   -9.193615e-02 
   2.354545e+01   -8.070744e-02   -8.929952e-02 
   2.418182e+01   -7.452824e-02   -8.267321e-02 
   2.481818e+01   -7.004092e-02   -8.049242e-02 
   2.545455e+01   -6.557745e-02   -7.844012e-02 
   2.609091e+01   -6.113765e-02   -7.650528e-02 
   2.672727e+01   -5.767506e-02   -7.652406e-02 
   2.736364e+01   -5.549974e-02   -7.851442e-02 
   2.800000e+01   -5.682182e-02   -8.329572e-02 
   2.863636e+01   -5.813194e-02   -8.780107e-02 
   2.927273e+01   -5.663950e-02   -8.888648e-02 
   2.990909e+01   -5.470737e-02   -8.942783e-02 
   3.054545e+01   -5.277938e-02   -8.994429e-02 
   3.118182e+01   -5.087088e-02   -9.088550e-02 
   3.181818e+01   -4.508515e-02   -8.941362e-02 
   3.245455e+01   -3.536218e-02   -8.365318e-02 
   3.309091e+01   -2.566177e-02   -7.816391e-02 
   3.372727e+01   -1.619844e-02   -7.420838e-02 
   3.436364e+01   -7.004424e-03   -7.184960e-02 
   3.500000e+01    2.159868e-03   -6.960701e-02 
   3.563636e+01    1.129458e-02   -6.747221e-02 
   3.627273e+01    1.824962e-02   -6.630105e-02 
   3.690909e+01    2.505824e-02   -6.517199e-02 
   3.754545e+01    3.185548e-02   -6.409182e-02 
   3.818182e+01    3.870959e-02   -6.308678e-02 
   3.881818e+01    4.604971e-02   -6.233138e-02 
   3.945455e+01    5.338549e-02   -6.160705e-02 
   4.009091e+01    5.913108e-02   -6.263294e-02 
   4.072727e+01    6.129703e-02   -6.336998e-02 
   4.136364e+01    6.357732e-02   -6.020579e-02 
   4.200000e+01    6.585729e-02   -5.711072e-02 
   4.263636e+01    6.813694e-02   -5.408254e-02 
   4.327273e+01    6.945165e-02   -5.161383e-02 
   4.390909e+01    7.075210e-02   -4.920579e-02 
   4.454545e+01    7.396966e-02   -4.478998e-02 
   4.518182e+01    7.881939e-02   -4.199566e-02 
   4.581818e+01    8.432648e-02   -4.117327e-02 
   4.645455e+01    8.983782e-02   -4.037532e-02 
   4.709091e+01    9.542301e-02   -3.958606e-02 
   4.772727e+01    1.012382e-01   -3.877294e-02 
   4.836364e+01    1.070580e-01   -3.806032e-02 
   4.900000e+01    1.128813e-01   -3.803817e-02 
   4.963636e+01    1.191129e-01   -3.773694e-02 
   5.027273e+01    1.253574e-01   -3.744372e-02 
   5.090909e+01    1.316227e-01   -3.715129e-02 
   5.154545e+01    1.381748e-01   -3.662742e-02 
   5.218182e+01    1.447438e-01   -3.611669e-02 
   5.281818e+01    1.506911e-01   -3.667860e-02 
   5.345455e+01    1.567404e-01   -3.728133e-02 
   5.409091e+01    1.628090e-01   -3.786988e-02 
   5.472727e+01    1.691216e-01   -3.821635e-02 
   5.536364e+01    1.756787e-01   -3.833352e-02 
   5.600000e+01    1.774307e-01   -4.248687e-02 
   5.663636e+01    1.678497e-01   -5.316626e-02 
   5.727273e+01    1.581992e-01   -6.372360e-02 
   5.790909e+01    1.494031e-01   -7.264921e-02 
   5.854545e+01    1.407621e-01   -8.112430e-02 
   5.918182e+01    1.132303e-01   -9.010796e-02 
   5.981818e+01    6.564003e-02   -1.115390e-01 
   6.045455e+01    3.305046e-02   -1.177373e-01 
   6.109091e+01    4.266713e-03   -1.208453e-01 
   6.172727e+01   -6.756961e-02   -1.609763e-01 
   6.236364e+01   -9.762555e-02   -1.483405e-01 
   6.300000e+01   -7.928107e-02   -8.262236e-02 
