   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.684020e+00   -1.086110e+00    6.322909e+01    6.490982e+01    1.953978e+06    9.763122e+00   -1.767190e+01    7.610376e+01   -2.912661e+00   -1.743022e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.030278e+00   -1.311528e+00    5.368205e+01    5.701404e+01    2.221337e+06    1.029992e+01   -3.642192e+01    8.639043e+01   -6.003017e+00   -3.592381e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.389980e+00   -1.706321e+00    3.967855e+01    4.488144e+01    2.774436e+06    1.183787e+01   -8.121185e+01    1.075119e+02   -1.338524e+01   -8.010119e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.255180e+00   -2.185545e+00    2.744215e+01    3.347067e+01    3.668700e+06    1.438962e+01   -1.152487e+02    9.876673e+01   -1.899515e+01   -1.136725e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.162585e+01   -2.749364e+00    1.823559e+01    2.424730e+01    4.906684e+06    1.793494e+01    5.587195e+02    1.043905e+03    9.208748e+01    5.510784e+02    1.631770e+00    8.221060e-02 
   1.470000e+01    3.504121e-02    1.550197e+01   -3.397918e+00    1.237017e+01    1.794455e+01    6.253515e+06    2.238440e+01    7.596656e+02    1.761089e+03    1.252072e+02    7.492764e+02    1.663694e+00    1.966004e-02 
   1.890000e+01    3.168268e-02    1.954577e+01   -4.074409e+00    9.066975e+00    1.408579e+01    7.388300e+06    2.723321e+01    7.647867e+02    2.244648e+03    1.260512e+02    7.543273e+02    1.431124e+00    1.111610e-02 
   2.310000e+01    2.949244e-02    2.358962e+01   -4.750663e+00    7.036465e+00    1.151673e+01    8.293680e+06    3.218731e+01    7.070297e+02    2.529261e+03    1.165318e+02    6.973602e+02    1.194606e+00    8.692829e-03 
   2.730000e+01    2.709969e-02    2.763347e+01   -5.426889e+00    5.937262e+00    9.937847e+00    9.043965e+06    3.719666e+01    7.313144e+02    3.106354e+03    1.205344e+02    7.213129e+02    1.151922e+00    9.658883e-03 
   3.150000e+01    2.438434e-02    3.167732e+01   -6.103087e+00    5.453519e+00    9.032682e+00    9.619983e+06    4.223985e+01    7.366175e+02    3.606411e+03    1.214084e+02    7.265434e+02    1.099957e+00    8.999557e-03 
   3.570000e+01    2.135690e-02    3.572118e+01   -6.779237e+00    5.344356e+00    8.547204e+00    1.005762e+07    4.730661e+01    7.849057e+02    4.352726e+03    1.293672e+02    7.741712e+02    1.128792e+00    9.474209e-03 
   3.990000e+01    1.801684e-02    3.976505e+01   -7.455328e+00    5.489550e+00    8.343065e+00    1.035746e+07    5.239171e+01    8.188763e+02    5.050430e+03    1.349662e+02    8.076773e+02    1.144902e+00    9.593011e-03 
   4.410000e+01    1.471964e-02    4.380894e+01   -8.131335e+00    5.732983e+00    8.250392e+00    1.050693e+07    5.749138e+01    8.323843e+02    5.570968e+03    1.371926e+02    8.210005e+02    1.132328e+00    8.013708e-03 
   4.830000e+01    1.171234e-02    4.785284e+01   -8.807260e+00    5.992282e+00    8.165291e+00    1.050587e+07    6.260208e+01    8.603721e+02    6.204267e+03    1.418055e+02    8.486056e+02    1.156461e+00    8.327998e-03 
   5.232585e+01    8.605049e-03    5.172907e+01   -9.455116e+00    6.330583e+00    8.155457e+00    1.037176e+07    6.750810e+01    8.889075e+02    6.782698e+03    1.465087e+02    8.767507e+02    1.186361e+00    8.731261e-03 
   5.582671e+01    5.371978e-03    5.509982e+01   -1.001846e+01    6.737709e+00    8.239181e+00    1.010666e+07    7.177875e+01    9.144604e+02    7.242487e+03    1.507203e+02    9.019541e+02    1.221920e+00    9.228650e-03 
   5.880000e+01    2.968543e-03    5.796262e+01   -1.049688e+01    7.038378e+00    8.261843e+00    9.244125e+06    7.540816e+01    8.742365e+02    7.099084e+03    1.440906e+02    8.622803e+02    1.245977e+00    9.647712e-03 
   6.124829e+01    1.772336e-03    6.031994e+01   -1.089080e+01    7.177191e+00    8.179789e+00    6.931177e+06    7.839796e+01    6.710633e+02    5.552091e+03    1.106038e+02    6.618858e+02    1.249731e+00    1.002073e-02 
   6.264915e+01    7.038778e-04    6.166873e+01   -1.111619e+01    7.244455e+00    8.130277e+00    4.359087e+06    8.010914e+01    4.251472e+02    3.557716e+03    7.007224e+01    4.193328e+02    1.245931e+00    1.029802e-02 
