   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -9.663379e-01    1.755491e+00    6.093663e+01    6.490982e+01    1.969866e+06    9.842507e+00   -2.113161e+01    7.654798e+01    1.296203e+01    1.668924e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.044108e+00    2.593128e+00    5.160671e+01    5.701404e+01    2.252688e+06    1.044529e+01   -4.071258e+01    8.741667e+01    2.497290e+01    3.215383e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.933360e+00    4.061047e+00    3.807935e+01    4.488144e+01    2.826085e+06    1.205824e+01   -8.738568e+01    1.091475e+02    5.360195e+01    6.901513e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.227394e+00    5.843301e+00    2.634781e+01    3.347067e+01    3.738902e+06    1.466497e+01   -1.216607e+02    1.002743e+02    7.462610e+01    9.608476e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -8.926112e+00    7.940020e+00    1.752187e+01    2.424730e+01    4.990112e+06    1.823989e+01    5.673915e+02    1.081124e+03   -3.480351e+02   -4.481123e+02    1.627236e+00    7.483418e-02 
   1.470000e+01    3.504121e-02   -1.202943e+01    1.035132e+01    1.190379e+01    1.794455e+01    6.341164e+06    2.269814e+01    7.567538e+02    1.789176e+03   -4.641891e+02   -5.976662e+02    1.638864e+00    1.764096e-02 
   1.890000e+01    3.168268e-02   -1.526705e+01    1.286682e+01    8.740893e+00    1.408579e+01    7.473183e+06    2.754609e+01    7.536861e+02    2.253580e+03   -4.623073e+02   -5.952433e+02    1.401696e+00    1.079808e-02 
   2.310000e+01    2.949244e-02   -1.850482e+01    1.538214e+01    6.792267e+00    1.151673e+01    8.373090e+06    3.249550e+01    6.924248e+02    2.518784e+03   -4.247300e+02   -5.468606e+02    1.165807e+00    8.529206e-03 
   2.730000e+01    2.709969e-02   -2.174262e+01    1.789744e+01    5.753751e+00    9.937847e+00    9.117685e+06    3.749986e+01    7.209322e+02    3.105661e+03   -4.422163e+02   -5.693751e+02    1.132292e+00    9.398283e-03 
   3.150000e+01    2.438434e-02   -2.498042e+01    2.041271e+01    5.318994e+00    9.032682e+00    9.687926e+06    4.253818e+01    7.288225e+02    3.610588e+03   -4.470561e+02   -5.756066e+02    1.085332e+00    8.827154e-03 
   3.570000e+01    2.135690e-02   -2.821826e+01    2.292794e+01    5.249961e+00    8.547204e+00    1.012009e+07    4.760041e+01    7.803512e+02    4.368536e+03   -4.786636e+02   -6.163028e+02    1.118620e+00    9.382210e-03 
   3.990000e+01    1.801684e-02   -3.145614e+01    2.544313e+01    5.427686e+00    8.343065e+00    1.041461e+07    5.268079e+01    8.176612e+02    5.077515e+03   -5.015494e+02   -6.457694e+02    1.138247e+00    9.532637e-03 
   4.410000e+01    1.471964e-02   -3.469406e+01    2.795825e+01    5.701710e+00    8.250392e+00    1.055879e+07    5.777518e+01    8.354944e+02    5.612155e+03   -5.124881e+02   -6.598536e+02    1.129431e+00    7.975669e-03 
   4.830000e+01    1.171234e-02   -3.793204e+01    3.047331e+01    5.983558e+00    8.165291e+00    1.055254e+07    6.288018e+01    8.665285e+02    6.255427e+03   -5.315243e+02   -6.843636e+02    1.155683e+00    8.316316e-03 
   5.232585e+01    8.605049e-03   -4.103579e+01    3.288404e+01    6.332542e+00    8.155457e+00    1.041366e+07    6.778085e+01    8.965152e+02    6.838890e+03   -5.499180e+02   -7.080464e+02    1.186587e+00    8.731831e-03 
   5.582671e+01    5.371978e-03   -4.373480e+01    3.498038e+01    6.730594e+00    8.239181e+00    1.014442e+07    7.204698e+01    9.200215e+02    7.293505e+03   -5.643367e+02   -7.266111e+02    1.221364e+00    9.217827e-03 
   5.880000e+01    2.968543e-03   -4.602711e+01    3.676078e+01    7.018222e+00    8.261843e+00    9.276536e+06    7.567256e+01    8.769103e+02    7.140908e+03   -5.378925e+02   -6.925629e+02    1.244523e+00    9.623723e-03 
   6.124829e+01    1.772336e-03   -4.791467e+01    3.822680e+01    7.137642e+00    8.179789e+00    6.954290e+06    7.865939e+01    6.704350e+02    5.578102e+03   -4.112415e+02   -5.294936e+02    1.247154e+00    9.970371e-03 
   6.264915e+01    7.038778e-04   -4.899469e+01    3.906562e+01    7.201732e+00    8.130277e+00    4.373227e+06    8.036899e+01    4.246274e+02    3.574731e+03   -2.604644e+02   -3.353606e+02    1.243704e+00    1.022789e-02 
