   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.272831e+00   -1.547726e+00    6.178426e+01    6.490982e+01    1.962212e+06    9.804263e+00   -1.980820e+01    7.626149e+01   -1.903129e+01    5.493152e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.651798e+00   -2.859065e+00    5.235472e+01    5.701404e+01    2.240143e+06    1.038712e+01   -3.910610e+01    8.696847e+01   -3.757230e+01    1.084479e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.315731e+00   -5.157597e+00    3.862219e+01    4.488144e+01    2.807390e+06    1.197848e+01   -8.519497e+01    1.085232e+02   -8.185349e+01    2.362602e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.121752e+00   -7.948539e+00    2.668239e+01    3.347067e+01    3.716273e+06    1.457621e+01   -1.196053e+02    9.976536e+01   -1.149142e+02    3.316860e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -4.070020e+00   -1.123184e+01    1.770641e+01    2.424730e+01    4.967273e+06    1.815641e+01    5.653368e+02    1.071494e+03    5.431634e+02   -1.567776e+02    1.629407e+00    7.663384e-02 
   1.470000e+01    3.504121e-02   -5.160671e+00   -1.500747e+01    1.199194e+01    1.794455e+01    6.322707e+06    2.263207e+01    7.574539e+02    1.783840e+03    7.277454e+02   -2.100549e+02    1.644507e+00    1.792579e-02 
   1.890000e+01    3.168268e-02   -6.298386e+00   -1.894646e+01    8.762207e+00    1.408579e+01    7.459516e+06    2.749571e+01    7.527809e+02    2.248115e+03    7.232556e+02   -2.087590e+02    1.403599e+00    1.081786e-02 
   2.310000e+01    2.949244e-02   -7.435870e+00   -2.288551e+01    6.768244e+00    1.151673e+01    8.363680e+06    3.245898e+01    6.880924e+02    2.507195e+03    6.611043e+02   -1.908198e+02    1.162920e+00    8.514832e-03 
   2.730000e+01    2.709969e-02   -8.573327e+00   -2.682457e+01    5.697917e+00    9.937847e+00    9.111673e+06    3.747513e+01    7.132412e+02    3.085827e+03    6.852668e+02   -1.977940e+02    1.126298e+00    9.319852e-03 
   3.150000e+01    2.438434e-02   -9.710757e+00   -3.076364e+01    5.227167e+00    9.032682e+00    9.683868e+06    4.252036e+01    7.159216e+02    3.575552e+03    6.878420e+02   -1.985373e+02    1.075363e+00    8.707010e-03 
   3.570000e+01    2.135690e-02   -1.084814e+01   -3.470272e+01    5.114693e+00    8.547204e+00    1.011777e+07    4.758951e+01    7.595974e+02    4.311043e+03    7.298048e+02   -2.106493e+02    1.103943e+00    9.255002e-03 
   3.990000e+01    1.801684e-02   -1.198546e+01   -3.864182e+01    5.247941e+00    8.343065e+00    1.041411e+07    5.267827e+01    7.878930e+02    4.992364e+03    7.569906e+02   -2.184962e+02    1.118706e+00    9.367490e-03 
   4.410000e+01    1.471964e-02   -1.312271e+01   -4.258094e+01    5.470994e+00    8.250392e+00    1.055998e+07    5.778169e+01    7.982261e+02    5.509755e+03    7.669184e+02   -2.213617e+02    1.107938e+00    7.696961e-03 
   4.830000e+01    1.171234e-02   -1.425987e+01   -4.652008e+01    5.718505e+00    8.165291e+00    1.055563e+07    6.289858e+01    8.209369e+02    6.129130e+03    7.887385e+02   -2.276598e+02    1.130995e+00    7.995971e-03 
   5.232585e+01    8.605049e-03   -1.534984e+01   -5.029591e+01    6.066862e+00    8.155457e+00    1.041860e+07    6.781296e+01    8.492415e+02    6.713434e+03    8.159330e+02   -2.355092e+02    1.163041e+00    8.418371e-03 
   5.582671e+01    5.371978e-03   -1.629765e+01   -5.357935e+01    6.517794e+00    8.239181e+00    1.015083e+07    7.209250e+01    8.809894e+02    7.193763e+03    8.464356e+02   -2.443134e+02    1.202600e+00    8.963677e-03 
   5.880000e+01    2.968543e-03   -1.710259e+01   -5.636800e+01    6.870550e+00    8.261843e+00    9.283611e+06    7.573026e+01    8.515663e+02    7.081449e+03    8.181666e+02   -2.361539e+02    1.231904e+00    9.443752e-03 
   6.124829e+01    1.772336e-03   -1.776538e+01   -5.866426e+01    7.065093e+00    8.179789e+00    6.960386e+06    7.872834e+01    6.621786e+02    5.567035e+03    6.362069e+02   -1.836334e+02    1.242318e+00    9.882331e-03 
   6.264915e+01    7.038778e-04   -1.814462e+01   -5.997812e+01    7.167274e+00    8.130277e+00    4.377346e+06    8.044468e+01    4.227718e+02    3.576462e+03    4.061900e+02   -1.172418e+02    1.241883e+00    1.017174e-02 
