   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.027046e-01    7.715188e-01 
   1.272727e+00   -1.868337e-01   -5.893445e-02 
   1.909091e+00   -2.066110e-01   -2.453152e-01 
   2.545455e+00   -1.125863e-01   -2.694409e-01 
   3.181818e+00   -6.100393e-02   -2.804600e-01 
   3.818182e+00   -3.233176e-02   -2.816920e-01 
   4.454545e+00   -5.583199e-02   -3.032878e-01 
   5.090909e+00   -1.073494e-01   -3.463713e-01 
   5.727273e+00   -1.510496e-01   -3.836464e-01 
   6.363636e+00   -1.486388e-01   -3.881035e-01 
   7.000000e+00   -1.403704e-01   -3.873434e-01 
   7.636364e+00   -7.776695e-01    3.538147e-01 
   8.272727e+00   -1.685672e+00    1.305077e+00 
   8.909091e+00   -3.285511e+00    1.381536e+00 
   9.545455e+00   -1.318667e+01    1.145018e+00 
   1.018182e+01    8.949540e+00    9.798186e-01 
   1.081818e+01    2.348090e+00    6.869883e-01 
   1.145455e+01    1.041595e+00    4.577432e-01 
   1.209091e+01    5.805175e-01    3.225534e-01 
   1.272727e+01    3.694603e-01    2.381842e-01 
   1.336364e+01    2.203925e-01    1.740273e-01 
   1.400000e+01    1.324708e-01    1.056091e-01 
   1.463636e+01    7.451790e-02    4.267302e-02 
   1.527273e+01   -9.898655e-03   -2.698910e-02 
   1.590909e+01   -4.528881e-02   -5.376260e-02 
   1.654545e+01   -5.008661e-02   -5.569747e-02 
   1.718182e+01   -5.484678e-02   -5.749456e-02 
   1.781818e+01   -5.783559e-02   -5.775746e-02 
   1.845455e+01   -5.827199e-02   -5.599515e-02 
   1.909091e+01   -6.206153e-02   -5.819204e-02 
   1.972727e+01   -7.368311e-02   -6.906122e-02 
   2.036364e+01   -8.531503e-02   -7.982246e-02 
   2.100000e+01   -9.696184e-02   -8.999883e-02 
   2.163636e+01   -1.086235e-01   -9.963676e-02 
   2.227273e+01   -1.210167e-01   -1.102769e-01 
   2.290909e+01   -1.337772e-01   -1.211076e-01 
   2.354545e+01   -1.342232e-01   -1.193803e-01 
   2.418182e+01   -1.296273e-01   -1.133279e-01 
   2.481818e+01   -1.266183e-01   -1.115526e-01 
   2.545455e+01   -1.236253e-01   -1.098820e-01 
   2.609091e+01   -1.206481e-01   -1.083070e-01 
   2.672727e+01   -1.185788e-01   -1.086014e-01 
   2.736364e+01   -1.177735e-01   -1.108511e-01 
   2.800000e+01   -1.208517e-01   -1.163738e-01 
   2.863636e+01   -1.239020e-01   -1.215777e-01 
   2.927273e+01   -1.243344e-01   -1.234427e-01 
   2.990909e+01   -1.243539e-01   -1.247452e-01 
   3.054545e+01   -1.243734e-01   -1.259877e-01 
   3.118182e+01   -1.244070e-01   -1.276043e-01 
   3.181818e+01   -1.205202e-01   -1.265667e-01 
   3.245455e+01   -1.126588e-01   -1.210980e-01 
   3.309091e+01   -1.048156e-01   -1.158868e-01 
   3.372727e+01   -9.718759e-02   -1.121440e-01 
   3.436364e+01   -8.980351e-02   -1.099300e-01 
   3.500000e+01   -8.244331e-02   -1.078251e-01 
   3.563636e+01   -7.510687e-02   -1.058214e-01 
   3.627273e+01   -6.949624e-02   -1.046678e-01 
   3.690909e+01   -6.398884e-02   -1.035480e-01 
   3.754545e+01   -5.849066e-02   -1.024768e-01 
   3.818182e+01   -5.293945e-02   -1.014791e-01 
   3.881818e+01   -4.694437e-02   -1.007222e-01 
   3.945455e+01   -4.095283e-02   -9.999648e-02 
   4.009091e+01   -3.592368e-02   -1.006372e-01 
   4.072727e+01   -3.302206e-02   -1.002915e-01 
   4.136364e+01   -3.001649e-02   -9.622604e-02 
   4.200000e+01   -2.701134e-02   -9.224935e-02 
   4.263636e+01   -2.400661e-02   -8.835859e-02 
   4.327273e+01   -2.188454e-02   -8.502832e-02 
   4.390909e+01   -1.977731e-02   -8.177761e-02 
   4.454545e+01   -1.603814e-02   -7.677229e-02 
   4.518182e+01   -1.085711e-02   -7.342201e-02 
   4.581818e+01   -5.073244e-03   -7.199725e-02 
   4.645455e+01    7.150871e-04   -7.061485e-02 
   4.709091e+01    6.571837e-03   -6.925870e-02 
   4.772727e+01    1.264074e-02   -6.789648e-02 
   4.836364e+01    1.876871e-02   -6.662978e-02 
   4.900000e+01    2.538664e-02   -6.588735e-02 
   4.963636e+01    3.238288e-02   -6.489357e-02 
   5.027273e+01    3.939362e-02   -6.392622e-02 
   5.090909e+01    4.642608e-02   -6.297753e-02 
   5.154545e+01    5.372670e-02   -6.182066e-02 
   5.218182e+01    6.104611e-02   -6.069281e-02 
   5.281818e+01    6.840334e-02   -6.045230e-02 
   5.345455e+01    7.604003e-02   -6.022019e-02 
   5.409091e+01    8.370111e-02   -5.999353e-02 
   5.472727e+01    9.159631e-02   -5.954882e-02 
   5.536364e+01    9.972738e-02   -5.889737e-02 
   5.600000e+01    1.035438e-01   -6.209499e-02 
   5.663636e+01    9.723597e-02   -7.137724e-02 
   5.727273e+01    9.088237e-02   -8.055340e-02 
   5.790909e+01    8.535577e-02   -8.813877e-02 
   5.854545e+01    8.000094e-02   -9.529030e-02 
   5.918182e+01    5.642562e-02   -1.031334e-01 
   5.981818e+01    1.370154e-02   -1.233074e-01 
   6.045455e+01   -1.458680e-02   -1.283528e-01 
   6.109091e+01   -3.898465e-02   -1.302022e-01 
   6.172727e+01   -1.051751e-01   -1.688417e-01 
   6.236364e+01   -1.307764e-01   -1.549058e-01 
   6.300000e+01   -1.077247e-01   -8.725289e-02 
