   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -3.665217e-01    1.970081e+00    6.112964e+01    6.490982e+01    1.964088e+06    9.813636e+00   -2.074033e+01    7.617035e+01    1.722030e+01    1.155951e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.126926e+00    3.103664e+00    5.176728e+01    5.701404e+01    2.245437e+06    1.041166e+01   -4.019970e+01    8.696814e+01    3.337705e+01    2.240509e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.459983e+00    5.090374e+00    3.818385e+01    4.488144e+01    2.816559e+06    1.201760e+01   -8.659445e+01    1.085711e+02    7.189775e+01    4.826295e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.078710e+00    7.502581e+00    2.640289e+01    3.347067e+01    3.727214e+06    1.461913e+01   -1.208026e+02    9.976436e+01    1.003002e+02    6.732869e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.982972e+00    1.034038e+01    1.755480e+01    2.424730e+01    4.976878e+06    1.819152e+01    5.648133e+02    1.075250e+03   -4.689539e+02   -3.147956e+02    1.627312e+00    7.518190e-02 
   1.470000e+01    3.504121e-02   -8.172650e+00    1.360385e+01    1.192030e+01    1.794455e+01    6.326973e+06    2.264734e+01    7.543077e+02    1.782087e+03   -6.262875e+02   -4.204093e+02    1.639884e+00    1.769592e-02 
   1.890000e+01    3.168268e-02   -1.045715e+01    1.700841e+01    8.757268e+00    1.408579e+01    7.459422e+06    2.749536e+01    7.523157e+02    2.247368e+03   -6.246337e+02   -4.192991e+02    1.403128e+00    1.081393e-02 
   2.310000e+01    2.949244e-02   -1.274184e+01    2.041285e+01    6.802903e+00    1.151673e+01    8.360485e+06    3.244658e+01    6.915815e+02    2.513850e+03   -5.742072e+02   -3.854493e+02    1.167095e+00    8.534078e-03 
   2.730000e+01    2.709969e-02   -1.502656e+01    2.381726e+01    5.762212e+00    9.937847e+00    9.106349e+06    3.745323e+01    7.201600e+02    3.100310e+03   -5.979353e+02   -4.013773e+02    1.133194e+00    9.410260e-03 
   3.150000e+01    2.438434e-02   -1.731130e+01    2.722167e+01    5.329378e+00    9.032682e+00    9.677650e+06    4.249306e+01    7.286783e+02    3.606564e+03   -6.050079e+02   -4.061249e+02    1.086465e+00    8.840010e-03 
   3.570000e+01    2.135690e-02   -1.959608e+01    3.062604e+01    5.258157e+00    8.547204e+00    1.011094e+07    4.755739e+01    7.801753e+02    4.363959e+03   -6.477649e+02   -4.348265e+02    1.119500e+00    9.390328e-03 
   3.990000e+01    1.801684e-02   -2.188091e+01    3.403038e+01    5.437652e+00    8.343065e+00    1.040664e+07    5.264047e+01    8.180603e+02    5.074386e+03   -6.792202e+02   -4.559415e+02    1.139321e+00    9.542256e-03 
   4.410000e+01    1.471964e-02   -2.416582e+01    3.743468e+01    5.712915e+00    8.250392e+00    1.055175e+07    5.773666e+01    8.362169e+02    5.609685e+03   -6.942952e+02   -4.660610e+02    1.130473e+00    7.989229e-03 
   4.830000e+01    1.171234e-02   -2.645079e+01    4.083893e+01    5.993959e+00    8.165291e+00    1.054640e+07    6.284360e+01    8.673471e+02    6.253212e+03   -7.201420e+02   -4.834113e+02    1.156647e+00    8.329036e-03 
   5.232585e+01    8.605049e-03   -2.864105e+01    4.410200e+01    6.343439e+00    8.155457e+00    1.040837e+07    6.774641e+01    8.975944e+02    6.837299e+03   -7.452558e+02   -5.002694e+02    1.187546e+00    8.744904e-03 
   5.582671e+01    5.371978e-03   -3.054572e+01    4.693953e+01    6.735787e+00    8.239181e+00    1.013974e+07    7.201369e+01    9.201520e+02    7.289367e+03   -7.639850e+02   -5.128418e+02    1.221813e+00    9.224310e-03 
   5.880000e+01    2.968543e-03   -3.216338e+01    4.934944e+01    7.018491e+00    8.261843e+00    9.272644e+06    7.564080e+01    8.762130e+02    7.134977e+03   -7.275033e+02   -4.883526e+02    1.244534e+00    9.624303e-03 
   6.124829e+01    1.772336e-03   -3.349543e+01    5.133381e+01    7.138461e+00    8.179789e+00    6.951568e+06    7.862860e+01    6.700112e+02    5.573939e+03   -5.562978e+02   -3.734272e+02    1.247201e+00    9.971667e-03 
   6.264915e+01    7.038778e-04   -3.425760e+01    5.246922e+01    7.194832e+00    8.130277e+00    4.371592e+06    8.033894e+01    4.237763e+02    3.571039e+03   -3.518535e+02   -2.361894e+02    1.243332e+00    1.021673e-02 
