   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    5.950357e-02    7.567107e-01 
   1.272727e+00   -2.663353e-01   -6.901800e-02 
   1.909091e+00   -2.735511e-01   -2.548561e-01 
   2.545455e+00   -1.784202e-01   -2.795893e-01 
   3.181818e+00   -1.245062e-01   -2.912521e-01 
   3.818182e+00   -9.334511e-02   -2.931757e-01 
   4.454545e+00   -1.118525e-01   -3.148524e-01 
   5.090909e+00   -1.571604e-01   -3.573395e-01 
   5.727273e+00   -1.958425e-01   -3.941052e-01 
   6.363636e+00   -1.913097e-01   -3.986061e-01 
   7.000000e+00   -1.814630e-01   -3.979831e-01 
   7.636364e+00   -8.059188e-01    3.190177e-01 
   8.272727e+00   -1.695998e+00    1.239404e+00 
   8.909091e+00   -3.274100e+00    1.311085e+00 
   9.545455e+00   -1.305900e+01    1.080313e+00 
   1.018182e+01    8.819826e+00    9.193795e-01 
   1.081818e+01    2.302851e+00    6.366016e-01 
   1.145455e+01    1.020201e+00    4.191110e-01 
   1.209091e+01    5.683013e-01    2.912111e-01 
   1.272727e+01    3.623057e-01    2.117761e-01 
   1.336364e+01    2.168129e-01    1.513712e-01 
   1.400000e+01    1.315317e-01    8.621781e-02 
   1.463636e+01    7.570981e-02    2.598946e-02 
   1.527273e+01   -7.028147e-03   -4.060417e-02 
   1.590909e+01   -4.081539e-02   -6.517736e-02 
   1.654545e+01   -4.393501e-02   -6.539428e-02 
   1.718182e+01   -4.703016e-02   -6.559575e-02 
   1.781818e+01   -4.834952e-02   -6.438267e-02 
   1.845455e+01   -4.709320e-02   -6.124967e-02 
   1.909091e+01   -4.934260e-02   -6.204144e-02 
   1.972727e+01   -5.978332e-02   -7.132636e-02 
   2.036364e+01   -7.023280e-02   -8.058982e-02 
   2.100000e+01   -8.069565e-02   -8.934982e-02 
   2.163636e+01   -9.117190e-02   -9.764630e-02 
   2.227273e+01   -1.023932e-01   -1.070196e-01 
   2.290909e+01   -1.139909e-01   -1.166550e-01 
   2.354545e+01   -1.143036e-01   -1.148145e-01 
   2.418182e+01   -1.100200e-01   -1.090826e-01 
   2.481818e+01   -1.073576e-01   -1.076286e-01 
   2.545455e+01   -1.047094e-01   -1.062603e-01 
   2.609091e+01   -1.020752e-01   -1.049704e-01 
   2.672727e+01   -1.003655e-01   -1.055401e-01 
   2.736364e+01   -9.984830e-02   -1.079904e-01 
   2.800000e+01   -1.024473e-01   -1.131453e-01 
   2.863636e+01   -1.050227e-01   -1.180027e-01 
   2.927273e+01   -1.049271e-01   -1.195268e-01 
   2.990909e+01   -1.044108e-01   -1.205026e-01 
   3.054545e+01   -1.038957e-01   -1.214335e-01 
   3.118182e+01   -1.033961e-01   -1.227549e-01 
   3.181818e+01   -9.896908e-02   -1.215199e-01 
   3.245455e+01   -9.055870e-02   -1.159344e-01 
   3.309091e+01   -8.216783e-02   -1.106119e-01 
   3.372727e+01   -7.399841e-02   -1.067704e-01 
   3.436364e+01   -6.608026e-02   -1.044707e-01 
   3.500000e+01   -5.818771e-02   -1.022843e-01 
   3.563636e+01   -5.032064e-02   -1.002030e-01 
   3.627273e+01   -4.421478e-02   -9.892641e-02 
   3.690909e+01   -3.821419e-02   -9.768324e-02 
   3.754545e+01   -3.222364e-02   -9.649390e-02 
   3.818182e+01   -2.617913e-02   -9.538331e-02 
   3.881818e+01   -1.967857e-02   -9.451961e-02 
   3.945455e+01   -1.318184e-02   -9.369144e-02 
   4.009091e+01   -7.793920e-03   -9.433028e-02 
   4.072727e+01   -4.871347e-03   -9.417585e-02 
   4.136364e+01   -1.841776e-03   -9.027125e-02 
   4.200000e+01    1.187368e-03   -8.645195e-02 
   4.263636e+01    4.216085e-03   -8.271518e-02 
   4.327273e+01    6.336688e-03   -7.953847e-02 
   4.390909e+01    8.442147e-03   -7.643794e-02 
   4.454545e+01    1.232728e-02   -7.146598e-02 
   4.518182e+01    1.773888e-02   -6.811351e-02 
   4.581818e+01    2.377077e-02   -6.669709e-02 
   4.645455e+01    2.980730e-02   -6.532280e-02 
   4.709091e+01    3.591432e-02   -6.397444e-02 
   4.772727e+01    4.223976e-02   -6.261952e-02 
   4.836364e+01    4.856568e-02   -6.138445e-02 
   4.900000e+01    5.485181e-02   -6.089043e-02 
   4.963636e+01    6.152624e-02   -6.013684e-02 
   5.027273e+01    6.821449e-02   -5.940329e-02 
   5.090909e+01    7.492400e-02   -5.868223e-02 
   5.154545e+01    8.190777e-02   -5.774608e-02 
   5.218182e+01    8.890952e-02   -5.683342e-02 
   5.281818e+01    9.552079e-02   -5.690652e-02 
   5.345455e+01    1.022905e-01   -5.700953e-02 
   5.409091e+01    1.090818e-01   -5.711011e-02 
   5.472727e+01    1.161091e-01   -5.698442e-02 
   5.536364e+01    1.233737e-01   -5.664428e-02 
   5.600000e+01    1.261932e-01   -6.018278e-02 
   5.663636e+01    1.185737e-01   -6.988869e-02 
   5.727273e+01    1.108989e-01   -7.948367e-02 
   5.790909e+01    1.040564e-01   -8.748204e-02 
   5.854545e+01    9.737758e-02   -9.504312e-02 
   5.918182e+01    7.194783e-02   -1.033514e-01 
   5.981818e+01    2.685073e-02   -1.240611e-01 
   6.045455e+01   -3.742083e-03   -1.297106e-01 
   6.109091e+01   -3.058690e-02   -1.322502e-01 
   6.172727e+01   -9.871146e-02   -1.712352e-01 
   6.236364e+01   -1.259631e-01   -1.578270e-01 
   6.300000e+01   -1.052067e-01   -9.124583e-02 
