   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    3.593076e-01    1.971409e+00    6.154438e+01    6.490982e+01    1.965585e+06    9.821118e+00   -2.020740e+01    7.643869e+01    1.968916e+01    4.547051e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    5.259185e-02    3.301503e+00    5.215402e+01    5.701404e+01    2.244137e+06    1.040563e+01   -3.955764e+01    8.713965e+01    3.854316e+01    8.901229e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.853085e-01    5.632752e+00    3.850180e+01    4.488144e+01    2.811731e+06    1.199700e+01   -8.569041e+01    1.086786e+02    8.349282e+01    1.928199e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.138568e+00    8.463349e+00    2.663131e+01    3.347067e+01    3.718519e+06    1.458502e+01   -1.198397e+02    9.977900e+01    1.167664e+02    2.696624e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.907027e+00    1.179333e+01    1.771348e+01    2.424730e+01    4.965187e+06    1.814878e+01    5.649652e+02    1.070579e+03   -5.504763e+02   -1.271280e+02    1.629450e+00    7.670621e-02 
   1.470000e+01    3.504121e-02   -2.790547e+00    1.562273e+01    1.204568e+01    1.794455e+01    6.314506e+06    2.260272e+01    7.582423e+02    1.781660e+03   -7.387967e+02   -1.706191e+02    1.647335e+00    1.816223e-02 
   1.890000e+01    3.168268e-02   -3.712400e+00    1.961775e+01    8.847621e+00    1.408579e+01    7.446723e+06    2.744856e+01    7.578270e+02    2.252067e+03   -7.383920e+02   -1.705256e+02    1.411605e+00    1.088875e-02 
   2.310000e+01    2.949244e-02   -4.634488e+00    2.361272e+01    6.879086e+00    1.151673e+01    8.348779e+06    3.240115e+01    6.984881e+02    2.525597e+03   -6.805749e+02   -1.571732e+02    1.176278e+00    8.575760e-03 
   2.730000e+01    2.709969e-02   -5.556604e+00    2.760767e+01    5.827061e+00    9.937847e+00    9.095283e+06    3.740772e+01    7.262488e+02    3.110952e+03   -7.076237e+02   -1.634199e+02    1.140145e+00    9.501681e-03 
   3.150000e+01    2.438434e-02   -6.478746e+00    3.160263e+01    5.385784e+00    9.032682e+00    9.667811e+06    4.244986e+01    7.347863e+02    3.618829e+03   -7.159422e+02   -1.653410e+02    1.092593e+00    8.913133e-03 
   3.570000e+01    2.135690e-02   -7.400937e+00    3.559757e+01    5.311728e+00    8.547204e+00    1.010212e+07    4.751591e+01    7.869376e+02    4.378195e+03   -7.667561e+02   -1.770761e+02    1.125302e+00    9.441201e-03 
   3.990000e+01    1.801684e-02   -8.323186e+00    3.959250e+01    5.486536e+00    8.343065e+00    1.039875e+07    5.260054e+01    8.249619e+02    5.089579e+03   -8.038052e+02   -1.856323e+02    1.144625e+00    9.587690e-03 
   4.410000e+01    1.471964e-02   -9.245518e+00    4.358741e+01    5.754522e+00    8.250392e+00    1.054475e+07    5.769836e+01    8.419381e+02    5.620847e+03   -8.203461e+02   -1.894522e+02    1.134346e+00    8.039563e-03 
   4.830000e+01    1.171234e-02   -1.016793e+01    4.758230e+01    6.038394e+00    8.165291e+00    1.054030e+07    6.280723e+01    8.740481e+02    6.266751e+03   -8.516326e+02   -1.966776e+02    1.160616e+00    8.381528e-03 
   5.232585e+01    8.605049e-03   -1.105214e+01    5.141154e+01    6.384241e+00    8.155457e+00    1.040304e+07    6.771173e+01    9.041551e+02    6.850435e+03   -8.809674e+02   -2.034522e+02    1.191156e+00    8.793270e-03 
   5.582671e+01    5.371978e-03   -1.182107e+01    5.474141e+01    6.772368e+00    8.239181e+00    1.013512e+07    7.198088e+01    9.262803e+02    7.301332e+03   -9.025252e+02   -2.084308e+02    1.225031e+00    9.268245e-03 
   5.880000e+01    2.968543e-03   -1.247416e+01    5.756948e+01    7.047832e+00    8.261843e+00    9.268738e+06    7.560894e+01    8.806133e+02    7.141258e+03   -8.580294e+02   -1.981549e+02    1.246756e+00    9.655943e-03 
   6.124829e+01    1.772336e-03   -1.301194e+01    5.989819e+01    7.160179e+00    8.179789e+00    6.948858e+06    7.859795e+01    6.723113e+02    5.575797e+03   -6.550695e+02   -1.512829e+02    1.248645e+00    9.998148e-03 
   6.264915e+01    7.038778e-04   -1.331966e+01    6.123062e+01    7.222146e+00    8.130277e+00    4.369952e+06    8.030881e+01    4.255613e+02    3.572325e+03   -4.146475e+02   -9.575946e+01    1.244780e+00    1.026121e-02 
