   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    6.149562e-02    7.639883e-01 
   1.272727e+00   -2.647735e-01   -6.425597e-02 
   1.909091e+00   -2.719588e-01   -2.505250e-01 
   2.545455e+00   -1.767292e-01   -2.752926e-01 
   3.181818e+00   -1.227782e-01   -2.869294e-01 
   3.818182e+00   -9.160836e-02   -2.887793e-01 
   4.454545e+00   -1.101827e-01   -3.105277e-01 
   5.090909e+00   -1.555919e-01   -3.532404e-01 
   5.727273e+00   -1.943590e-01   -3.901989e-01 
   6.363636e+00   -1.898292e-01   -3.946860e-01 
   7.000000e+00   -1.799746e-01   -3.940144e-01 
   7.636364e+00   -8.071102e-01    3.240894e-01 
   8.272727e+00   -1.700975e+00    1.245904e+00 
   8.909091e+00   -3.286620e+00    1.316936e+00 
   9.545455e+00   -1.311983e+01    1.085168e+00 
   1.018182e+01    8.867228e+00    9.236221e-01 
   1.081818e+01    2.318680e+00    6.402466e-01 
   1.145455e+01    1.030451e+00    4.227390e-01 
   1.209091e+01    5.766563e-01    2.948639e-01 
   1.272727e+01    3.698764e-01    2.154819e-01 
   1.336364e+01    2.238296e-01    1.551174e-01 
   1.400000e+01    1.382730e-01    8.993512e-02 
   1.463636e+01    8.230726e-02    2.965148e-02 
   1.527273e+01   -1.200121e-03   -3.728325e-02 
   1.590909e+01   -3.548432e-02   -6.205852e-02 
   1.654545e+01   -3.891856e-02   -6.238458e-02 
   1.718182e+01   -4.232585e-02   -6.268741e-02 
   1.781818e+01   -4.394681e-02   -6.156450e-02 
   1.845455e+01   -4.297975e-02   -5.851010e-02 
   1.909091e+01   -4.562720e-02   -5.949727e-02 
   1.972727e+01   -5.671963e-02   -6.924188e-02 
   2.036364e+01   -6.782164e-02   -7.894069e-02 
   2.100000e+01   -7.893785e-02   -8.811238e-02 
   2.163636e+01   -9.006829e-02   -9.679878e-02 
   2.227273e+01   -1.019450e-01   -1.065427e-01 
   2.290909e+01   -1.141977e-01   -1.165290e-01 
   2.354545e+01   -1.151427e-01   -1.150972e-01 
   2.418182e+01   -1.114808e-01   -1.097842e-01 
   2.481818e+01   -1.094352e-01   -1.087224e-01 
   2.545455e+01   -1.074005e-01   -1.077232e-01 
   2.609091e+01   -1.053766e-01   -1.067812e-01 
   2.672727e+01   -1.042700e-01   -1.076752e-01 
   2.736364e+01   -1.043709e-01   -1.104507e-01 
   2.800000e+01   -1.077927e-01   -1.161209e-01 
   2.863636e+01   -1.111836e-01   -1.214638e-01 
   2.927273e+01   -1.119168e-01   -1.234599e-01 
   2.990909e+01   -1.122304e-01   -1.248874e-01 
   3.054545e+01   -1.125434e-01   -1.262491e-01 
   3.118182e+01   -1.128701e-01   -1.279794e-01 
   3.181818e+01   -1.094689e-01   -1.272469e-01 
   3.245455e+01   -1.022839e-01   -1.222617e-01 
   3.309091e+01   -9.511562e-02   -1.175111e-01 
   3.372727e+01   -8.816284e-02   -1.142049e-01 
   3.436364e+01   -8.145422e-02   -1.124031e-01 
   3.500000e+01   -7.476730e-02   -1.106900e-01 
   3.563636e+01   -6.810196e-02   -1.090592e-01 
   3.627273e+01   -6.357509e-02   -1.084562e-01 
   3.690909e+01   -5.919491e-02   -1.078842e-01 
   3.754545e+01   -5.482207e-02   -1.073370e-01 
   3.818182e+01   -5.039414e-02   -1.068410e-01 
   3.881818e+01   -4.551995e-02   -1.065636e-01 
   3.945455e+01   -4.064864e-02   -1.062977e-01 
   4.009091e+01   -3.681287e-02   -1.074121e-01 
   4.072727e+01   -3.527641e-02   -1.076280e-01 
   4.136364e+01   -3.363590e-02   -1.041397e-01 
   4.200000e+01   -3.199561e-02   -1.007277e-01 
   4.263636e+01   -3.035556e-02   -9.738943e-02 
   4.327273e+01   -2.959102e-02   -9.459483e-02 
   4.390909e+01   -2.883859e-02   -9.186784e-02 
   4.454545e+01   -2.647929e-02   -8.739044e-02 
   4.518182e+01   -2.269628e-02   -8.453544e-02 
   4.581818e+01   -1.831786e-02   -8.357001e-02 
   4.645455e+01   -1.393606e-02   -8.263329e-02 
   4.709091e+01   -9.487944e-03   -8.170996e-02 
   4.772727e+01   -4.832512e-03   -8.076869e-02 
   4.836364e+01   -6.727218e-05   -7.988975e-02 
   4.900000e+01    5.659351e-03   -7.933580e-02 
   4.963636e+01    1.175571e-02   -7.852927e-02 
   5.027273e+01    1.786469e-02   -7.774419e-02 
   5.090909e+01    2.399337e-02   -7.697309e-02 
   5.154545e+01    3.038271e-02   -7.599272e-02 
   5.218182e+01    3.678850e-02   -7.503695e-02 
   5.281818e+01    4.403350e-02   -7.471012e-02 
   5.345455e+01    5.178741e-02   -7.432402e-02 
   5.409091e+01    5.956610e-02   -7.394701e-02 
   5.472727e+01    6.757466e-02   -7.335872e-02 
   5.536364e+01    7.581499e-02   -7.257007e-02 
   5.600000e+01    8.024099e-02   -7.546473e-02 
   5.663636e+01    7.585511e-02   -8.405829e-02 
   5.727273e+01    7.143738e-02   -9.255363e-02 
   5.790909e+01    6.784667e-02   -9.948443e-02 
   5.854545e+01    6.444185e-02   -1.059911e-01 
   5.918182e+01    4.287418e-02   -1.132752e-01 
   5.981818e+01    2.341379e-03   -1.327835e-01 
   6.045455e+01   -2.380570e-02   -1.372816e-01 
   6.109091e+01   -4.592422e-02   -1.385508e-01 
   6.172727e+01   -1.102490e-01   -1.765146e-01 
   6.236364e+01   -1.341230e-01   -1.624042e-01 
   6.300000e+01   -1.085441e-01   -9.483078e-02 
