   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.066167e-01    7.685449e-01 
   1.272727e+00   -1.849160e-01   -6.038702e-02 
   1.909091e+00   -2.052101e-01   -2.464160e-01 
   2.545455e+00   -1.114745e-01   -2.705221e-01 
   3.181818e+00   -6.013765e-02   -2.815385e-01 
   3.818182e+00   -3.166199e-02   -2.827809e-01 
   4.454545e+00   -5.538691e-02   -3.043709e-01 
   5.090909e+00   -1.071536e-01   -3.474363e-01 
   5.727273e+00   -1.510474e-01   -3.846985e-01 
   6.363636e+00   -1.487971e-01   -3.891972e-01 
   7.000000e+00   -1.406724e-01   -3.884896e-01 
   7.636364e+00   -7.769808e-01    3.517966e-01 
   8.272727e+00   -1.683535e+00    1.301954e+00 
   8.909091e+00   -3.280394e+00    1.378437e+00 
   9.545455e+00   -1.316231e+01    1.142287e+00 
   1.018182e+01    8.930763e+00    9.773329e-01 
   1.081818e+01    2.341923e+00    6.848545e-01 
   1.145455e+01    1.037772e+00    4.557908e-01 
   1.209091e+01    5.775138e-01    3.207000e-01 
   1.272727e+01    3.668230e-01    2.363841e-01 
   1.336364e+01    2.180139e-01    1.722678e-01 
   1.400000e+01    1.302395e-01    1.039091e-01 
   1.463636e+01    7.237971e-02    4.103432e-02 
   1.527273e+01   -1.166292e-02   -2.841437e-02 
   1.590909e+01   -4.676690e-02   -5.504095e-02 
   1.654545e+01   -5.133480e-02   -5.687324e-02 
   1.718182e+01   -5.586687e-02   -5.857505e-02 
   1.781818e+01   -5.863083e-02   -5.875071e-02 
   1.845455e+01   -5.884485e-02   -5.690867e-02 
   1.909091e+01   -6.237165e-02   -5.897129e-02 
   1.972727e+01   -7.363655e-02   -6.957957e-02 
   2.036364e+01   -8.491134e-02   -8.009408e-02 
   2.100000e+01   -9.620055e-02   -9.003713e-02 
   2.163636e+01   -1.075042e-01   -9.945409e-02 
   2.227273e+01   -1.195400e-01   -1.098853e-01 
   2.290909e+01   -1.319442e-01   -1.205187e-01 
   2.354545e+01   -1.323495e-01   -1.187965e-01 
   2.418182e+01   -1.278485e-01   -1.128294e-01 
   2.481818e+01   -1.249372e-01   -1.111368e-01 
   2.545455e+01   -1.220414e-01   -1.095439e-01 
   2.609091e+01   -1.191609e-01   -1.080422e-01 
   2.672727e+01   -1.171892e-01   -1.084063e-01 
   2.736364e+01   -1.164482e-01   -1.107009e-01 
   2.800000e+01   -1.192873e-01   -1.160832e-01 
   2.863636e+01   -1.221008e-01   -1.211549e-01 
   2.927273e+01   -1.222924e-01   -1.228931e-01 
   2.990909e+01   -1.220708e-01   -1.240745e-01 
   3.054545e+01   -1.218497e-01   -1.252016e-01 
   3.118182e+01   -1.216432e-01   -1.267083e-01 
   3.181818e+01   -1.174891e-01   -1.255555e-01 
   3.245455e+01   -1.093330e-01   -1.199650e-01 
   3.309091e+01   -1.011959e-01   -1.146377e-01 
   3.372727e+01   -9.327532e-02   -1.107860e-01 
   3.436364e+01   -8.560059e-02   -1.084706e-01 
   3.500000e+01   -7.795068e-02   -1.062692e-01 
   3.563636e+01   -7.032546e-02   -1.041736e-01 
   3.627273e+01   -6.440520e-02   -1.029079e-01 
   3.690909e+01   -5.858580e-02   -1.016781e-01 
   3.754545e+01   -5.277614e-02   -1.005016e-01 
   3.818182e+01   -4.691357e-02   -9.940320e-02 
   3.881818e+01   -4.060461e-02   -9.855027e-02 
   3.945455e+01   -3.429937e-02   -9.773242e-02 
   4.009091e+01   -2.901100e-02   -9.831662e-02 
   4.072727e+01   -2.597616e-02   -9.797904e-02 
   4.136364e+01   -2.283663e-02   -9.391186e-02 
   4.200000e+01   -1.969754e-02   -8.993353e-02 
   4.263636e+01   -1.655890e-02   -8.604118e-02 
   4.327273e+01   -1.430977e-02   -8.271055e-02 
   4.390909e+01   -1.207580e-02   -7.945949e-02 
   4.454545e+01   -8.208229e-03   -7.443655e-02 
   4.518182e+01   -2.892205e-03   -7.106761e-02 
   4.581818e+01    3.031529e-03   -6.962935e-02 
   4.645455e+01    8.959835e-03   -6.823387e-02 
   4.709091e+01    1.495720e-02   -6.686498e-02 
   4.772727e+01    2.116859e-02   -6.549026e-02 
   4.836364e+01    2.741228e-02   -6.422318e-02 
   4.900000e+01    3.390356e-02   -6.358467e-02 
   4.963636e+01    4.077598e-02   -6.269131e-02 
   5.027273e+01    4.766265e-02   -6.182171e-02 
   5.090909e+01    5.457083e-02   -6.096819e-02 
   5.154545e+01    6.174885e-02   -5.990354e-02 
   5.218182e+01    6.894534e-02   -5.886561e-02 
   5.281818e+01    7.599191e-02   -5.876182e-02 
   5.345455e+01    8.326390e-02   -5.867687e-02 
   5.409091e+01    9.055911e-02   -5.859392e-02 
   5.472727e+01    9.808853e-02   -5.828928e-02 
   5.536364e+01    1.058536e-01   -5.777447e-02 
   5.600000e+01    1.092708e-01   -6.111163e-02 
   5.663636e+01    1.024841e-01   -7.054245e-02 
   5.727273e+01    9.564802e-02   -7.986549e-02 
   5.790909e+01    8.963892e-02   -8.759519e-02 
   5.854545e+01    8.379804e-02   -9.488972e-02 
   5.918182e+01    5.952804e-02   -1.029177e-01 
   5.981818e+01    1.592241e-02   -1.233224e-01 
   6.045455e+01   -1.326729e-02   -1.286220e-01 
   6.109091e+01   -3.864156e-02   -1.307603e-01 
   6.172727e+01   -1.052741e-01   -1.694964e-01 
   6.236364e+01   -1.312001e-01   -1.556597e-01 
   6.300000e+01   -1.087012e-01   -8.821885e-02 
