   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.702793e+00   -1.056434e+00    6.146251e+01    6.490982e+01    1.968856e+06    9.837463e+00   -2.038982e+01    7.666426e+01   -1.673278e+01    1.165156e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.483175e+00   -2.176358e+00    5.206460e+01    5.701404e+01    2.248063e+06    1.042384e+01   -3.983687e+01    8.738257e+01   -3.269189e+01    2.276438e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.850730e+00   -4.139480e+00    3.841666e+01    4.488144e+01    2.819094e+06    1.202841e+01   -8.630622e+01    1.091204e+02   -7.082668e+01    4.931881e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.511118e+00   -6.523204e+00    2.655195e+01    3.347067e+01    3.731130e+06    1.463449e+01   -1.207962e+02    1.002898e+02   -9.913066e+01    6.902775e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.464472e+00   -9.327435e+00    1.760169e+01    2.424730e+01    4.983001e+06    1.821390e+01    5.671741e+02    1.078207e+03    4.654480e+02   -3.241059e+02    1.628265e+00    7.560482e-02 
   1.470000e+01    3.504121e-02   -9.710909e+00   -1.255209e+01    1.188525e+01    1.794455e+01    6.338018e+06    2.268688e+01    7.549160e+02    1.786303e+03    6.195172e+02   -4.313891e+02    1.637653e+00    1.758211e-02 
   1.890000e+01    3.168268e-02   -1.205442e+01   -1.591631e+01    8.643720e+00    1.408579e+01    7.474585e+06    2.755126e+01    7.452063e+02    2.240825e+03    6.115491e+02   -4.258406e+02    1.392454e+00    1.072006e-02 
   2.310000e+01    2.949244e-02   -1.439774e+01   -1.928066e+01    6.617400e+00    1.151673e+01    8.377307e+06    3.251186e+01    6.729218e+02    2.477887e+03    5.522292e+02   -3.845343e+02    1.144752e+00    8.430601e-03 
   2.730000e+01    2.709969e-02   -1.674103e+01   -2.264503e+01    5.513283e+00    9.937847e+00    9.123851e+06    3.752522e+01    6.930271e+02    3.041841e+03    5.687285e+02   -3.960233e+02    1.106485e+00    9.060785e-03 
   3.150000e+01    2.438434e-02   -1.908430e+01   -2.600941e+01    5.016526e+00    9.032682e+00    9.695529e+06    4.257156e+01    6.897615e+02    3.510384e+03    5.660486e+02   -3.941572e+02    1.052476e+00    8.433479e-03 
   3.570000e+01    2.135690e-02   -2.142753e+01   -2.937383e+01    4.885594e+00    8.547204e+00    1.012877e+07    4.764124e+01    7.271304e+02    4.225597e+03    5.967152e+02   -4.155113e+02    1.078962e+00    9.045289e-03 
   3.990000e+01    1.801684e-02   -2.377071e+01   -3.273827e+01    5.008800e+00    8.343065e+00    1.042449e+07    5.273076e+01    7.507308e+02    4.889287e+03    6.160827e+02   -4.289975e+02    1.092718e+00    9.147468e-03 
   4.410000e+01    1.471964e-02   -2.611383e+01   -3.610277e+01    5.239978e+00    8.250392e+00    1.056997e+07    5.783637e+01    7.630080e+02    5.415959e+03    6.261579e+02   -4.360132e+02    1.086412e+00    7.418213e-03 
   4.830000e+01    1.171234e-02   -2.845687e+01   -3.946731e+01    5.500479e+00    8.165291e+00    1.056503e+07    6.295459e+01    7.853269e+02    6.032730e+03    6.444738e+02   -4.487671e+02    1.110684e+00    7.732641e-03 
   5.232585e+01    8.605049e-03   -3.070273e+01   -4.269237e+01    5.876078e+00    8.155457e+00    1.042744e+07    6.787051e+01    8.164640e+02    6.626677e+03    6.700262e+02   -4.665600e+02    1.145603e+00    8.188384e-03 
   5.582671e+01    5.371978e-03   -3.265568e+01   -4.549688e+01    6.328647e+00    8.239181e+00    1.015909e+07    7.215117e+01    8.473296e+02    7.108302e+03    6.953560e+02   -4.841979e+02    1.185921e+00    8.737785e-03 
   5.880000e+01    2.968543e-03   -3.431431e+01   -4.787878e+01    6.696875e+00    8.261843e+00    9.290981e+06    7.579039e+01    8.218106e+02    7.008342e+03    6.744139e+02   -4.696153e+02    1.216827e+00    9.228680e-03 
   6.124829e+01    1.772336e-03   -3.568006e+01   -4.984012e+01    6.884345e+00    8.179789e+00    6.965763e+06    7.878916e+01    6.390317e+02    5.515498e+03    5.244175e+02   -3.651682e+02    1.228480e+00    9.635130e-03 
   6.264915e+01    7.038778e-04   -3.646151e+01   -5.096235e+01    6.994355e+00    8.130277e+00    4.380682e+06    8.050598e+01    4.101053e+02    3.556256e+03    3.365505e+02   -2.343505e+02    1.232578e+00    9.889596e-03 
