   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -4.492088e-01    1.952887e+00    6.117717e+01    6.490982e+01    1.966937e+06    9.827875e+00   -2.073820e+01    7.640976e+01    1.671622e+01    1.227359e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.256703e+00    3.053422e+00    5.182658e+01    5.701404e+01    2.248034e+06    1.042371e+01   -4.020304e+01    8.721201e+01    3.240603e+01    2.379356e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.672289e+00    4.982197e+00    3.824034e+01    4.488144e+01    2.817865e+06    1.202317e+01   -8.656752e+01    1.087578e+02    6.977855e+01    5.123368e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.391221e+00    7.324055e+00    2.640341e+01    3.347067e+01    3.724757e+06    1.460949e+01   -1.206420e+02    9.963382e+01    9.724457e+01    7.140013e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.413367e+00    1.007909e+01    1.745638e+01    2.424730e+01    4.968483e+06    1.816083e+01    5.609496e+02    1.071065e+03   -4.521586e+02   -3.319896e+02    1.625458e+00    7.428163e-02 
   1.470000e+01    3.504121e-02   -8.738612e+00    1.324739e+01    1.166842e+01    1.794455e+01    6.311050e+06    2.259035e+01    7.359721e+02    1.758398e+03   -5.932371e+02   -4.355740e+02    1.623522e+00    1.689227e-02 
   1.890000e+01    3.168268e-02   -1.116454e+01    1.655268e+01    8.365441e+00    1.408579e+01    7.437679e+06    2.741522e+01    7.131019e+02    2.179551e+03   -5.748024e+02   -4.220386e+02    1.365665e+00    1.050482e-02 
   2.310000e+01    2.949244e-02   -1.359065e+01    1.985782e+01    6.291379e+00    1.151673e+01    8.334922e+06    3.234737e+01    6.295605e+02    2.372417e+03   -5.074630e+02   -3.725959e+02    1.105482e+00    8.246021e-03 
   2.730000e+01    2.709969e-02   -1.601679e+01    2.316294e+01    5.146217e+00    9.937847e+00    9.078955e+06    3.734057e+01    6.437233e+02    2.908907e+03   -5.188791e+02   -3.809779e+02    1.067130e+00    8.541208e-03 
   3.150000e+01    2.438434e-02   -1.844295e+01    2.646805e+01    4.647230e+00    9.032682e+00    9.650696e+06    4.237471e+01    6.358912e+02    3.347142e+03   -5.125660e+02   -3.763426e+02    1.011652e+00    7.934296e-03 
   3.570000e+01    2.135690e-02   -2.086916e+01    2.977313e+01    4.557996e+00    8.547204e+00    1.008592e+07    4.743970e+01    6.737627e+02    4.054283e+03   -5.430926e+02   -3.987563e+02    1.043022e+00    8.753846e-03 
   3.990000e+01    1.801684e-02   -2.329541e+01    3.307817e+01    4.734966e+00    8.343065e+00    1.038425e+07    5.252719e+01    7.017567e+02    4.721167e+03   -5.656574e+02   -4.153241e+02    1.062568e+00    8.912047e-03 
   4.410000e+01    1.471964e-02   -2.572173e+01    3.638316e+01    5.036391e+00    8.250392e+00    1.053271e+07    5.763247e+01    7.262319e+02    5.286616e+03   -5.853859e+02   -4.298094e+02    1.067472e+00    7.170671e-03 
   4.830000e+01    1.171234e-02   -2.814811e+01    3.968811e+01    5.382997e+00    8.165291e+00    1.053093e+07    6.275139e+01    7.607687e+02    5.936350e+03   -6.132246e+02   -4.502495e+02    1.099747e+00    7.590042e-03 
   5.232585e+01    8.605049e-03   -3.047393e+01    4.285599e+01    5.811916e+00    8.155457e+00    1.039605e+07    6.766623e+01    8.001852e+02    6.553354e+03   -6.449967e+02   -4.735776e+02    1.139625e+00    8.110581e-03 
   5.582671e+01    5.371978e-03   -3.249646e+01    4.561074e+01    6.292749e+00    8.239181e+00    1.012997e+07    7.194434e+01    8.358944e+02    7.049030e+03   -6.737804e+02   -4.947115e+02    1.182718e+00    8.696147e-03 
   5.880000e+01    2.968543e-03   -3.421424e+01    4.795035e+01    6.653673e+00    8.261843e+00    9.265236e+06    7.558038e+01    8.096035e+02    6.948389e+03   -6.525884e+02   -4.791516e+02    1.213028e+00    9.176791e-03 
   6.124829e+01    1.772336e-03   -3.562872e+01    4.987684e+01    6.830862e+00    8.179789e+00    6.946844e+06    7.857517e+01    6.283604e+02    5.466393e+03   -5.064957e+02   -3.718856e+02    1.224057e+00    9.558717e-03 
   6.264915e+01    7.038778e-04   -3.643805e+01    5.097912e+01    6.930312e+00    8.130277e+00    4.368889e+06    8.028926e+01    4.026568e+02    3.524236e+03   -3.245652e+02   -2.383064e+02    1.227935e+00    9.771449e-03 
