   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.962046e+00    4.073487e-01    6.089587e+01    6.490982e+01    1.974057e+06    9.863450e+00   -2.128124e+01    7.685948e+01   -4.280830e+00    2.084624e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.299234e+00    1.332097e-01    5.156130e+01    5.701404e+01    2.256688e+06    1.046383e+01   -4.093019e+01    8.769515e+01   -8.233318e+00    4.009355e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.642925e+00   -3.475934e-01    3.805430e+01    4.488144e+01    2.833389e+06    1.208941e+01   -8.788941e+01    1.096746e+02   -1.767941e+01    8.609290e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.488632e+00   -9.315258e-01    2.633894e+01    3.347067e+01    3.750483e+06    1.471039e+01   -1.224338e+02    1.008781e+02   -2.462819e+01    1.199312e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.183639e+01   -1.618426e+00    1.754057e+01    2.424730e+01    5.007592e+06    1.830378e+01    5.719824e+02    1.089153e+03    1.150572e+02   -5.602907e+02    1.628125e+00    7.495943e-02 
   1.470000e+01    3.504121e-02   -1.568622e+01   -2.408156e+00    1.196633e+01    1.794455e+01    6.365522e+06    2.278533e+01    7.663077e+02    1.806733e+03    1.541467e+02   -7.506439e+02    1.642999e+00    1.783742e-02 
   1.890000e+01    3.168268e-02   -1.970257e+01   -3.232163e+00    8.848781e+00    1.408579e+01    7.503463e+06    2.765770e+01    7.698465e+02    2.287562e+03    1.548586e+02   -7.541103e+02    1.412265e+00    1.087833e-02 
   2.310000e+01    2.949244e-02   -2.371886e+01   -4.056405e+00    6.934778e+00    1.151673e+01    8.407735e+06    3.262995e+01    7.149217e+02    2.575187e+03    1.438102e+02   -7.003083e+02    1.182934e+00    8.613702e-03 
   2.730000e+01    2.709969e-02   -2.773515e+01   -4.880676e+00    5.934079e+00    9.937847e+00    9.154955e+06    3.765314e+01    7.490523e+02    3.182422e+03    1.506757e+02   -7.337413e+02    1.151675e+00    9.650103e-03 
   3.150000e+01    2.438434e-02   -3.175143e+01   -5.704974e+00    5.522536e+00    9.032682e+00    9.726068e+06    4.270565e+01    7.624292e+02    3.710555e+03    1.533665e+02   -7.468447e+02    1.107434e+00    9.093978e-03 
   3.570000e+01    2.135690e-02   -3.576771e+01   -6.529320e+00    5.461556e+00    8.547204e+00    1.015754e+07    4.777658e+01    8.188712e+02    4.488430e+03    1.647201e+02   -8.021330e+02    1.141621e+00    9.579086e-03 
   3.990000e+01    1.801684e-02   -3.978397e+01   -7.353724e+00    5.641850e+00    8.343065e+00    1.045013e+07    5.286044e+01    8.596232e+02    5.213804e+03    1.729176e+02   -8.420519e+02    1.161576e+00    9.726836e-03 
   4.410000e+01    1.471964e-02   -4.380021e+01   -8.178212e+00    5.905294e+00    8.250392e+00    1.059159e+07    5.795464e+01    8.746685e+02    5.739012e+03    1.759441e+02   -8.567898e+02    1.148416e+00    8.221030e-03 
   4.830000e+01    1.171234e-02   -4.781644e+01   -9.002781e+00    6.170460e+00    8.165291e+00    1.058206e+07    6.305605e+01    9.042589e+02    6.378572e+03    1.818963e+02   -8.857754e+02    1.172391e+00    8.535039e-03 
   5.232585e+01    8.605049e-03   -5.166613e+01   -9.793203e+00    6.502776e+00    8.155457e+00    1.043982e+07    6.795112e+01    9.326839e+02    6.958262e+03    1.876141e+02   -9.136193e+02    1.201717e+00    8.931279e-03 
   5.582671e+01    5.371978e-03   -5.501379e+01   -1.048058e+01    6.893451e+00    8.239181e+00    1.016758e+07    7.221140e+01    9.557026e+02    7.410701e+03    1.922445e+02   -9.361674e+02    1.235781e+00    9.410465e-03 
   5.880000e+01    2.968543e-03   -5.785697e+01   -1.106440e+01    7.170948e+00    8.261843e+00    9.296007e+06    7.583138e+01    9.077401e+02    7.235862e+03    1.825966e+02   -8.891853e+02    1.256200e+00    9.785303e-03 
   6.124829e+01    1.772336e-03   -6.019812e+01   -1.154515e+01    7.287645e+00    8.179789e+00    6.967911e+06    7.881346e+01    6.928378e+02    5.643473e+03    1.393679e+02   -6.786758e+02    1.257228e+00    1.014931e-02 
   6.264915e+01    7.038778e-04   -6.153767e+01   -1.182023e+01    7.343515e+00    8.130277e+00    4.381470e+06    8.052048e+01    4.372755e+02    3.609064e+03    8.796021e+01   -4.283373e+02    1.251279e+00    1.045777e-02 
