   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.066652e-01    7.581825e-01 
   1.272727e+00   -2.400047e-01   -6.680369e-02 
   1.909091e+00   -2.512529e-01   -2.521609e-01 
   2.545455e+00   -1.563233e-01   -2.764614e-01 
   3.181818e+00   -1.030623e-01   -2.877183e-01 
   3.818182e+00   -7.263950e-02   -2.892443e-01 
   4.454545e+00   -9.266657e-02   -3.107269e-01 
   5.090909e+00   -1.398296e-01   -3.532351e-01 
   5.727273e+00   -1.800214e-01   -3.900062e-01 
   6.363636e+00   -1.760202e-01   -3.943014e-01 
   7.000000e+00   -1.665359e-01   -3.934287e-01 
   7.636364e+00   -7.961483e-01    3.330434e-01 
   8.272727e+00   -1.693504e+00    1.265470e+00 
   8.909091e+00   -3.281133e+00    1.338899e+00 
   9.545455e+00   -1.311888e+01    1.105790e+00 
   1.018182e+01    8.877241e+00    9.431382e-01 
   1.081818e+01    2.322500e+00    6.564696e-01 
   1.145455e+01    1.029591e+00    4.346166e-01 
   1.209091e+01    5.737527e-01    3.040228e-01 
   1.272727e+01    3.655939e-01    2.227762e-01 
   1.336364e+01    2.185733e-01    1.609939e-01 
   1.400000e+01    1.321684e-01    9.462093e-02 
   1.463636e+01    7.544242e-02    3.337089e-02 
   1.527273e+01   -8.634694e-03   -3.490262e-02 
   1.590909e+01   -4.374230e-02   -6.077925e-02 
   1.654545e+01   -4.822108e-02   -6.206941e-02 
   1.718182e+01   -5.266472e-02   -6.326769e-02 
   1.781818e+01   -5.533489e-02   -6.298078e-02 
   1.845455e+01   -5.544633e-02   -6.071376e-02 
   1.909091e+01   -5.898974e-02   -6.243804e-02 
   1.972727e+01   -7.054987e-02   -7.286750e-02 
   2.036364e+01   -8.212024e-02   -8.321135e-02 
   2.100000e+01   -9.370542e-02   -9.299301e-02 
   2.163636e+01   -1.053054e-01   -1.022571e-01 
   2.227273e+01   -1.176395e-01   -1.125389e-01 
   2.290909e+01   -1.303425e-01   -1.230287e-01 
   2.354545e+01   -1.312358e-01   -1.215157e-01 
   2.418182e+01   -1.273033e-01   -1.158889e-01 
   2.481818e+01   -1.249596e-01   -1.145039e-01 
   2.545455e+01   -1.226284e-01   -1.132005e-01 
   2.609091e+01   -1.203095e-01   -1.119717e-01 
   2.672727e+01   -1.188947e-01   -1.125852e-01 
   2.736364e+01   -1.187129e-01   -1.151142e-01 
   2.800000e+01   -1.221815e-01   -1.207815e-01 
   2.863636e+01   -1.256187e-01   -1.261216e-01 
   2.927273e+01   -1.264408e-01   -1.281314e-01 
   2.990909e+01   -1.268500e-01   -1.295743e-01 
   3.054545e+01   -1.272582e-01   -1.309509e-01 
   3.118182e+01   -1.276797e-01   -1.326930e-01 
   3.181818e+01   -1.244169e-01   -1.319273e-01 
   3.245455e+01   -1.174149e-01   -1.268778e-01 
   3.309091e+01   -1.104292e-01   -1.220660e-01 
   3.372727e+01   -1.036551e-01   -1.186951e-01 
   3.436364e+01   -9.712088e-02   -1.168250e-01 
   3.500000e+01   -9.060779e-02   -1.150470e-01 
   3.563636e+01   -8.411573e-02   -1.133544e-01 
   3.627273e+01   -7.980563e-02   -1.127326e-01 
   3.690909e+01   -7.564839e-02   -1.121476e-01 
   3.754545e+01   -7.149812e-02   -1.115879e-01 
   3.818182e+01   -6.729350e-02   -1.110797e-01 
   3.881818e+01   -6.265041e-02   -1.107898e-01 
   3.945455e+01   -5.801005e-02   -1.105118e-01 
   4.009091e+01   -5.429575e-02   -1.115427e-01 
   4.072727e+01   -5.262761e-02   -1.115314e-01 
   4.136364e+01   -5.085733e-02   -1.078382e-01 
   4.200000e+01   -4.908730e-02   -1.042256e-01 
   4.263636e+01   -4.731751e-02   -1.006911e-01 
   4.327273e+01   -4.640809e-02   -9.770279e-02 
   4.390909e+01   -4.551087e-02   -9.478641e-02 
   4.454545e+01   -4.312759e-02   -9.020114e-02 
   4.518182e+01   -3.938486e-02   -8.726657e-02 
   4.581818e+01   -3.505688e-02   -8.621842e-02 
   4.645455e+01   -3.072556e-02   -8.520144e-02 
   4.709091e+01   -2.632904e-02   -8.420024e-02 
   4.772727e+01   -2.172870e-02   -8.318346e-02 
   4.836364e+01   -1.698753e-02   -8.221395e-02 
   4.900000e+01   -1.100523e-02   -8.141943e-02 
   4.963636e+01   -4.658725e-03   -8.037948e-02 
   5.027273e+01    1.700924e-03   -7.936720e-02 
   5.090909e+01    8.080686e-03   -7.837487e-02 
   5.154545e+01    1.471786e-02   -7.717929e-02 
   5.218182e+01    2.137212e-02   -7.601371e-02 
   5.281818e+01    2.909003e-02   -7.542554e-02 
   5.345455e+01    3.738031e-02   -7.476819e-02 
   5.409091e+01    4.569706e-02   -7.412631e-02 
   5.472727e+01    5.424286e-02   -7.327929e-02 
   5.536364e+01    6.301994e-02   -7.223767e-02 
   5.600000e+01    6.805208e-02   -7.488135e-02 
   5.663636e+01    6.443941e-02   -8.321616e-02 
   5.727273e+01    6.080052e-02   -9.145571e-02 
   5.790909e+01    5.798638e-02   -9.813141e-02 
   5.854545e+01    5.536322e-02   -1.043844e-01 
   5.918182e+01    3.487228e-02   -1.113293e-01 
   5.981818e+01   -4.297022e-03   -1.304377e-01 
   6.045455e+01   -2.910441e-02   -1.344501e-01 
   6.109091e+01   -4.979375e-02   -1.351564e-01 
   6.172727e+01   -1.129699e-01   -1.729066e-01 
   6.236364e+01   -1.357576e-01   -1.583238e-01 
   6.300000e+01   -1.085549e-01   -8.971602e-02 
