   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    8.984832e-01   -1.791168e+00    6.305532e+01    6.490982e+01    1.953143e+06    9.758951e+00   -1.789281e+01    7.598318e+01   -1.150786e+01   -1.370117e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.943425e+00   -2.669417e+00    5.352890e+01    5.701404e+01    2.222340e+06    1.030457e+01   -3.668970e+01    8.636951e+01   -2.359717e+01   -2.809462e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.775146e+00   -4.208526e+00    3.956836e+01    4.488144e+01    2.776845e+06    1.184815e+01   -8.156233e+01    1.075414e+02   -5.245723e+01   -6.245520e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    5.999331e+00   -6.077222e+00    2.737761e+01    3.347067e+01    3.672695e+06    1.440529e+01   -1.156125e+02    9.885160e+01   -7.435676e+01   -8.852863e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    8.615874e+00   -8.275633e+00    1.818755e+01    2.424730e+01    4.911585e+06    1.795286e+01    5.593868e+02    1.046399e+03    3.597725e+02    4.283426e+02    1.632001e+00    8.165670e-02 
   1.470000e+01    3.504121e-02    1.162468e+01   -1.080387e+01    1.233611e+01    1.794455e+01    6.258289e+06    2.240149e+01    7.591335e+02    1.762341e+03    4.882406e+02    5.812958e+02    1.661972e+00    1.950304e-02 
   1.890000e+01    3.168268e-02    1.476372e+01   -1.344137e+01    9.032294e+00    1.408579e+01    7.392161e+06    2.724744e+01    7.627326e+02    2.242931e+03    4.905554e+02    5.840517e+02    1.428251e+00    1.106678e-02 
   2.310000e+01    2.949244e-02    1.790292e+01   -1.607869e+01    6.997119e+00    1.151673e+01    8.295918e+06    3.219600e+01    7.033350e+02    2.522500e+03    4.523535e+02    5.385689e+02    1.190549e+00    8.635400e-03 
   2.730000e+01    2.709969e-02    2.104213e+01   -1.871599e+01    5.899073e+00    9.937847e+00    9.044366e+06    3.719831e+01    7.267705e+02    3.096067e+03    4.674262e+02    5.565143e+02    1.147830e+00    9.604745e-03 
   3.150000e+01    2.438434e-02    2.418136e+01   -2.135327e+01    5.414857e+00    9.032682e+00    9.618415e+06    4.223297e+01    7.312012e+02    3.591978e+03    4.702758e+02    5.599070e+02    1.095765e+00    8.948576e-03 
   3.570000e+01    2.135690e-02    2.732062e+01   -2.399051e+01    5.296369e+00    8.547204e+00    1.005419e+07    4.729049e+01    7.771307e+02    4.330344e+03    4.998156e+02    5.950768e+02    1.123585e+00    9.428992e-03 
   3.990000e+01    1.801684e-02    3.045992e+01   -2.662771e+01    5.426363e+00    8.343065e+00    1.035253e+07    5.236678e+01    8.076560e+02    5.016231e+03    5.194481e+02    6.184512e+02    1.138030e+00    9.534959e-03 
   4.410000e+01    1.471964e-02    3.359927e+01   -2.926484e+01    5.651303e+00    8.250392e+00    1.050063e+07    5.745696e+01    8.181459e+02    5.528073e+03    5.261947e+02    6.264837e+02    1.124725e+00    7.914706e-03 
   4.830000e+01    1.171234e-02    3.673868e+01   -3.190190e+01    5.892493e+00    8.165291e+00    1.049845e+07    6.255789e+01    8.418370e+02    6.147165e+03    5.414318e+02    6.446248e+02    1.147169e+00    8.207174e-03 
   5.232585e+01    8.605049e-03    3.974794e+01   -3.442960e+01    6.233221e+00    8.155457e+00    1.036360e+07    6.745498e+01    8.699161e+02    6.724195e+03    5.594910e+02    6.661260e+02    1.177728e+00    8.616535e-03 
   5.582671e+01    5.371978e-03    4.236480e+01   -3.662764e+01    6.653943e+00    8.239181e+00    1.009795e+07    7.171694e+01    8.971074e+02    7.187515e+03    5.769792e+02    6.869473e+02    1.214520e+00    9.129079e-03 
   5.880000e+01    2.968543e-03    4.458733e+01   -3.849442e+01    6.970690e+00    8.261843e+00    9.235512e+06    7.533790e+01    8.606295e+02    7.055695e+03    5.535183e+02    6.590149e+02    1.240497e+00    9.571044e-03 
   6.124829e+01    1.772336e-03    4.641743e+01   -4.003156e+01    7.137464e+00    8.179789e+00    6.924363e+06    7.832089e+01    6.645931e+02    5.529785e+03    4.274364e+02    5.089028e+02    1.247060e+00    9.973561e-03 
   6.264915e+01    7.038778e-04    4.746457e+01   -4.091108e+01    7.217204e+00    8.130277e+00    4.354667e+06    8.002790e+01    4.221923e+02    3.546530e+03    2.715351e+02    3.232878e+02    1.244470e+00    1.025384e-02 
