   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.407887e+00   -1.425977e+00    6.320260e+01    6.490982e+01    1.948497e+06    9.735739e+00   -1.760363e+01    7.566790e+01   -6.603668e+00   -1.631807e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.673036e+00   -1.938445e+00    5.364133e+01    5.701404e+01    2.216134e+06    1.027579e+01   -3.630992e+01    8.595923e+01   -1.362098e+01   -3.365828e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.890640e+00   -2.836381e+00    3.962036e+01    4.488144e+01    2.768911e+06    1.181430e+01   -8.099561e+01    1.070008e+02   -3.038396e+01   -7.508064e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.583331e+00   -3.926537e+00    2.738977e+01    3.347067e+01    3.663452e+06    1.436904e+01   -1.150083e+02    9.837870e+01   -4.314317e+01   -1.066094e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.075105e+01   -5.209065e+00    1.819663e+01    2.424730e+01    4.901891e+06    1.791742e+01    5.571480e+02    1.042030e+03    2.090035e+02    5.164605e+02    1.631677e+00    8.178579e-02 
   1.470000e+01    3.504121e-02    1.439374e+01   -6.684097e+00    1.233797e+01    1.794455e+01    6.248777e+06    2.236744e+01    7.569035e+02    1.757031e+03    2.839380e+02    7.016282e+02    1.662032e+00    1.951314e-02 
   1.890000e+01    3.168268e-02    1.819404e+01   -8.222824e+00    9.024218e+00    1.408579e+01    7.383577e+06    2.721580e+01    7.602452e+02    2.236631e+03    2.851916e+02    7.047259e+02    1.427485e+00    1.105719e-02 
   2.310000e+01    2.949244e-02    2.199444e+01   -9.761328e+00    6.985453e+00    1.151673e+01    8.288889e+06    3.216872e+01    7.008001e+02    2.515411e+03    2.628919e+02    6.496219e+02    1.189150e+00    8.628102e-03 
   2.730000e+01    2.709969e-02    2.579484e+01   -1.129981e+01    5.893350e+00    9.937847e+00    9.039010e+06    3.717628e+01    7.252182e+02    3.090808e+03    2.720519e+02    6.722569e+02    1.147213e+00    9.596801e-03 
   3.150000e+01    2.438434e-02    2.959526e+01   -1.283826e+01    5.418523e+00    9.032682e+00    9.614762e+06    4.221693e+01    7.311372e+02    3.590510e+03    2.742722e+02    6.777435e+02    1.096163e+00    8.953215e-03 
   3.570000e+01    2.135690e-02    3.339570e+01   -1.437666e+01    5.311895e+00    8.547204e+00    1.005212e+07    4.728076e+01    7.791456e+02    4.334829e+03    2.922817e+02    7.222460e+02    1.125266e+00    9.443777e-03 
   3.990000e+01    1.801684e-02    3.719615e+01   -1.591501e+01    5.451654e+00    8.343065e+00    1.035184e+07    5.236325e+01    8.117147e+02    5.027306e+03    3.044993e+02    7.524366e+02    1.140777e+00    9.558357e-03 
   4.410000e+01    1.471964e-02    4.099664e+01   -1.745329e+01    5.688332e+00    8.250392e+00    1.050125e+07    5.746033e+01    8.242320e+02    5.545145e+03    3.091950e+02    7.640398e+02    1.128171e+00    7.959600e-03 
   4.830000e+01    1.171234e-02    4.479716e+01   -1.899148e+01    5.941308e+00    8.165291e+00    1.050021e+07    6.256837e+01    8.505720e+02    6.172879e+03    3.190759e+02    7.884562e+02    1.151713e+00    8.266331e-03 
   5.232585e+01    8.605049e-03    4.844012e+01   -2.046586e+01    6.279506e+00    8.155457e+00    1.036619e+07    6.747186e+01    8.786970e+02    6.750306e+03    3.296265e+02    8.145274e+02    1.181830e+00    8.671135e-03 
   5.582671e+01    5.371978e-03    5.160801e+01   -2.174794e+01    6.687120e+00    8.239181e+00    1.010120e+07    7.173999e+01    9.039220e+02    7.208982e+03    3.390892e+02    8.379102e+02    1.217450e+00    9.168537e-03 
   5.880000e+01    2.968543e-03    5.429854e+01   -2.283678e+01    6.997733e+00    8.261843e+00    9.239123e+06    7.536736e+01    8.661924e+02    7.074228e+03    3.249356e+02    8.029359e+02    1.242853e+00    9.604259e-03 
   6.124829e+01    1.772336e-03    5.651400e+01   -2.373335e+01    7.149301e+00    8.179789e+00    6.927410e+06    7.835535e+01    6.667146e+02    5.538062e+03    2.501053e+02    6.180256e+02    1.247859e+00    9.987504e-03 
   6.264915e+01    7.038778e-04    5.778163e+01   -2.424635e+01    7.219496e+00    8.130277e+00    4.356701e+06    8.006529e+01    4.227649e+02    3.550193e+03    1.585922e+02    3.918912e+02    1.244598e+00    1.025748e-02 
