   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.977613e+00   -3.234260e-01    6.106510e+01    6.490982e+01    1.971543e+06    9.850888e+00   -2.099312e+01    7.672711e+01   -1.131710e+01    1.768147e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.127526e+00   -1.058902e+00    5.170173e+01    5.701404e+01    2.253139e+06    1.044738e+01   -4.058228e+01    8.751997e+01   -2.187734e+01    3.418045e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.142864e+00   -2.348270e+00    3.815000e+01    4.488144e+01    2.829202e+06    1.207154e+01   -8.744419e+01    1.094973e+02   -4.713995e+01    7.364992e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.589835e+00   -3.913951e+00    2.635973e+01    3.347067e+01    3.743393e+06    1.468258e+01   -1.219332e+02    1.005411e+02   -6.573250e+01    1.026983e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.046853e+01   -5.755808e+00    1.750530e+01    2.424730e+01    4.998515e+06    1.827060e+01    5.691128e+02    1.084880e+03    3.068008e+02   -4.793357e+02    1.627259e+00    7.465416e-02 
   1.470000e+01    3.504121e-02   -1.377902e+01   -7.873719e+00    1.186885e+01    1.794455e+01    6.354789e+06    2.274691e+01    7.579829e+02    1.794864e+03    4.086181e+02   -6.384116e+02    1.636649e+00    1.752712e-02 
   1.890000e+01    3.168268e-02   -1.723265e+01   -1.008335e+01    8.688259e+00    1.408579e+01    7.491239e+06    2.761265e+01    7.526496e+02    2.257336e+03    4.057430e+02   -6.339196e+02    1.396846e+00    1.075236e-02 
   2.310000e+01    2.949244e-02   -2.068615e+01   -1.229317e+01    6.723462e+00    1.151673e+01    8.393989e+06    3.257661e+01    6.878640e+02    2.514210e+03    3.708179e+02   -5.793539e+02    1.157514e+00    8.491913e-03 
   2.730000e+01    2.709969e-02   -2.413963e+01   -1.450303e+01    5.670454e+00    9.937847e+00    9.140078e+06    3.759196e+01    7.143749e+02    3.097326e+03    3.851096e+02   -6.016827e+02    1.123358e+00    9.281471e-03 
   3.150000e+01    2.438434e-02   -2.759310e+01   -1.671290e+01    5.219282e+00    9.032682e+00    9.710737e+06    4.263834e+01    7.188209e+02    3.592589e+03    3.875064e+02   -6.054273e+02    1.074486e+00    8.699045e-03 
   3.570000e+01    2.135690e-02   -3.104654e+01   -1.892282e+01    5.129687e+00    8.547204e+00    1.014271e+07    4.770683e+01    7.656260e+02    4.338602e+03    4.127383e+02   -6.448490e+02    1.105593e+00    9.268247e-03 
   3.990000e+01    1.801684e-02   -3.449995e+01   -2.113279e+01    5.285077e+00    8.343065e+00    1.043675e+07    5.279279e+01    7.974609e+02    5.031780e+03    4.299001e+02   -6.716619e+02    1.122767e+00    9.400567e-03 
   4.410000e+01    1.471964e-02   -3.795332e+01   -2.334283e+01    5.539507e+00    8.250392e+00    1.058028e+07    5.789275e+01    8.123731e+02    5.561881e+03    4.379391e+02   -6.842218e+02    1.114320e+00    7.779917e-03 
   4.830000e+01    1.171234e-02   -4.140664e+01   -2.555294e+01    5.813418e+00    8.165291e+00    1.057329e+07    6.300382e+01    8.401162e+02    6.196432e+03    4.528950e+02   -7.075884e+02    1.139844e+00    8.110463e-03 
   5.232585e+01    8.605049e-03   -4.471674e+01   -2.767145e+01    6.176566e+00    8.155457e+00    1.043365e+07    6.791092e+01    8.714916e+02    6.787622e+03    4.698090e+02   -7.340143e+02    1.172782e+00    8.547210e-03 
   5.582671e+01    5.371978e-03   -4.759518e+01   -2.951371e+01    6.607729e+00    8.239181e+00    1.016356e+07    7.218285e+01    9.001544e+02    7.258154e+03    4.852607e+02   -7.581556e+02    1.210557e+00    9.070216e-03 
   5.880000e+01    2.968543e-03   -5.003983e+01   -3.107838e+01    6.928022e+00    8.261843e+00    9.293820e+06    7.581355e+01    8.638801e+02    7.125091e+03    4.657058e+02   -7.276036e+02    1.236920e+00    9.514048e-03 
   6.124829e+01    1.772336e-03   -5.205281e+01   -3.236679e+01    7.092137e+00    8.179789e+00    6.967171e+06    7.880508e+01    6.670045e+02    5.585788e+03    3.595729e+02   -5.617850e+02    1.244144e+00    9.914150e-03 
   6.264915e+01    7.038778e-04   -5.320459e+01   -3.310399e+01    7.171024e+00    8.130277e+00    4.381300e+06    8.051736e+01    4.238303e+02    3.583509e+03    2.284810e+02   -3.569713e+02    1.242093e+00    1.017770e-02 
