   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    6.970824e-02   -2.002672e+00    6.267493e+01    6.490982e+01    1.957524e+06    9.780841e+00   -1.849713e+01    7.620111e+01   -1.671923e+01   -7.912726e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    6.532258e-01   -3.236663e+00    5.318910e+01    5.701404e+01    2.229455e+06    1.033756e+01   -3.745169e+01    8.670102e+01   -3.385192e+01   -1.602113e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    1.676268e+00   -5.399402e+00    3.931465e+01    4.488144e+01    2.788142e+06    1.189635e+01   -8.271463e+01    1.080519e+02   -7.476428e+01   -3.538377e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    2.918582e+00   -8.025365e+00    2.720172e+01    3.347067e+01    3.687533e+06    1.446349e+01   -1.168582e+02    9.929338e+01   -1.056261e+02   -4.998978e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    4.380020e+00   -1.111462e+01    1.807853e+01    2.424730e+01    4.929721e+06    1.801915e+01    5.625931e+02    1.055210e+03    5.085180e+02    2.406668e+02    1.632753e+00    8.037996e-02 
   1.470000e+01    3.504121e-02    6.060453e+00   -1.466723e+01    1.226101e+01    1.794455e+01    6.278048e+06    2.247222e+01    7.602009e+02    1.770326e+03    6.871321e+02    3.251997e+02    1.658207e+00    1.915532e-02 
   1.890000e+01    3.168268e-02    7.813684e+00   -1.837347e+01    8.973164e+00    1.408579e+01    7.412097e+06    2.732093e+01    7.618650e+02    2.247835e+03    6.886362e+02    3.259116e+02    1.423195e+00    1.099611e-02 
   2.310000e+01    2.949244e-02    9.567132e+00   -2.207960e+01    6.940412e+00    1.151673e+01    8.314826e+06    3.226938e+01    6.999377e+02    2.520131e+03    6.326612e+02    2.994203e+02    1.183696e+00    8.606276e-03 
   2.730000e+01    2.709969e-02    1.132061e+01   -2.578572e+01    5.849096e+00    9.937847e+00    9.061961e+06    3.727067e+01    7.235758e+02    3.094270e+03    6.540274e+02    3.095322e+02    1.142487e+00    9.533499e-03 
   3.150000e+01    2.438434e-02    1.307410e+01   -2.949183e+01    5.361391e+00    9.032682e+00    9.634069e+06    4.230170e+01    7.264228e+02    3.585253e+03    6.566007e+02    3.107501e+02    1.089960e+00    8.879140e-03 
   3.570000e+01    2.135690e-02    1.482765e+01   -3.319792e+01    5.242883e+00    8.547204e+00    1.006817e+07    4.735624e+01    7.712561e+02    4.320753e+03    6.971247e+02    3.299289e+02    1.117799e+00    9.377792e-03 
   3.990000e+01    1.801684e-02    1.658125e+01   -3.690398e+01    5.360269e+00    8.343065e+00    1.036441e+07    5.242686e+01    7.986529e+02    4.997001e+03    7.218882e+02    3.416488e+02    1.130861e+00    9.473299e-03 
   4.410000e+01    1.471964e-02    1.833492e+01   -4.061001e+01    5.582417e+00    8.250392e+00    1.051079e+07    5.751252e+01    8.086226e+02    5.508149e+03    7.308996e+02    3.459136e+02    1.118314e+00    7.831249e-03 
   4.830000e+01    1.171234e-02    2.008867e+01   -4.431600e+01    5.815762e+00    8.165291e+00    1.050670e+07    6.260701e+01    8.299435e+02    6.119602e+03    7.501712e+02    3.550343e+02    1.140032e+00    8.114036e-03 
   5.232585e+01    8.605049e-03    2.176974e+01   -4.786830e+01    6.155240e+00    8.155457e+00    1.037013e+07    6.749751e+01    8.570384e+02    6.694374e+03    7.746618e+02    3.666250e+02    1.170828e+00    8.524162e-03 
   5.582671e+01    5.371978e-03    2.323162e+01   -5.095735e+01    6.580544e+00    8.239181e+00    1.010293e+07    7.175230e+01    8.842782e+02    7.157432e+03    7.992834e+02    3.782777e+02    1.208058e+00    9.041091e-03 
   5.880000e+01    2.968543e-03    2.447322e+01   -5.358089e+01    6.923553e+00    8.261843e+00    9.239183e+06    7.536785e+01    8.528414e+02    7.038742e+03    7.708682e+02    3.648296e+02    1.236413e+00    9.512417e-03 
   6.124829e+01    1.772336e-03    2.549561e+01   -5.574117e+01    7.111415e+00    8.179789e+00    6.926520e+06    7.834529e+01    6.616499e+02    5.525835e+03    5.980536e+02    2.830415e+02    1.245328e+00    9.941865e-03 
   6.264915e+01    7.038778e-04    2.608060e+01   -5.697723e+01    7.207753e+00    8.130277e+00    4.355794e+06    8.004862e+01    4.216890e+02    3.547011e+03    3.811572e+02    1.803907e+02    1.243972e+00    1.023840e-02 
