   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.784307e+00   -9.120340e-01    6.322030e+01    6.490982e+01    1.951204e+06    9.749265e+00   -1.763109e+01    7.588449e+01   -1.150109e+00   -1.759354e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.146370e+00   -1.001521e+00    5.366183e+01    5.701404e+01    2.218320e+06    1.028593e+01   -3.635184e+01    8.614250e+01   -2.371299e+00   -3.627442e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.533744e+00   -1.158058e+00    3.964545e+01    4.488144e+01    2.771400e+06    1.182492e+01   -8.109520e+01    1.072293e+02   -5.289993e+00   -8.092248e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.432528e+00   -1.347988e+00    2.740242e+01    3.347067e+01    3.665742e+06    1.437802e+01   -1.151308e+02    9.852734e+01   -7.510200e+00   -1.148856e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.184271e+01   -1.571475e+00    1.820011e+01    2.424730e+01    4.904107e+06    1.792552e+01    5.577188e+02    1.042992e+03    3.638105e+01    5.565310e+02    1.631742e+00    8.181874e-02 
   1.470000e+01    3.504121e-02    1.576429e+01   -1.828661e+00    1.234460e+01    1.794455e+01    6.250961e+06    2.237526e+01    7.577670e+02    1.758551e+03    4.943057e+01    7.561531e+02    1.662379e+00    1.954321e-02 
   1.890000e+01    3.168268e-02    1.985551e+01   -2.096854e+00    9.048408e+00    1.408579e+01    7.386120e+06    2.722518e+01    7.627850e+02    2.241086e+03    4.975790e+01    7.611604e+02    1.429543e+00    1.109055e-02 
   2.310000e+01    2.949244e-02    2.394674e+01   -2.364808e+00    7.019330e+00    1.151673e+01    8.291991e+06    3.218076e+01    7.049862e+02    2.524751e+03    4.598758e+01    7.034847e+02    1.192866e+00    8.666249e-03 
   2.730000e+01    2.709969e-02    2.803798e+01   -2.632733e+00    5.923658e+00    9.937847e+00    9.042772e+06    3.719175e+01    7.294778e+02    3.101770e+03    4.758521e+01    7.279241e+02    1.150463e+00    9.639646e-03 
   3.150000e+01    2.438434e-02    3.212922e+01   -2.900630e+00    5.442091e+00    9.032682e+00    9.619138e+06    4.223614e+01    7.349560e+02    3.601858e+03    4.794257e+01    7.333907e+02    1.098718e+00    8.984472e-03 
   3.570000e+01    2.135690e-02    3.622046e+01   -3.168478e+00    5.340287e+00    8.547204e+00    1.005715e+07    4.730442e+01    7.842170e+02    4.350674e+03    5.115595e+01    7.825467e+02    1.128350e+00    9.470385e-03 
   3.990000e+01    1.801684e-02    4.031170e+01   -3.436267e+00    5.488660e+00    8.343065e+00    1.035733e+07    5.239104e+01    8.187074e+02    5.049885e+03    5.340583e+01    8.169637e+02    1.144805e+00    9.592198e-03 
   4.410000e+01    1.471964e-02    4.440296e+01   -3.703970e+00    5.734259e+00    8.250392e+00    1.050705e+07    5.749208e+01    8.326124e+02    5.571670e+03    5.431288e+01    8.308391e+02    1.132447e+00    8.015253e-03 
   4.830000e+01    1.171234e-02    4.849421e+01   -3.971591e+00    5.994987e+00    8.165291e+00    1.050622e+07    6.260418e+01    8.609026e+02    6.205996e+03    5.615830e+01    8.590690e+02    1.156713e+00    8.331268e-03 
   5.232585e+01    8.605049e-03    5.241583e+01   -4.228072e+00    6.334286e+00    8.155457e+00    1.037230e+07    6.751163e+01    8.896742e+02    6.785231e+03    5.803513e+01    8.877793e+02    1.186689e+00    8.735613e-03 
   5.582671e+01    5.371978e-03    5.582605e+01   -4.451077e+00    6.739770e+00    8.239181e+00    1.010732e+07    7.178349e+01    9.149728e+02    7.244497e+03    5.968540e+01    9.130241e+02    1.222103e+00    9.231072e-03 
   5.880000e+01    2.968543e-03    5.872237e+01   -4.640443e+00    7.035273e+00    8.261843e+00    9.244829e+06    7.541391e+01    8.738297e+02    7.098879e+03    5.700156e+01    8.719685e+02    1.245743e+00    9.644341e-03 
   6.124829e+01    1.772336e-03    6.110728e+01   -4.796356e+00    7.170434e+00    8.179789e+00    6.931785e+06    7.840484e+01    6.703055e+02    5.551145e+03    4.372529e+01    6.688778e+02    1.249282e+00    1.001250e-02 
   6.264915e+01    7.038778e-04    6.247186e+01   -4.885563e+00    7.241523e+00    8.130277e+00    4.359493e+06    8.011659e+01    4.250015e+02    3.557957e+03    2.772365e+01    4.240963e+02    1.245777e+00    1.029322e-02 
