   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.089383e+00   -1.681904e+00    6.192054e+01    6.490982e+01    1.960368e+06    9.795050e+00   -1.958374e+01    7.616581e+01   -1.930959e+01    3.265329e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.317419e+00   -3.027721e+00    5.247268e+01    5.701404e+01    2.236879e+06    1.037198e+01   -3.880917e+01    8.679582e+01   -3.826590e+01    6.470916e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.716800e+00   -5.386652e+00    3.872697e+01    4.488144e+01    2.803766e+06    1.196302e+01   -8.477429e+01    1.083990e+02   -8.358758e+01    1.413499e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.201597e+00   -8.250914e+00    2.676132e+01    3.347067e+01    3.711433e+06    1.455723e+01   -1.191553e+02    9.967016e+01   -1.174873e+02    1.986758e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.771970e+00   -1.162048e+01    1.774859e+01    2.424730e+01    4.960175e+06    1.813046e+01    5.644114e+02    1.068453e+03    5.565105e+02   -9.410814e+01    1.629844e+00    7.705026e-02 
   1.470000e+01    3.504121e-02   -3.428062e+00   -1.549533e+01    1.201563e+01    1.794455e+01    6.314119e+06    2.260133e+01    7.566375e+02    1.780120e+03    7.460457e+02   -1.261593e+02    1.645798e+00    1.802454e-02 
   1.890000e+01    3.168268e-02   -4.112416e+00   -1.953781e+01    8.782367e+00    1.408579e+01    7.451246e+06    2.746523e+01    7.528836e+02    2.245812e+03    7.423443e+02   -1.255334e+02    1.405440e+00    1.083564e-02 
   2.310000e+01    2.949244e-02   -4.796534e+00   -2.358033e+01    6.787667e+00    1.151673e+01    8.355694e+06    3.242799e+01    6.890285e+02    2.507214e+03    6.793831e+02   -1.148864e+02    1.165263e+00    8.525078e-03 
   2.730000e+01    2.709969e-02   -5.480623e+00   -2.762286e+01    5.712874e+00    9.937847e+00    9.103372e+06    3.744099e+01    7.137393e+02    3.084406e+03    7.037480e+02   -1.190066e+02    1.127900e+00    9.340871e-03 
   3.150000e+01    2.438434e-02   -6.164685e+00   -3.166539e+01    5.238941e+00    9.032682e+00    9.675748e+06    4.248471e+01    7.162955e+02    3.573677e+03    7.062684e+02   -1.194328e+02    1.076647e+00    8.721703e-03 
   3.570000e+01    2.135690e-02   -6.848698e+00   -3.570793e+01    5.125278e+00    8.547204e+00    1.010971e+07    4.755162e+01    7.599656e+02    4.308489e+03    7.493272e+02   -1.267142e+02    1.105084e+00    9.265240e-03 
   3.990000e+01    1.801684e-02   -7.532653e+00   -3.975048e+01    5.252330e+00    8.343065e+00    1.040602e+07    5.263734e+01    7.873790e+02    4.986639e+03    7.763568e+02   -1.312850e+02    1.119175e+00    9.371879e-03 
   4.410000e+01    1.471964e-02   -8.216523e+00   -4.379304e+01    5.476420e+00    8.250392e+00    1.055214e+07    5.773877e+01    7.979120e+02    5.504015e+03    7.867424e+02   -1.330413e+02    1.108444e+00    7.703403e-03 
   4.830000e+01    1.171234e-02   -8.900312e+00   -4.783562e+01    5.722180e+00    8.165291e+00    1.054793e+07    6.285272e+01    8.203685e+02    6.121985e+03    8.088846e+02   -1.367856e+02    1.131335e+00    8.000443e-03 
   5.232585e+01    8.605049e-03   -9.555706e+00   -5.171059e+01    6.068989e+00    8.155457e+00    1.041100e+07    6.776351e+01    8.483771e+02    6.704666e+03    8.365011e+02   -1.414557e+02    1.163223e+00    8.421094e-03 
   5.582671e+01    5.371978e-03   -1.012560e+01   -5.508023e+01    6.514485e+00    8.239181e+00    1.014341e+07    7.203975e+01    8.790719e+02    7.181477e+03    8.667662e+02   -1.465736e+02    1.202297e+00    8.960108e-03 
   5.880000e+01    2.968543e-03   -1.060959e+01   -5.794210e+01    6.869729e+00    8.261843e+00    9.276800e+06    7.567471e+01    8.501565e+02    7.070584e+03    8.382555e+02   -1.417524e+02    1.231819e+00    9.443204e-03 
   6.124829e+01    1.772336e-03   -1.100810e+01   -6.029864e+01    7.062996e+00    8.179789e+00    6.955204e+06    7.866973e+01    6.609118e+02    5.558089e+03    6.516600e+02   -1.101983e+02    1.242166e+00    9.880358e-03 
   6.264915e+01    7.038778e-04   -1.123611e+01   -6.164700e+01    7.168170e+00    8.130277e+00    4.374064e+06    8.038437e+01    4.222036e+02    3.571206e+03    4.162933e+02   -7.039687e+01    1.241921e+00    1.017331e-02 
