   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.905775e-01    7.663848e-01 
   1.272727e+00   -1.935379e-01   -6.166762e-02 
   1.909091e+00   -2.121654e-01   -2.474625e-01 
   2.545455e+00   -1.177978e-01   -2.713523e-01 
   3.181818e+00   -6.583635e-02   -2.821966e-01 
   3.818182e+00   -3.682133e-02   -2.832956e-01 
   4.454545e+00   -5.986369e-02   -3.047917e-01 
   5.090909e+00   -1.108958e-01   -3.478236e-01 
   5.727273e+00   -1.542052e-01   -3.850564e-01 
   6.363636e+00   -1.516140e-01   -3.895450e-01 
   7.000000e+00   -1.432068e-01   -3.888300e-01 
   7.636364e+00   -7.790644e-01    3.507900e-01 
   8.272727e+00   -1.685060e+00    1.300091e+00 
   8.909091e+00   -3.281737e+00    1.376452e+00 
   9.545455e+00   -1.316401e+01    1.140470e+00 
   1.018182e+01    8.930078e+00    9.756398e-01 
   1.081818e+01    2.341331e+00    6.834796e-01 
   1.145455e+01    1.037327e+00    4.548584e-01 
   1.209091e+01    5.771105e-01    3.200473e-01 
   1.272727e+01    3.664271e-01    2.359260e-01 
   1.336364e+01    2.176233e-01    1.719576e-01 
   1.400000e+01    1.298448e-01    1.037183e-01 
   1.463636e+01    7.197704e-02    4.093796e-02 
   1.527273e+01   -1.242870e-02   -2.868316e-02 
   1.590909e+01   -4.792646e-02   -5.548963e-02 
   1.654545e+01   -5.290848e-02   -5.749484e-02 
   1.718182e+01   -5.785141e-02   -5.935727e-02 
   1.781818e+01   -6.102745e-02   -5.968389e-02 
   1.845455e+01   -6.165942e-02   -5.798548e-02 
   1.909091e+01   -6.563630e-02   -6.026586e-02 
   1.972727e+01   -7.742564e-02   -7.126649e-02 
   2.036364e+01   -8.922554e-02   -8.215076e-02 
   2.100000e+01   -1.010405e-01   -9.244348e-02 
   2.163636e+01   -1.128707e-01   -1.021916e-01 
   2.227273e+01   -1.254288e-01   -1.129317e-01 
   2.290909e+01   -1.383524e-01   -1.238548e-01 
   2.354545e+01   -1.388913e-01   -1.221475e-01 
   2.418182e+01   -1.343571e-01   -1.160842e-01 
   2.481818e+01   -1.314010e-01   -1.142864e-01 
   2.545455e+01   -1.284606e-01   -1.125946e-01 
   2.609091e+01   -1.255358e-01   -1.109995e-01 
   2.672727e+01   -1.235136e-01   -1.112698e-01 
   2.736364e+01   -1.227451e-01   -1.134906e-01 
   2.800000e+01   -1.258111e-01   -1.189751e-01 
   2.863636e+01   -1.288495e-01   -1.241430e-01 
   2.927273e+01   -1.292846e-01   -1.259828e-01 
   2.990909e+01   -1.293092e-01   -1.272627e-01 
   3.054545e+01   -1.293337e-01   -1.284837e-01 
   3.118182e+01   -1.293723e-01   -1.300785e-01 
   3.181818e+01   -1.255738e-01   -1.290460e-01 
   3.245455e+01   -1.178840e-01   -1.236133e-01 
   3.309091e+01   -1.102121e-01   -1.184363e-01 
   3.372727e+01   -1.027537e-01   -1.147226e-01 
   3.436364e+01   -9.553739e-02   -1.125324e-01 
   3.500000e+01   -8.834441e-02   -1.104501e-01 
   3.563636e+01   -8.117465e-02   -1.084679e-01 
   3.627273e+01   -7.591381e-02   -1.074303e-01 
   3.690909e+01   -7.077662e-02   -1.064321e-01 
   3.754545e+01   -6.564803e-02   -1.054772e-01 
   3.818182e+01   -6.046628e-02   -1.045908e-01 
   3.881818e+01   -5.484385e-02   -1.039399e-01 
   3.945455e+01   -4.922473e-02   -1.033158e-01 
   4.009091e+01   -4.452137e-02   -1.040226e-01 
   4.072727e+01   -4.183809e-02   -1.036836e-01 
   4.136364e+01   -3.905176e-02   -9.963866e-02 
   4.200000e+01   -3.626582e-02   -9.568208e-02 
   4.263636e+01   -3.348027e-02   -9.181101e-02 
   4.327273e+01   -3.156862e-02   -8.849819e-02 
   4.390909e+01   -2.967128e-02   -8.526452e-02 
   4.454545e+01   -2.618146e-02   -8.030868e-02 
   4.518182e+01   -2.127424e-02   -7.701174e-02 
   4.581818e+01   -1.577057e-02   -7.563170e-02 
   4.645455e+01   -1.026265e-02   -7.429270e-02 
   4.709091e+01   -4.687250e-03   -7.297874e-02 
   4.772727e+01    1.097698e-03   -7.165766e-02 
   4.836364e+01    6.971809e-03   -7.041723e-02 
   4.900000e+01    1.360968e-02   -6.957869e-02 
   4.963636e+01    2.062169e-02   -6.849250e-02 
   5.027273e+01    2.764822e-02   -6.743519e-02 
   5.090909e+01    3.469644e-02   -6.639892e-02 
   5.154545e+01    4.201002e-02   -6.515757e-02 
   5.218182e+01    4.934243e-02   -6.394736e-02 
   5.281818e+01    5.681968e-02   -6.360194e-02 
   5.345455e+01    6.460536e-02   -6.326115e-02 
   5.409091e+01    7.241591e-02   -6.292837e-02 
   5.472727e+01    8.045892e-02   -6.238069e-02 
   5.536364e+01    8.873626e-02   -6.162921e-02 
   5.600000e+01    9.292449e-02   -6.466663e-02 
   5.663636e+01    8.757949e-02   -7.363670e-02 
   5.727273e+01    8.219569e-02   -8.250426e-02 
   5.790909e+01    7.763974e-02   -8.978722e-02 
   5.854545e+01    7.326287e-02   -9.663934e-02 
   5.918182e+01    5.055755e-02   -1.042273e-01 
   5.981818e+01    8.690234e-03   -1.241456e-01 
   6.045455e+01   -1.877058e-02   -1.289259e-01 
   6.109091e+01   -4.229166e-02   -1.304775e-01 
   6.172727e+01   -1.076854e-01   -1.689137e-01 
   6.236364e+01   -1.325352e-01   -1.547619e-01 
   6.300000e+01   -1.084063e-01   -8.672455e-02 
