   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.333041e+00   -1.496181e+00    6.171835e+01    6.490982e+01    1.960760e+06    9.797012e+00   -1.986733e+01    7.612506e+01   -1.885530e+01    6.260092e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.763570e+00   -2.791507e+00    5.228446e+01    5.701404e+01    2.238991e+06    1.038177e+01   -3.917303e+01    8.683027e+01   -3.717756e+01    1.234321e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.517880e+00   -5.061986e+00    3.855261e+01    4.488144e+01    2.806561e+06    1.197494e+01   -8.527669e+01    1.083549e+02   -8.093271e+01    2.687024e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.433640e+00   -7.818869e+00    2.662232e+01    3.347067e+01    3.716107e+06    1.457556e+01   -1.196994e+02    9.963060e+01   -1.136019e+02    3.771665e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -4.511007e+00   -1.106211e+01    1.766635e+01    2.424730e+01    4.968369e+06    1.816041e+01    5.648509e+02    1.071834e+03    5.360775e+02   -1.779815e+02    1.628804e+00    7.625441e-02 
   1.470000e+01    3.504121e-02   -5.750114e+00   -1.479165e+01    1.195665e+01    1.794455e+01    6.323700e+06    2.263563e+01    7.556374e+02    1.782350e+03    7.171454e+02   -2.380974e+02    1.642226e+00    1.781273e-02 
   1.890000e+01    3.168268e-02   -7.042708e+00   -1.868257e+01    8.731433e+00    1.408579e+01    7.460766e+06    2.750032e+01    7.502651e+02    2.244596e+03    7.120468e+02   -2.364046e+02    1.400681e+00    1.079299e-02 
   2.310000e+01    2.949244e-02   -8.335075e+00   -2.257355e+01    6.747147e+00    1.151673e+01    8.365635e+06    3.246657e+01    6.859728e+02    2.503142e+03    6.510295e+02   -2.161464e+02    1.160378e+00    8.503099e-03 
   2.730000e+01    2.709969e-02   -9.627414e+00   -2.646455e+01    5.677555e+00    9.937847e+00    9.113280e+06    3.748174e+01    7.110424e+02    3.081174e+03    6.748220e+02   -2.240457e+02    1.124113e+00    9.291244e-03 
   3.150000e+01    2.438434e-02   -1.091973e+01   -3.035556e+01    5.206837e+00    9.032682e+00    9.685790e+06    4.252880e+01    7.134957e+02    3.569871e+03    6.771504e+02   -2.248187e+02    1.073154e+00    8.680644e-03 
   3.570000e+01    2.135690e-02   -1.221199e+01   -3.424658e+01    5.100553e+00    8.547204e+00    1.011997e+07    4.759989e+01    7.578131e+02    4.307126e+03    7.192102e+02   -2.387829e+02    1.102411e+00    9.241621e-03 
   3.990000e+01    1.801684e-02   -1.350420e+01   -3.813762e+01    5.231425e+00    8.343065e+00    1.041616e+07    5.268863e+01    7.855027e+02    4.986548e+03    7.454894e+02   -2.475078e+02    1.116912e+00    9.352226e-03 
   4.410000e+01    1.471964e-02   -1.479633e+01   -4.202869e+01    5.459838e+00    8.250392e+00    1.056214e+07    5.779351e+01    7.967621e+02    5.506990e+03    7.561752e+02   -2.510555e+02    1.106898e+00    7.683518e-03 
   4.830000e+01    1.171234e-02   -1.608838e+01   -4.591978e+01    5.711710e+00    8.165291e+00    1.055779e+07    6.291145e+01    8.201072e+02    6.128305e+03    7.783311e+02   -2.584115e+02    1.130362e+00    7.987753e-03 
   5.232585e+01    8.605049e-03   -1.732682e+01   -4.964955e+01    6.068435e+00    8.155457e+00    1.042072e+07    6.782679e+01    8.498708e+02    6.716965e+03    8.065786e+02   -2.677898e+02    1.163182e+00    8.420164e-03 
   5.582671e+01    5.371978e-03   -1.840373e+01   -5.289294e+01    6.507463e+00    8.239181e+00    1.015285e+07    7.210681e+01    8.794103e+02    7.191336e+03    8.346133e+02   -2.770976e+02    1.201692e+00    8.951256e-03 
   5.880000e+01    2.968543e-03   -1.931832e+01   -5.564757e+01    6.863377e+00    8.261843e+00    9.285504e+06    7.574571e+01    8.506232e+02    7.080880e+03    8.072927e+02   -2.680269e+02    1.231285e+00    9.434758e-03 
   6.124829e+01    1.772336e-03   -2.007140e+01   -5.791583e+01    7.059371e+00    8.179789e+00    6.961802e+06    7.874436e+01    6.617078e+02    5.567664e+03    6.280006e+02   -2.085006e+02    1.241939e+00    9.875292e-03 
   6.264915e+01    7.038778e-04   -2.050230e+01   -5.921367e+01    7.160059e+00    8.130277e+00    4.378226e+06    8.046085e+01    4.223862e+02    3.576850e+03    4.008700e+02   -1.330917e+02    1.241501e+00    1.015999e-02 
