   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    7.511746e-02    7.546223e-01 
   1.272727e+00   -2.576857e-01   -6.960923e-02 
   1.909091e+00   -2.663857e-01   -2.550944e-01 
   2.545455e+00   -1.717308e-01   -2.799714e-01 
   3.181818e+00   -1.183308e-01   -2.917607e-01 
   3.818182e+00   -8.763029e-02   -2.938011e-01 
   4.454545e+00   -1.066680e-01   -3.154239e-01 
   5.090909e+00   -1.524633e-01   -3.576436e-01 
   5.727273e+00   -1.915425e-01   -3.941651e-01 
   6.363636e+00   -1.871434e-01   -3.984322e-01 
   7.000000e+00   -1.773855e-01   -3.975666e-01 
   7.636364e+00   -8.017830e-01    3.209503e-01 
   8.272727e+00   -1.691791e+00    1.243189e+00 
   8.909091e+00   -3.268057e+00    1.315196e+00 
   9.545455e+00   -1.303841e+01    1.084112e+00 
   1.018182e+01    8.807449e+00    9.229411e-01 
   1.081818e+01    2.299243e+00    6.395481e-01 
   1.145455e+01    1.017632e+00    4.212702e-01 
   1.209091e+01    5.660544e-01    2.928778e-01 
   1.272727e+01    3.601549e-01    2.131050e-01 
   1.336364e+01    2.147300e-01    1.524434e-01 
   1.400000e+01    1.294571e-01    8.707420e-02 
   1.463636e+01    7.361751e-02    2.667066e-02 
   1.527273e+01   -9.220441e-03   -4.026069e-02 
   1.590909e+01   -4.320143e-02   -6.512630e-02 
   1.654545e+01   -4.658040e-02   -6.560597e-02 
   1.718182e+01   -4.993287e-02   -6.605149e-02 
   1.781818e+01   -5.151334e-02   -6.506669e-02 
   1.845455e+01   -5.052633e-02   -6.214933e-02 
   1.909091e+01   -5.298375e-02   -6.312694e-02 
   1.972727e+01   -6.348886e-02   -7.254792e-02 
   2.036364e+01   -7.400283e-02   -8.193926e-02 
   2.100000e+01   -8.453025e-02   -9.082019e-02 
   2.163636e+01   -9.507115e-02   -9.923121e-02 
   2.227273e+01   -1.063540e-01   -1.087103e-01 
   2.290909e+01   -1.180114e-01   -1.184443e-01 
   2.354545e+01   -1.182381e-01   -1.165477e-01 
   2.418182e+01   -1.138054e-01   -1.106993e-01 
   2.481818e+01   -1.109875e-01   -1.091282e-01 
   2.545455e+01   -1.081845e-01   -1.076497e-01 
   2.609091e+01   -1.053965e-01   -1.062558e-01 
   2.672727e+01   -1.035305e-01   -1.067251e-01 
   2.736364e+01   -1.028591e-01   -1.090813e-01 
   2.800000e+01   -1.053387e-01   -1.141701e-01 
   2.863636e+01   -1.077958e-01   -1.189652e-01 
   2.927273e+01   -1.075908e-01   -1.204338e-01 
   2.990909e+01   -1.069667e-01   -1.213571e-01 
   3.054545e+01   -1.063439e-01   -1.222380e-01 
   3.118182e+01   -1.057369e-01   -1.235112e-01 
   3.181818e+01   -1.011962e-01   -1.222100e-01 
   3.245455e+01   -9.266616e-02   -1.165433e-01 
   3.309091e+01   -8.415591e-02   -1.111435e-01 
   3.372727e+01   -7.586697e-02   -1.072275e-01 
   3.436364e+01   -6.782921e-02   -1.048563e-01 
   3.500000e+01   -5.981744e-02   -1.026019e-01 
   3.563636e+01   -5.183152e-02   -1.004559e-01 
   3.627273e+01   -4.571019e-02   -9.916565e-02 
   3.690909e+01   -3.970576e-02   -9.791464e-02 
   3.754545e+01   -3.371137e-02   -9.671780e-02 
   3.818182e+01   -2.766312e-02   -9.560001e-02 
   3.881818e+01   -2.115953e-02   -9.472937e-02 
   3.945455e+01   -1.465978e-02   -9.389455e-02 
   4.009091e+01   -9.247248e-03   -9.451655e-02 
   4.072727e+01   -6.249892e-03   -9.432267e-02 
   4.136364e+01   -3.145706e-03   -9.038027e-02 
   4.200000e+01   -4.195782e-05   -8.652400e-02 
   4.263636e+01    3.061353e-03   -8.275105e-02 
   4.327273e+01    5.257513e-03   -7.953894e-02 
   4.390909e+01    7.438393e-03   -7.640380e-02 
   4.454545e+01    1.125126e-02   -7.145439e-02 
   4.518182e+01    1.652665e-02   -6.814782e-02 
   4.581818e+01    2.242156e-02   -6.677594e-02 
   4.645455e+01    2.832102e-02   -6.544486e-02 
   4.709091e+01    3.429074e-02   -6.413845e-02 
   4.772727e+01    4.047841e-02   -6.282427e-02 
   4.836364e+01    4.671075e-02   -6.161410e-02 
   4.900000e+01    5.330263e-02   -6.101380e-02 
   4.963636e+01    6.028277e-02   -6.015687e-02 
   5.027273e+01    6.727738e-02   -5.932272e-02 
   5.090909e+01    7.429387e-02   -5.850371e-02 
   5.154545e+01    8.158518e-02   -5.747208e-02 
   5.218182e+01    8.889527e-02   -5.646632e-02 
   5.281818e+01    9.538309e-02   -5.658092e-02 
   5.345455e+01    1.019021e-01   -5.676257e-02 
   5.409091e+01    1.084420e-01   -5.693995e-02 
   5.472727e+01    1.152170e-01   -5.688924e-02 
   5.536364e+01    1.222280e-01   -5.662240e-02 
   5.600000e+01    1.248578e-01   -6.021269e-02 
   5.663636e+01    1.172193e-01   -6.991676e-02 
   5.727273e+01    1.095253e-01   -7.950992e-02 
   5.790909e+01    1.026625e-01   -8.750654e-02 
   5.854545e+01    9.596278e-02   -9.506588e-02 
   5.918182e+01    7.054972e-02   -1.033704e-01 
   5.981818e+01    2.550353e-02   -1.240743e-01 
   6.045455e+01   -5.057951e-03   -1.297177e-01 
   6.109091e+01   -3.187722e-02   -1.322504e-01 
   6.172727e+01   -9.994891e-02   -1.712291e-01 
   6.236364e+01   -1.272274e-01   -1.578124e-01 
   6.300000e+01   -1.066075e-01   -9.121549e-02 
