   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.073844e-01    2.001006e+00    6.140908e+01    6.490982e+01    1.966809e+06    9.827236e+00   -2.041867e+01    7.648506e+01    1.915521e+01    7.071086e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.649025e-01    3.281697e+00    5.203462e+01    5.701404e+01    2.246300e+06    1.041567e+01   -3.981954e+01    8.722426e+01    3.735558e+01    1.378970e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.192996e+00    5.526317e+00    3.841647e+01    4.488144e+01    2.815414e+06    1.201271e+01   -8.607981e+01    1.088351e+02    8.075337e+01    2.980986e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.198606e+00    8.251711e+00    2.657667e+01    3.347067e+01    3.723196e+06    1.460337e+01   -1.202380e+02    9.991542e+01    1.127980e+02    4.163902e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -3.381579e+00    1.145794e+01    1.766971e+01    2.424730e+01    4.970048e+06    1.816655e+01    5.653195e+02    1.072606e+03   -5.303387e+02   -1.957729e+02    1.628914e+00    7.628112e-02 
   1.470000e+01    3.504121e-02   -4.741782e+00    1.514504e+01    1.201966e+01    1.794455e+01    6.319922e+06    2.262210e+01    7.582416e+02    1.783593e+03   -7.113231e+02   -2.625828e+02    1.646024e+00    1.804212e-02 
   1.890000e+01    3.168268e-02   -6.160934e+00    1.899160e+01    8.830314e+00    1.408579e+01    7.451888e+06    2.746760e+01    7.573429e+02    2.252868e+03   -7.104801e+02   -2.622716e+02    1.410008e+00    1.087387e-02 
   2.310000e+01    2.949244e-02   -7.580311e+00    2.283808e+01    6.867745e+00    1.151673e+01    8.353268e+06    3.241857e+01    6.979166e+02    2.525512e+03   -6.547309e+02   -2.416919e+02    1.174909e+00    8.569855e-03 
   2.730000e+01    2.709969e-02   -8.999715e+00    2.668454e+01    5.815539e+00    9.937847e+00    9.099540e+06    3.742523e+01    7.255329e+02    3.110638e+03   -6.806384e+02   -2.512556e+02    1.138912e+00    9.485379e-03 
   3.150000e+01    2.438434e-02   -1.041915e+01    3.053100e+01    5.375094e+00    9.032682e+00    9.671422e+06    4.246571e+01    7.338923e+02    3.617816e+03   -6.884805e+02   -2.541505e+02    1.091431e+00    8.899364e-03 
   3.570000e+01    2.135690e-02   -1.183862e+01    3.437743e+01    5.300525e+00    8.547204e+00    1.010545e+07    4.753156e+01    7.857545e+02    4.376516e+03   -7.371336e+02   -2.721106e+02    1.124090e+00    9.430486e-03 
   3.990000e+01    1.801684e-02   -1.325815e+01    3.822385e+01    5.478190e+00    8.343065e+00    1.040150e+07    5.261447e+01    8.240069e+02    5.088373e+03   -7.730190e+02   -2.853576e+02    1.143721e+00    9.579844e-03 
   4.410000e+01    1.471964e-02   -1.467777e+01    4.207024e+01    5.752625e+00    8.250392e+00    1.054726e+07    5.771211e+01    8.420278e+02    5.622680e+03   -7.899248e+02   -2.915983e+02    1.134170e+00    8.037253e-03 
   4.830000e+01    1.171234e-02   -1.609746e+01    4.591660e+01    6.029855e+00    8.165291e+00    1.054239e+07    6.281967e+01    8.729151e+02    6.265271e+03   -8.189008e+02   -3.022948e+02    1.159859e+00    8.371457e-03 
   5.232585e+01    8.605049e-03   -1.745832e+01    4.960346e+01    6.373825e+00    8.155457e+00    1.040483e+07    6.772334e+01    9.025529e+02    6.847646e+03   -8.467048e+02   -3.125585e+02    1.190235e+00    8.780903e-03 
   5.582671e+01    5.371978e-03   -1.864175e+01    5.280952e+01    6.765504e+00    8.239181e+00    1.013667e+07    7.199192e+01    9.252565e+02    7.300089e+03   -8.680035e+02   -3.204208e+02    1.224429e+00    9.259956e-03 
   5.880000e+01    2.968543e-03   -1.964687e+01    5.553243e+01    7.046107e+00    8.261843e+00    9.270018e+06    7.561939e+01    8.805565e+02    7.142524e+03   -8.260694e+02   -3.049410e+02    1.246628e+00    9.654002e-03 
   6.124829e+01    1.772336e-03   -2.047453e+01    5.777454e+01    7.164123e+00    8.179789e+00    6.949762e+06    7.860817e+01    6.730023e+02    5.578391e+03   -6.313583e+02   -2.330640e+02    1.248911e+00    1.000280e-02 
   6.264915e+01    7.038778e-04   -2.094810e+01    5.905742e+01    7.216599e+00    8.130277e+00    4.370504e+06    8.031895e+01    4.252417e+02    3.572425e+03   -3.989286e+02   -1.472633e+02    1.244487e+00    1.025217e-02 
