   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.966866e-01    7.686514e-01 
   1.272727e+00   -1.903758e-01   -6.012740e-02 
   1.909091e+00   -2.098609e-01   -2.461577e-01 
   2.545455e+00   -1.163201e-01   -2.704796e-01 
   3.181818e+00   -6.502204e-02   -2.816779e-01 
   3.818182e+00   -3.652092e-02   -2.830815e-01 
   4.454545e+00   -6.000450e-02   -3.047616e-01 
   5.090909e+00   -1.114265e-01   -3.478351e-01 
   5.727273e+00   -1.550354e-01   -3.851060e-01 
   6.363636e+00   -1.527302e-01   -3.896341e-01 
   7.000000e+00   -1.445852e-01   -3.889607e-01 
   7.636364e+00   -7.801705e-01    3.488479e-01 
   8.272727e+00   -1.685674e+00    1.295852e+00 
   8.909091e+00   -3.281891e+00    1.371694e+00 
   9.545455e+00   -1.316208e+01    1.136003e+00 
   1.018182e+01    8.927444e+00    9.714126e-01 
   1.081818e+01    2.340766e+00    6.799639e-01 
   1.145455e+01    1.038221e+00    4.522778e-01 
   1.209091e+01    5.786724e-01    3.180514e-01 
   1.272727e+01    3.684666e-01    2.343309e-01 
   1.336364e+01    2.200002e-01    1.706673e-01 
   1.400000e+01    1.325271e-01    1.026844e-01 
   1.463636e+01    7.493871e-02    4.011234e-02 
   1.527273e+01   -9.082315e-03   -2.903732e-02 
   1.590909e+01   -4.407629e-02   -5.542824e-02 
   1.654545e+01   -4.845603e-02   -5.705690e-02 
   1.718182e+01   -5.280142e-02   -5.856960e-02 
   1.781818e+01   -5.537417e-02   -5.856887e-02 
   1.845455e+01   -5.538844e-02   -5.656094e-02 
   1.909091e+01   -5.873706e-02   -5.844980e-02 
   1.972727e+01   -6.987453e-02   -6.885449e-02 
   2.036364e+01   -8.102170e-02   -7.917707e-02 
   2.100000e+01   -9.218313e-02   -8.893861e-02 
   2.163636e+01   -1.033588e-01   -9.818366e-02 
   2.227273e+01   -1.152700e-01   -1.084542e-01 
   2.290909e+01   -1.275515e-01   -1.189370e-01 
   2.354545e+01   -1.278144e-01   -1.171317e-01 
   2.418182e+01   -1.231637e-01   -1.111118e-01 
   2.481818e+01   -1.201119e-01   -1.093771e-01 
   2.545455e+01   -1.170762e-01   -1.077445e-01 
   2.609091e+01   -1.140566e-01   -1.062054e-01 
   2.672727e+01   -1.119518e-01   -1.065379e-01 
   2.736364e+01   -1.110751e-01   -1.087965e-01 
   2.800000e+01   -1.137028e-01   -1.140608e-01 
   2.863636e+01   -1.163067e-01   -1.190213e-01 
   2.927273e+01   -1.162729e-01   -1.206467e-01 
   2.990909e+01   -1.158236e-01   -1.217195e-01 
   3.054545e+01   -1.153752e-01   -1.227430e-01 
   3.118182e+01   -1.149422e-01   -1.241520e-01 
   3.181818e+01   -1.105568e-01   -1.229239e-01 
   3.245455e+01   -1.021641e-01   -1.172732e-01 
   3.309091e+01   -9.379095e-02   -1.118886e-01 
   3.372727e+01   -8.563664e-02   -1.079861e-01 
   3.436364e+01   -7.773072e-02   -1.056265e-01 
   3.500000e+01   -6.985035e-02   -1.033832e-01 
   3.563636e+01   -6.199543e-02   -1.012478e-01 
   3.627273e+01   -5.593489e-02   -9.996791e-02 
   3.690909e+01   -4.998444e-02   -9.872697e-02 
   3.754545e+01   -4.404395e-02   -9.753978e-02 
   3.818182e+01   -3.805019e-02   -9.643120e-02 
   3.881818e+01   -3.160597e-02   -9.556920e-02 
   3.945455e+01   -2.516554e-02   -9.474266e-02 
   4.009091e+01   -1.976705e-02   -9.534118e-02 
   4.072727e+01   -1.667936e-02   -9.505616e-02 
   4.136364e+01   -1.348599e-02   -9.102805e-02 
   4.200000e+01   -1.029306e-02   -8.708794e-02 
   4.263636e+01   -7.100593e-03   -8.323297e-02 
   4.327273e+01   -4.806208e-03   -7.994038e-02 
   4.390909e+01   -2.527184e-03   -7.672654e-02 
   4.454545e+01    1.400071e-03   -7.171449e-02 
   4.518182e+01    6.789288e-03   -6.835220e-02 
   4.581818e+01    1.279212e-02   -6.692577e-02 
   4.645455e+01    1.879958e-02   -6.554175e-02 
   4.709091e+01    2.487680e-02   -6.418397e-02 
   4.772727e+01    3.117015e-02   -6.281990e-02 
   4.836364e+01    3.747714e-02   -6.157204e-02 
   4.900000e+01    4.386293e-02   -6.103095e-02 
   4.963636e+01    5.063325e-02   -6.023160e-02 
   5.027273e+01    5.741759e-02   -5.945351e-02 
   5.090909e+01    6.422331e-02   -5.868909e-02 
   5.154545e+01    7.130095e-02   -5.771069e-02 
   5.218182e+01    7.839680e-02   -5.675683e-02 
   5.281818e+01    8.521598e-02   -5.676388e-02 
   5.345455e+01    9.222503e-02   -5.679491e-02 
   5.409091e+01    9.925647e-02   -5.682520e-02 
   5.472727e+01    1.065229e-01   -5.663077e-02 
   5.536364e+01    1.140256e-01   -5.622335e-02 
   5.600000e+01    1.171346e-01   -5.967597e-02 
   5.663636e+01    1.099288e-01   -6.924188e-02 
   5.727273e+01    1.026707e-01   -7.869846e-02 
   5.790909e+01    9.624171e-02   -8.655849e-02 
   5.854545e+01    8.997850e-02   -9.398192e-02 
   5.918182e+01    6.513021e-02   -1.021703e-01 
   5.981818e+01    2.078716e-02   -1.227787e-01 
   6.045455e+01   -9.105431e-03   -1.282916e-01 
   6.109091e+01   -3.522040e-02   -1.306703e-01 
   6.172727e+01   -1.024922e-01   -1.695567e-01 
   6.236364e+01   -1.289392e-01   -1.558812e-01 
   6.300000e+01   -1.071102e-01   -8.873311e-02 
