   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.872593e+00    7.134080e-01    6.272039e+01    6.490982e+01    1.956078e+06    9.773618e+00   -1.840650e+01    7.610330e+01    1.282980e+01   -1.319832e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.851673e+00    1.664527e+00    5.319209e+01    5.701404e+01    2.225367e+06    1.031860e+01   -3.730717e+01    8.638466e+01    2.600404e+01   -2.675098e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.567535e+00    3.331823e+00    3.926813e+01    4.488144e+01    2.783046e+06    1.187461e+01   -8.249817e+01    1.075894e+02    5.750330e+01   -5.915503e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.650857e+00    5.356371e+00    2.712509e+01    3.347067e+01    3.680940e+06    1.443763e+01   -1.165719e+02    9.878194e+01    8.125354e+01   -8.358747e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.101753e+00    7.738054e+00    1.802173e+01    2.424730e+01    4.922894e+06    1.799419e+01    5.603309e+02    1.052531e+03   -3.905647e+02    4.017834e+02    1.632622e+00    7.976029e-02 
   1.470000e+01    3.504121e-02    1.192032e+01    1.047677e+01    1.223495e+01    1.794455e+01    6.271543e+06    2.244893e+01    7.573126e+02    1.765513e+03   -5.278660e+02    5.430284e+02    1.656852e+00    1.903685e-02 
   1.890000e+01    3.168268e-02    1.486073e+01    1.333404e+01    8.974924e+00    1.408579e+01    7.406334e+06    2.729968e+01    7.608053e+02    2.244489e+03   -5.303005e+02    5.455329e+02    1.423304e+00    1.099867e-02 
   2.310000e+01    2.949244e-02    1.780097e+01    1.619148e+01    6.971426e+00    1.151673e+01    8.311379e+06    3.225600e+01    7.029580e+02    2.525614e+03   -4.899794e+02    5.040536e+02    1.187437e+00    8.623078e-03 
   2.730000e+01    2.709969e-02    2.074120e+01    1.904894e+01    5.899065e+00    9.937847e+00    9.061593e+06    3.726916e+01    7.295505e+02    3.107905e+03   -5.085151e+02    5.231217e+02    1.147843e+00    9.604176e-03 
   3.150000e+01    2.438434e-02    2.368140e+01    2.190643e+01    5.441330e+00    9.032682e+00    9.637521e+06    4.231686e+01    7.376590e+02    3.615362e+03   -5.141669e+02    5.289359e+02    1.098630e+00    8.984347e-03 
   3.570000e+01    2.135690e-02    2.662157e+01    2.476395e+01    5.354495e+00    8.547204e+00    1.007498e+07    4.738827e+01    7.891747e+02    4.371956e+03   -5.500747e+02    5.658751e+02    1.129911e+00    9.482902e-03 
   3.990000e+01    1.801684e-02    2.956170e+01    2.762151e+01    5.517366e+00    8.343065e+00    1.037445e+07    5.247763e+01    8.262190e+02    5.080078e+03   -5.758955e+02    5.924375e+02    1.147946e+00    9.617607e-03 
   4.410000e+01    1.471964e-02    3.250176e+01    3.047913e+01    5.776853e+00    8.250392e+00    1.052329e+07    5.758091e+01    8.421699e+02    5.607890e+03   -5.870136e+02    6.038751e+02    1.136417e+00    8.066742e-03 
   4.830000e+01    1.171234e-02    3.544177e+01    3.333681e+01    6.049233e+00    8.165291e+00    1.052146e+07    6.269500e+01    8.727866e+02    6.249311e+03   -6.083542e+02    6.258287e+02    1.161563e+00    8.394760e-03 
   5.232585e+01    8.605049e-03    3.825985e+01    3.607603e+01    6.393961e+00    8.155457e+00    1.038655e+07    6.760440e+01    9.030511e+02    6.833396e+03   -6.294493e+02    6.475297e+02    1.191995e+00    8.805476e-03 
   5.582671e+01    5.371978e-03    4.071041e+01    3.845806e+01    6.786919e+00    8.239181e+00    1.012060e+07    7.187774e+01    9.263731e+02    7.287655e+03   -6.457054e+02    6.642527e+02    1.226286e+00    9.286543e-03 
   5.880000e+01    2.968543e-03    4.279166e+01    4.048116e+01    7.061708e+00    8.261843e+00    9.256516e+06    7.550924e+01    8.806961e+02    7.128082e+03   -6.138674e+02    6.315002e+02    1.247781e+00    9.671702e-03 
   6.124829e+01    1.772336e-03    4.450541e+01    4.214704e+01    7.180454e+00    8.179789e+00    6.940331e+06    7.850150e+01    6.732816e+02    5.567817e+03   -4.692943e+02    4.827743e+02    1.249975e+00    1.002359e-02 
   6.264915e+01    7.038778e-04    4.548597e+01    4.310022e+01    7.238520e+00    8.130277e+00    4.364783e+06    8.021380e+01    4.258091e+02    3.566210e+03   -2.967997e+02    3.053250e+02    1.245634e+00    1.028808e-02 
