   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.741887e-01    7.650184e-01 
   1.272727e+00   -2.024752e-01   -6.245014e-02 
   1.909091e+00   -2.196123e-01   -2.481788e-01 
   2.545455e+00   -1.251433e-01   -2.722497e-01 
   3.181818e+00   -7.293843e-02   -2.832585e-01 
   3.818182e+00   -4.365825e-02   -2.845144e-01 
   4.454545e+00   -6.611022e-02   -3.060623e-01 
   5.090909e+00   -1.163700e-01   -3.490264e-01 
   5.727273e+00   -1.590585e-01   -3.862010e-01 
   6.363636e+00   -1.561733e-01   -3.906921e-01 
   7.000000e+00   -1.475377e-01   -3.899897e-01 
   7.636364e+00   -7.822741e-01    3.476103e-01 
   8.272727e+00   -1.686730e+00    1.294327e+00 
   8.909091e+00   -3.281862e+00    1.370356e+00 
   9.545455e+00   -1.315675e+01    1.134911e+00 
   1.018182e+01    8.921121e+00    9.704697e-01 
   1.081818e+01    2.338095e+00    6.792317e-01 
   1.145455e+01    1.036006e+00    4.517836e-01 
   1.209091e+01    5.765459e-01    3.177077e-01 
   1.272727e+01    3.662993e-01    2.340920e-01 
   1.336364e+01    2.178040e-01    1.705081e-01 
   1.400000e+01    1.302635e-01    1.025893e-01 
   1.463636e+01    7.259373e-02    4.006798e-02 
   1.527273e+01   -1.184605e-02   -2.940352e-02 
   1.590909e+01   -4.736993e-02   -5.611514e-02 
   1.654545e+01   -5.236002e-02   -5.804943e-02 
   1.718182e+01   -5.731097e-02   -5.984598e-02 
   1.781818e+01   -6.049397e-02   -6.011191e-02 
   1.845455e+01   -6.113147e-02   -5.835745e-02 
   1.909091e+01   -6.509933e-02   -6.057627e-02 
   1.972727e+01   -7.684569e-02   -7.149890e-02 
   2.036364e+01   -8.860256e-02   -8.230936e-02 
   2.100000e+01   -1.003745e-01   -9.253228e-02 
   2.163636e+01   -1.121615e-01   -1.022143e-01 
   2.227273e+01   -1.246770e-01   -1.128918e-01 
   2.290909e+01   -1.375584e-01   -1.237556e-01 
   2.354545e+01   -1.382393e-01   -1.221288e-01 
   2.418182e+01   -1.339258e-01   -1.161986e-01 
   2.481818e+01   -1.311905e-01   -1.145259e-01 
   2.545455e+01   -1.284697e-01   -1.129518e-01 
   2.609091e+01   -1.257634e-01   -1.114678e-01 
   2.672727e+01   -1.239580e-01   -1.118417e-01 
   2.736364e+01   -1.234040e-01   -1.141607e-01 
   2.800000e+01   -1.266822e-01   -1.197518e-01 
   2.863636e+01   -1.299307e-01   -1.250202e-01 
   2.927273e+01   -1.305780e-01   -1.269582e-01 
   2.990909e+01   -1.308148e-01   -1.283321e-01 
   3.054545e+01   -1.310510e-01   -1.296429e-01 
   3.118182e+01   -1.313008e-01   -1.313227e-01 
   3.181818e+01   -1.277027e-01   -1.303668e-01 
   3.245455e+01   -1.202027e-01   -1.250051e-01 
   3.309091e+01   -1.127201e-01   -1.198958e-01 
   3.372727e+01   -1.054499e-01   -1.162446e-01 
   3.436364e+01   -9.842062e-02   -1.141116e-01 
   3.500000e+01   -9.141407e-02   -1.120836e-01 
   3.563636e+01   -8.443015e-02   -1.101531e-01 
   3.627273e+01   -7.953115e-02   -1.092549e-01 
   3.690909e+01   -7.477513e-02   -1.084000e-01 
   3.754545e+01   -7.002706e-02   -1.075821e-01 
   3.818182e+01   -6.522552e-02   -1.068268e-01 
   3.881818e+01   -5.998516e-02   -1.063010e-01 
   3.945455e+01   -5.474788e-02   -1.057969e-01 
   4.009091e+01   -5.035899e-02   -1.065821e-01 
   4.072727e+01   -4.783408e-02   -1.062455e-01 
   4.136364e+01   -4.520673e-02   -1.022135e-01 
   4.200000e+01   -4.257975e-02   -9.826958e-02 
   4.263636e+01   -3.995314e-02   -9.441091e-02 
   4.327273e+01   -3.819442e-02   -9.110886e-02 
   4.390909e+01   -3.644965e-02   -8.788571e-02 
   4.454545e+01   -3.329254e-02   -8.302132e-02 
   4.518182e+01   -2.880034e-02   -7.984117e-02 
   4.581818e+01   -2.371633e-02   -7.856904e-02 
   4.645455e+01   -1.862841e-02   -7.733474e-02 
   4.709091e+01   -1.347387e-02   -7.612246e-02 
   4.772727e+01   -8.112055e-03   -7.490029e-02 
   4.836364e+01   -2.641109e-03   -7.374596e-02 
   4.900000e+01    3.777672e-03   -7.290252e-02 
   4.963636e+01    1.056669e-02   -7.181252e-02 
   5.027273e+01    1.736978e-02   -7.075152e-02 
   5.090909e+01    2.419401e-02   -6.971167e-02 
   5.154545e+01    3.128056e-02   -6.846766e-02 
   5.218182e+01    3.838536e-02   -6.725485e-02 
   5.281818e+01    4.631611e-02   -6.669759e-02 
   5.345455e+01    5.475392e-02   -6.609037e-02 
   5.409091e+01    6.321868e-02   -6.549744e-02 
   5.472727e+01    7.191635e-02   -6.469619e-02 
   5.536364e+01    8.084921e-02   -6.369734e-02 
   5.600000e+01    8.569091e-02   -6.649648e-02 
   5.663636e+01    8.098067e-02   -7.524986e-02 
   5.727273e+01    7.623623e-02   -8.390321e-02 
   5.790909e+01    7.232003e-02   -9.097634e-02 
   5.854545e+01    6.858766e-02   -9.762072e-02 
   5.918182e+01    4.644547e-02   -1.050344e-01 
   5.981818e+01    5.126331e-03   -1.247792e-01 
   6.045455e+01   -2.181109e-02   -1.293811e-01 
   6.109091e+01   -4.478022e-02   -1.307327e-01 
   6.172727e+01   -1.095558e-01   -1.690035e-01 
   6.236364e+01   -1.337581e-01   -1.546590e-01 
   6.300000e+01   -1.086798e-01   -8.627950e-02 
