   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.221375e-01    7.694215e-01 
   1.272727e+00   -2.311351e-01   -6.064044e-02 
   1.909091e+00   -2.436603e-01   -2.471575e-01 
   2.545455e+00   -1.489315e-01   -2.717689e-01 
   3.181818e+00   -9.599079e-02   -2.832285e-01 
   3.818182e+00   -6.589121e-02   -2.848795e-01 
   4.454545e+00   -8.658933e-02   -3.066442e-01 
   5.090909e+00   -1.346345e-01   -3.496156e-01 
   5.727273e+00   -1.755311e-01   -3.867991e-01 
   6.363636e+00   -1.719100e-01   -3.913294e-01 
   7.000000e+00   -1.627337e-01   -3.906731e-01 
   7.636364e+00   -7.944867e-01    3.376483e-01 
   8.272727e+00   -1.694781e+00    1.272537e+00 
   8.909091e+00   -3.287199e+00    1.345888e+00 
   9.545455e+00   -1.315386e+01    1.111934e+00 
   1.018182e+01    8.906809e+00    9.487232e-01 
   1.081818e+01    2.332560e+00    6.611123e-01 
   1.145455e+01    1.035602e+00    4.383709e-01 
   1.209091e+01    5.783191e-01    3.072344e-01 
   1.272727e+01    3.694820e-01    2.256289e-01 
   1.336364e+01    2.219823e-01    1.635737e-01 
   1.400000e+01    1.352842e-01    9.694836e-02 
   1.463636e+01    7.835717e-02    3.548167e-02 
   1.527273e+01   -6.143315e-03   -3.311027e-02 
   1.590909e+01   -4.154473e-02   -5.920736e-02 
   1.654545e+01   -4.623872e-02   -6.065958e-02 
   1.718182e+01   -5.089589e-02   -6.200840e-02 
   1.781818e+01   -5.377504e-02   -6.185998e-02 
   1.845455e+01   -5.409095e-02   -5.972052e-02 
   1.909091e+01   -5.793157e-02   -6.165337e-02 
   1.972727e+01   -7.000520e-02   -7.248018e-02 
   2.036364e+01   -8.208973e-02   -8.319959e-02 
   2.100000e+01   -9.418972e-02   -9.333640e-02 
   2.163636e+01   -1.063052e-01   -1.029369e-01 
   2.227273e+01   -1.191542e-01   -1.135360e-01 
   2.290909e+01   -1.323711e-01   -1.243251e-01 
   2.354545e+01   -1.338208e-01   -1.231766e-01 
   2.418182e+01   -1.304619e-01   -1.179280e-01 
   2.481818e+01   -1.286840e-01   -1.168908e-01 
   2.545455e+01   -1.269155e-01   -1.159148e-01 
   2.609091e+01   -1.251564e-01   -1.149946e-01 
   2.672727e+01   -1.242929e-01   -1.158929e-01 
   2.736364e+01   -1.246543e-01   -1.186923e-01 
   2.800000e+01   -1.286731e-01   -1.246872e-01 
   2.863636e+01   -1.326556e-01   -1.303361e-01 
   2.927273e+01   -1.340405e-01   -1.326530e-01 
   2.990909e+01   -1.350145e-01   -1.343909e-01 
   3.054545e+01   -1.359865e-01   -1.360489e-01 
   3.118182e+01   -1.369703e-01   -1.380571e-01 
   3.181818e+01   -1.342306e-01   -1.375177e-01 
   3.245455e+01   -1.277132e-01   -1.326689e-01 
   3.309091e+01   -1.212109e-01   -1.280483e-01 
   3.372727e+01   -1.149168e-01   -1.248514e-01 
   3.436364e+01   -1.088583e-01   -1.231374e-01 
   3.500000e+01   -1.028194e-01   -1.215078e-01 
   3.563636e+01   -9.679994e-02   -1.199565e-01 
   3.627273e+01   -9.290211e-02   -1.194620e-01 
   3.690909e+01   -8.915121e-02   -1.189985e-01 
   3.754545e+01   -8.540658e-02   -1.185551e-01 
   3.818182e+01   -8.160788e-02   -1.181581e-01 
   3.881818e+01   -7.737706e-02   -1.179731e-01 
   3.945455e+01   -7.314874e-02   -1.177957e-01 
   4.009091e+01   -6.975126e-02   -1.188598e-01 
   4.072727e+01   -6.818003e-02   -1.187676e-01 
   4.136364e+01   -6.650832e-02   -1.150256e-01 
   4.200000e+01   -6.483684e-02   -1.113653e-01 
   4.263636e+01   -6.316560e-02   -1.077841e-01 
   4.327273e+01   -6.234033e-02   -1.047465e-01 
   4.390909e+01   -6.152693e-02   -1.017818e-01 
   4.454545e+01   -5.924509e-02   -9.718057e-02 
   4.518182e+01   -5.562352e-02   -9.422622e-02 
   4.581818e+01   -5.142660e-02   -9.314508e-02 
   4.645455e+01   -4.722645e-02   -9.209610e-02 
   4.709091e+01   -4.296225e-02   -9.106394e-02 
   4.772727e+01   -3.849777e-02   -9.001742e-02 
   4.836364e+01   -3.385559e-02   -8.900035e-02 
   4.900000e+01   -2.763916e-02   -8.799398e-02 
   4.963636e+01   -2.106408e-02   -8.674987e-02 
   5.027273e+01   -1.447538e-02   -8.553886e-02 
   5.090909e+01   -7.866198e-03   -8.435306e-02 
   5.154545e+01   -1.002910e-03   -8.297046e-02 
   5.218182e+01    5.878049e-03   -8.162254e-02 
   5.281818e+01    1.372570e-02   -8.088667e-02 
   5.345455e+01    2.211387e-02   -8.009532e-02 
   5.409091e+01    3.052883e-02   -7.932258e-02 
   5.472727e+01    3.917026e-02   -7.834896e-02 
   5.536364e+01    4.804048e-02   -7.718472e-02 
   5.600000e+01    5.323099e-02   -7.968493e-02 
   5.663636e+01    4.993120e-02   -8.783685e-02 
   5.727273e+01    4.660746e-02   -9.589561e-02 
   5.790909e+01    4.409960e-02   -1.023995e-01 
   5.854545e+01    4.178267e-02   -1.084838e-01 
   5.918182e+01    2.176244e-02   -1.152188e-01 
   5.981818e+01   -1.673519e-02   -1.340240e-01 
   6.045455e+01   -4.103841e-02   -1.377728e-01 
   6.109091e+01   -6.125567e-02   -1.381955e-01 
   6.172727e+01   -1.233924e-01   -1.755750e-01 
   6.236364e+01   -1.455084e-01   -1.607262e-01 
   6.300000e+01   -1.179466e-01   -9.177662e-02 
