   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.095532e+00   -1.677905e+00    6.312351e+01    6.490982e+01    1.951548e+06    9.750981e+00   -1.776934e+01    7.588056e+01   -9.814149e+00   -1.481324e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.233204e+00   -2.432178e+00    5.358332e+01    5.701404e+01    2.220089e+06    1.029413e+01   -3.653087e+01    8.622951e+01   -2.017629e+01   -3.045360e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.227429e+00   -3.753966e+00    3.959958e+01    4.488144e+01    2.773734e+06    1.183488e+01   -8.131941e+01    1.073448e+02   -4.491335e+01   -6.779112e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.648915e+00   -5.358781e+00    2.739389e+01    3.347067e+01    3.669115e+06    1.439125e+01   -1.153583e+02    9.869170e+01   -6.371331e+01   -9.616732e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.497572e+00   -7.246759e+00    1.820333e+01    2.424730e+01    4.907543e+06    1.793808e+01    5.585812e+02    1.044498e+03    3.085088e+02    4.656557e+02    1.631847e+00    8.184543e-02 
   1.470000e+01    3.504121e-02    1.277332e+01   -9.418019e+00    1.234449e+01    1.794455e+01    6.254059e+06    2.238635e+01    7.585179e+02    1.760301e+03    4.189354e+02    6.323310e+02    1.662384e+00    1.954216e-02 
   1.890000e+01    3.168268e-02    1.619083e+01   -1.168310e+01    9.036968e+00    1.408579e+01    7.388374e+06    2.723348e+01    7.623162e+02    2.241129e+03    4.210333e+02    6.354974e+02    1.428605e+00    1.107408e-02 
   2.310000e+01    2.949244e-02    1.960848e+01   -1.394798e+01    6.999435e+00    1.151673e+01    8.292740e+06    3.218367e+01    7.030675e+02    2.521136e+03    3.883097e+02    5.861053e+02    1.190832e+00    8.636281e-03 
   2.730000e+01    2.709969e-02    2.302614e+01   -1.621284e+01    5.900627e+00    9.937847e+00    9.041765e+06    3.718761e+01    7.265382e+02    3.094710e+03    4.012728e+02    6.056714e+02    1.147995e+00    9.607031e-03 
   3.150000e+01    2.438434e-02    2.644382e+01   -1.847768e+01    5.416724e+00    9.032682e+00    9.616409e+06    4.222416e+01    7.311466e+02    3.591122e+03    4.038181e+02    6.095132e+02    1.095968e+00    8.950930e-03 
   3.570000e+01    2.135690e-02    2.986153e+01   -2.074247e+01    5.302249e+00    8.547204e+00    1.005289e+07    4.728435e+01    7.778124e+02    4.331592e+03    4.295919e+02    6.484156e+02    1.124221e+00    9.434615e-03 
   3.990000e+01    1.801684e-02    3.327926e+01   -2.300722e+01    5.435496e+00    8.343065e+00    1.035178e+07    5.236298e+01    8.090422e+02    5.019746e+03    4.468404e+02    6.744501e+02    1.139022e+00    9.543437e-03 
   4.410000e+01    1.471964e-02    3.669705e+01   -2.527189e+01    5.664989e+00    8.250392e+00    1.050041e+07    5.745571e+01    8.203212e+02    5.533901e+03    4.530699e+02    6.838527e+02    1.125998e+00    7.931300e-03 
   4.830000e+01    1.171234e-02    4.011488e+01   -2.753650e+01    5.911556e+00    8.165291e+00    1.049871e+07    6.255942e+01    8.451732e+02    6.156701e+03    4.667959e+02    7.045704e+02    1.148943e+00    8.230285e-03 
   5.232585e+01    8.605049e-03    4.339102e+01   -2.970717e+01    6.249023e+00    8.155457e+00    1.036420e+07    6.745888e+01    8.728604e+02    6.732735e+03    4.820877e+02    7.276515e+02    1.179128e+00    8.635188e-03 
   5.582671e+01    5.371978e-03    4.623994e+01   -3.159474e+01    6.667416e+00    8.239181e+00    1.009888e+07    7.172351e+01    8.998007e+02    7.195666e+03    4.969671e+02    7.501100e+02    1.215709e+00    9.145128e-03 
   5.880000e+01    2.968543e-03    4.865957e+01   -3.319784e+01    6.984040e+00    8.261843e+00    9.236650e+06    7.534718e+01    8.632512e+02    7.063846e+03    4.767805e+02    7.196409e+02    1.241659e+00    9.587490e-03 
   6.124829e+01    1.772336e-03    5.065196e+01   -3.451786e+01    7.138935e+00    8.179789e+00    6.925350e+06    7.833206e+01    6.649746e+02    5.531793e+03    3.672707e+02    5.543495e+02    1.247161e+00    9.975224e-03 
   6.264915e+01    7.038778e-04    5.179196e+01   -3.527315e+01    7.221878e+00    8.130277e+00    4.355344e+06    8.004034e+01    4.226822e+02    3.548313e+03    2.334507e+02    3.523649e+02    1.244721e+00    1.026142e-02 
