   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.239400e+00    1.574625e+00    6.082727e+01    6.490982e+01    1.968975e+06    9.838056e+00   -2.126101e+01    7.643722e+01    1.013187e+01    1.869160e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.439225e+00    2.225505e+00    5.149531e+01    5.701404e+01    2.252111e+06    1.044261e+01   -4.086324e+01    8.729158e+01    1.947326e+01    3.592488e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.542365e+00    3.366057e+00    3.798671e+01    4.488144e+01    2.827358e+06    1.206368e+01   -8.764254e+01    1.091037e+02    4.176579e+01    7.705085e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.096087e+00    4.750806e+00    2.627036e+01    3.347067e+01    3.741064e+06    1.467345e+01   -1.219380e+02    1.002252e+02    5.810919e+01    1.072017e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.010031e+01    6.379896e+00    1.747082e+01    2.424730e+01    4.993601e+06    1.825264e+01    5.672732e+02    1.082510e+03   -2.703323e+02   -4.987177e+02    1.626544e+00    7.434429e-02 
   1.470000e+01    3.504121e-02   -1.355497e+01    8.253453e+00    1.187144e+01    1.794455e+01    6.345371e+06    2.271320e+01    7.558735e+02    1.789666e+03   -3.602093e+02   -6.645254e+02    1.636784e+00    1.753681e-02 
   1.890000e+01    3.168268e-02   -1.715913e+01    1.020795e+01    8.715720e+00    1.408579e+01    7.477781e+06    2.756304e+01    7.523597e+02    2.252892e+03   -3.585348e+02   -6.614363e+02    1.399341e+00    1.077702e-02 
   2.310000e+01    2.949244e-02   -2.076340e+01    1.216224e+01    6.768715e+00    1.151673e+01    8.377768e+06    3.251366e+01    6.904596e+02    2.515750e+03   -3.290365e+02   -6.070169e+02    1.162969e+00    8.516288e-03 
   2.730000e+01    2.709969e-02   -2.436769e+01    1.411650e+01    5.731452e+00    9.937847e+00    9.122326e+06    3.751895e+01    7.189658e+02    3.102531e+03   -3.426210e+02   -6.320780e+02    1.129900e+00    9.366951e-03 
   3.150000e+01    2.438434e-02   -2.797198e+01    1.607073e+01    5.296685e+00    9.032682e+00    9.692389e+06    4.255778e+01    7.264894e+02    3.606116e+03   -3.462064e+02   -6.386924e+02    1.082907e+00    8.798376e-03 
   3.570000e+01    2.135690e-02   -3.157630e+01    1.802492e+01    5.224003e+00    8.547204e+00    1.012428e+07    4.762014e+01    7.770625e+02    4.361519e+03   -3.703068e+02   -6.831537e+02    1.115808e+00    9.357608e-03 
   3.990000e+01    1.801684e-02   -3.518065e+01    1.997907e+01    5.401026e+00    8.343065e+00    1.041843e+07    5.270011e+01    8.138238e+02    5.068699e+03   -3.878253e+02   -7.154724e+02    1.135353e+00    9.507929e-03 
   4.410000e+01    1.471964e-02   -3.878504e+01    2.193313e+01    5.675300e+00    8.250392e+00    1.056228e+07    5.779426e+01    8.317141e+02    5.604004e+03   -3.963509e+02   -7.312006e+02    1.126971e+00    7.943761e-03 
   4.830000e+01    1.171234e-02   -4.238947e+01    2.388712e+01    5.957639e+00    8.165291e+00    1.055570e+07    6.289901e+01    8.624877e+02    6.246490e+03   -4.110159e+02   -7.582552e+02    1.153271e+00    8.284921e-03 
   5.232585e+01    8.605049e-03   -4.584447e+01    2.576006e+01    6.309972e+00    8.155457e+00    1.041650e+07    6.779930e+01    8.928718e+02    6.831440e+03   -4.254954e+02   -7.849673e+02    1.184590e+00    8.705099e-03 
   5.582671e+01    5.371978e-03   -4.884893e+01    2.738872e+01    6.714210e+00    8.239181e+00    1.014693e+07    7.206474e+01    9.173576e+02    7.288750e+03   -4.371640e+02   -8.064940e+02    1.219923e+00    9.198133e-03 
   5.880000e+01    2.968543e-03   -5.140064e+01    2.877193e+01    6.999412e+00    8.261843e+00    9.278675e+06    7.569000e+01    8.740150e+02    7.136258e+03   -4.165092e+02   -7.683894e+02    1.243090e+00    9.603373e-03 
   6.124829e+01    1.772336e-03   -5.350181e+01    2.991088e+01    7.127312e+00    8.179789e+00    6.955805e+06    7.867653e+01    6.693842e+02    5.577578e+03   -3.189930e+02   -5.884884e+02    1.246467e+00    9.957757e-03 
   6.264915e+01    7.038778e-04   -5.470404e+01    3.056256e+01    7.188074e+00    8.130277e+00    4.374142e+06    8.038581e+01    4.237526e+02    3.574241e+03   -2.019380e+02   -3.725417e+02    1.242980e+00    1.020565e-02 
