   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.243854e-01    7.701185e-01 
   1.272727e+00   -2.297023e-01   -6.019304e-02 
   1.909091e+00   -2.423082e-01   -2.467523e-01 
   2.545455e+00   -1.474405e-01   -2.713596e-01 
   3.181818e+00   -9.442757e-02   -2.828104e-01 
   3.818182e+00   -6.429070e-02   -2.844489e-01 
   4.454545e+00   -8.501259e-02   -3.062039e-01 
   5.090909e+00   -1.331023e-01   -3.491655e-01 
   5.727273e+00   -1.740400e-01   -3.863384e-01 
   6.363636e+00   -1.703850e-01   -3.908348e-01 
   7.000000e+00   -1.611678e-01   -3.901392e-01 
   7.636364e+00   -7.939788e-01    3.398367e-01 
   8.272727e+00   -1.695792e+00    1.276828e+00 
   8.909091e+00   -3.290830e+00    1.350549e+00 
   9.545455e+00   -1.317360e+01    1.116242e+00 
   1.018182e+01    8.923072e+00    9.527627e-01 
   1.081818e+01    2.338154e+00    6.646190e-01 
   1.145455e+01    1.039265e+00    4.415207e-01 
   1.209091e+01    5.813312e-01    3.101823e-01 
   1.272727e+01    3.722312e-01    2.284604e-01 
   1.336364e+01    2.245458e-01    1.663165e-01 
   1.400000e+01    1.377597e-01    9.957867e-02 
   1.463636e+01    8.079056e-02    3.800132e-02 
   1.527273e+01   -3.628841e-03   -3.056699e-02 
   1.590909e+01   -3.883584e-02   -5.654431e-02 
   1.654545e+01   -4.325997e-02   -5.782586e-02 
   1.718182e+01   -4.764939e-02   -5.901615e-02 
   1.781818e+01   -5.025640e-02   -5.871540e-02 
   1.845455e+01   -5.029106e-02   -5.642631e-02 
   1.909091e+01   -5.379035e-02   -5.814981e-02 
   1.972727e+01   -6.538280e-02   -6.862417e-02 
   2.036364e+01   -7.698552e-02   -7.901267e-02 
   2.100000e+01   -8.860309e-02   -8.883657e-02 
   2.163636e+01   -1.002355e-01   -9.814067e-02 
   2.227273e+01   -1.126062e-01   -1.084672e-01 
   2.290909e+01   -1.253479e-01   -1.190029e-01 
   2.354545e+01   -1.263174e-01   -1.175673e-01 
   2.418182e+01   -1.224784e-01   -1.120305e-01 
   2.481818e+01   -1.202365e-01   -1.107477e-01 
   2.545455e+01   -1.180066e-01   -1.095404e-01 
   2.609091e+01   -1.157885e-01   -1.084022e-01 
   2.672727e+01   -1.144783e-01   -1.091081e-01 
   2.736364e+01   -1.143923e-01   -1.117240e-01 
   2.800000e+01   -1.178470e-01   -1.174165e-01 
   2.863636e+01   -1.212704e-01   -1.227806e-01 
   2.927273e+01   -1.220658e-01   -1.248013e-01 
   2.990909e+01   -1.224463e-01   -1.262529e-01 
   3.054545e+01   -1.228260e-01   -1.276377e-01 
   3.118182e+01   -1.232191e-01   -1.293893e-01 
   3.181818e+01   -1.199384e-01   -1.286468e-01 
   3.245455e+01   -1.129285e-01   -1.236255e-01 
   3.309091e+01   -1.059350e-01   -1.188406e-01 
   3.372727e+01   -9.915410e-02   -1.154998e-01 
   3.436364e+01   -9.261421e-02   -1.136632e-01 
   3.500000e+01   -8.609545e-02   -1.119170e-01 
   3.563636e+01   -7.959775e-02   -1.102547e-01 
   3.627273e+01   -7.523840e-02   -1.096408e-01 
   3.690909e+01   -7.102670e-02   -1.090607e-01 
   3.754545e+01   -6.682205e-02   -1.085056e-01 
   3.818182e+01   -6.256284e-02   -1.080021e-01 
   3.881818e+01   -5.786296e-02   -1.077172e-01 
   3.945455e+01   -5.316585e-02   -1.074441e-01 
   4.009091e+01   -4.939750e-02   -1.084864e-01 
   4.072727e+01   -4.768096e-02   -1.084878e-01 
   4.136364e+01   -4.586175e-02   -1.047942e-01 
   4.200000e+01   -4.404281e-02   -1.011813e-01 
   4.263636e+01   -4.222412e-02   -9.764652e-02 
   4.327273e+01   -4.127043e-02   -9.465956e-02 
   4.390909e+01   -4.032909e-02   -9.174449e-02 
   4.454545e+01   -3.782470e-02   -8.712026e-02 
   4.518182e+01   -3.392397e-02   -8.413836e-02 
   4.581818e+01   -2.943464e-02   -8.305040e-02 
   4.645455e+01   -2.494185e-02   -8.199479e-02 
   4.709091e+01   -2.038336e-02   -8.095604e-02 
   4.772727e+01   -1.561965e-02   -7.990263e-02 
   4.836364e+01   -1.071030e-02   -7.889699e-02 
   4.900000e+01   -4.518149e-03   -7.806238e-02 
   4.963636e+01    2.040889e-03   -7.698247e-02 
   5.027273e+01    8.613514e-03   -7.593128e-02 
   5.090909e+01    1.520674e-02   -7.490104e-02 
   5.154545e+01    2.205959e-02   -7.366766e-02 
   5.218182e+01    2.893009e-02   -7.246523e-02 
   5.281818e+01    3.673758e-02   -7.187869e-02 
   5.345455e+01    4.508222e-02   -7.123285e-02 
   5.409091e+01    5.345352e-02   -7.060222e-02 
   5.472727e+01    6.205554e-02   -6.976535e-02 
   5.536364e+01    7.089052e-02   -6.873284e-02 
   5.600000e+01    7.585459e-02   -7.142610e-02 
   5.663636e+01    7.184568e-02   -7.990278e-02 
   5.727273e+01    6.780766e-02   -8.828259e-02 
   5.790909e+01    6.459682e-02   -9.509200e-02 
   5.854545e+01    6.157467e-02   -1.014764e-01 
   5.918182e+01    4.057598e-02   -1.085621e-01 
   5.981818e+01    7.746938e-04   -1.278629e-01 
   6.045455e+01   -2.461975e-02   -1.320364e-01 
   6.109091e+01   -4.592105e-02   -1.329147e-01 
   6.172727e+01   -1.095008e-01   -1.708194e-01 
   6.236364e+01   -1.324067e-01   -1.562241e-01 
   6.300000e+01   -1.051462e-01   -8.748687e-02 
